Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
AjmanX,03/12/2023,21:00:00,3.23,,,43.48,,,0.22,,20.6825,,,,3.8,,2.7425,,,59.36,,,5.47,,,,23.41,,69.57,236.23,0.2,2.99,,,,,,,,,1016.1,51.45,0.0
AjmanX,03/12/2023,22:00:00,3.11,,,43.17,,,0.22,,14.7725,,,,3.18,,2.8625000000000003,,,68.0,,,6.87,,,,22.6,,71.49,258.72,0.19,2.45,,,,,,,,,1015.9,53.37,0.0
AjmanX,03/12/2023,23:00:00,2.8,,,42.3,,,0.22,,8.751249999999999,,,,2.97,,2.94875,,,77.46,,,7.62,,,,22.09,,72.02,347.03,0.12,2.07,,,,,,,,,1015.9,49.22,0.0
AjmanX,04/12/2023,00:00:00,2.92,,,40.68,,,0.22,,3.577499999999999,,,,2.77,,2.97875,,,79.35,,,7.45,,,,22.04,,71.26,307.09,0.13,2.35,,,,,,,,,1016.0,50.22,0.0
AjmanX,04/12/2023,01:00:00,3.02,,,41.11,,,0.22,,0.22,,,,2.81,,2.995,,,79.48,,,7.51,,,,21.64,,72.41,358.99,0.17,2.32,,,,,,,,,1016.6,52.09,0.0
AjmanX,04/12/2023,02:00:00,3.12,,,40.6,,,0.22,,0.22,,,,3.12,,3.0050000000000003,,,74.85,,,7.18,,,,21.11,,73.0,17.8,0.12,2.67,,,,,,,,,1017.2,52.8,1.5
AjmanX,04/12/2023,03:00:00,2.9,,,42.38,,,0.29,,0.22875,,,,2.83,,3.0225,,,71.24,,,17.89,,,,21.54,,71.94,15.92,0.2,2.27,,,,,,,,,1017.9,54.45,45.5
AjmanX,04/12/2023,04:00:00,2.98,,,60.14,,,3.52,,0.64125,,,,2.88,,3.0450000000000004,,,75.61,,,17.38,,,,24.3,,61.58,16.76,0.3,2.16,,,,,,,,,1018.5,53.63,234.2
AjmanX,04/12/2023,05:00:00,2.86,,,55.29,,,9.41,,1.79,,,,2.53,,2.88625,,,79.85,,,7.62,,,,26.43,,55.86,317.58,0.51,1.82,,,,,,,,,1018.7,54.83,421.3
AjmanX,04/12/2023,06:00:00,2.54,,,30.03,,,16.82,,3.865,,,,2.17,,2.7600000000000007,,,72.35,,,11.36,,,,27.83,,54.06,242.17,0.45,1.54,,,,,,,,,1018.2,55.04,597.6
AjmanX,04/12/2023,07:00:00,2.51,,,20.12,,,32.53,,7.90375,,,,2.01,,2.64,,,60.32,,,9.29,,,,27.83,,53.27,172.6,0.63,1.38,,,,,,,,,1017.5,54.68,706.2
AjmanX,04/12/2023,08:00:00,2.55,,,16.34,,,42.75,,13.22,,,,2.02,,2.54625,,,43.3,,,3.96,,,,27.88,,54.8,185.43,0.75,1.34,,,,,,,,,1016.6,56.54,744.0
AjmanX,04/12/2023,09:00:00,2.64,,,14.62,,,55.77,,20.16375,,,,2.02,,2.4475,,,57.37,,,15.7,,,,28.16,,53.97,101.74,0.9,1.36,,,,,,,,,1015.7,56.81,686.5
AjmanX,04/12/2023,10:00:00,2.35,,,22.3,,,65.26,,28.293750000000003,,,,2.08,,2.3175,,,61.76,,,24.33,,,,28.25,,55.18,166.94,0.5,1.43,,,,,,,,,1015.1,63.57,558.8
AjmanX,04/12/2023,11:00:00,2.54,,,23.7,,,52.78,,34.855000000000004,,,,2.07,,2.2225,,,84.85,,,26.43,,,,27.99,,55.82,189.54,0.8,1.41,,,,,,,,,1014.9,55.43,389.9
AjmanX,04/12/2023,12:00:00,2.52,,,23.85,,,47.23,,40.31875000000001,,,,2.14,,2.13,,,53.59,,,9.62,,,,27.57,,53.89,186.92,0.62,1.4,,,,,,,,,1015.0,55.1,169.5
AjmanX,04/12/2023,13:00:00,2.48,,,29.28,,,47.260000000000005,,45.05,,,,2.15,,2.0825,,,74.76,,,21.93,,,,26.85,,51.87,147.16,0.34,1.48,,,,,,,,,1015.4,57.16,8.1
AjmanX,04/12/2023,14:00:00,2.5,,,31.76,,,47.440000000000005,,48.8775,,,,2.18,,2.08375,,,30.04,,,5.72,,,,26.66,,50.19,153.48,0.39,1.34,,,,,,,,,1015.7,56.29,0.0
AjmanX,04/12/2023,15:00:00,2.42,,,27.57,,,45.52,,50.50125,,,,2.14,,2.1,,,46.08,,,3.65,,,,26.63,,47.44,155.4,0.49,1.32,,,,,,,,,1016.0,54.83,0.0
AjmanX,04/12/2023,16:00:00,2.58,,,39.9,,,18.01,,47.40875,,,,2.41,,2.14875,,,45.8,,,4.24,,,,26.38,,48.03,192.14,0.35,1.46,,,,,,,,,1016.1,55.29,0.0
AjmanX,04/12/2023,17:00:00,2.61,,,47.45,,,8.73,,41.52875,,,,2.49,,2.2075000000000005,,,52.76,,,4.85,,,,26.24,,49.03,212.95,0.5,1.46,,,,,,,,,1016.0,54.69,0.0
AjmanX,04/12/2023,18:00:00,2.8,,,46.14,,,6.260000000000001,,34.15375,,,,2.69,,2.28375,,,61.74,,,22.31,,,,25.94,,53.64,233.78,0.54,1.53,,,,,,,,,1015.8,55.25,0.0
AjmanX,04/12/2023,19:00:00,2.67,,,46.2,,,0.34,,27.59875,,,,2.64,,2.3550000000000004,,,98.34,,,33.71,,,,24.56,,59.37,271.64,0.16,2.3,,,,,,,,,1015.2,53.73,0.0
AjmanX,04/12/2023,20:00:00,2.9,,,52.29,,,0.7,,21.7825,,,,2.77,,2.43375,,,58.61,,,15.31,,,,24.16,,59.29,318.9,0.14,2.2,,,,,,,,,1014.7,54.24,0.0
AjmanX,04/12/2023,21:00:00,3.14,,,50.96,,,1.26,,16.032500000000002,,,,3.26,,2.5725,,,58.6,,,5.4,,,,23.83,,61.21,228.76,0.09,2.31,,,,,,,,,1014.6,50.97,0.0
AjmanX,04/12/2023,22:00:00,3.63,,,43.06,,,6.49,,10.913750000000002,,,,3.9,,2.7875,,,77.59,,,11.83,,,,23.03,,65.23,270.57,0.06,3.26,,,,,,,,,1014.5,48.56,0.0
AjmanX,04/12/2023,23:00:00,3.43,,,46.85,,,3.45,,5.655000000000001,,,,3.28,,2.93,,,93.07,,,27.96,,,,22.48,,67.12,281.5,0.21,2.91,,,,,,,,,1014.4,47.96,0.0
AjmanX,05/12/2023,00:00:00,3.43,,,57.09,,,0.79,,3.5025,,,,2.88,,2.98875,,,88.06,,,8.2,,,,22.08,,67.78,326.4,0.15,2.56,,,,,,,,,1014.5,51.5,0.0
AjmanX,05/12/2023,01:00:00,3.15,,,55.46,,,2.3,,2.69875,,,,2.66,,3.01,,,71.48,,,14.08,,,,21.68,,68.06,11.25,0.37,2.58,,,,,,,,,1014.9,53.71,0.0
AjmanX,05/12/2023,02:00:00,3.11,,,51.01,,,0.34,,1.95875,,,,3.05,,3.055,,,71.61,,,6.75,,,,21.54,,69.19,17.06,0.32,2.33,,,,,,,,,1015.5,56.25,1.2
AjmanX,05/12/2023,03:00:00,3.04,,,52.21,,,0.34,,1.95875,,,,2.77,,3.07125,,,72.3,,,7.22,,,,22.03,,68.4,14.1,0.83,2.38,,,,,,,,,1016.0,56.13,55.5
AjmanX,05/12/2023,04:00:00,2.97,,,56.28,,,0.8999999999999999,,1.98375,,,,2.74,,3.0675,,,70.43,,,15.84,,,,24.14,,61.11,0.69,0.95,3.23,,,,,,,,,1016.5,55.01,249.9
AjmanX,05/12/2023,05:00:00,2.94,,,57.78,,,7.9,,2.81375,,,,2.62,,2.9875000000000003,,,67.27,,,24.72,,,,26.68,,54.03,355.02,0.74,2.79,,,,,,,,,1016.6,54.19,448.4
AjmanX,05/12/2023,06:00:00,2.57,,,36.15,,,30.56,,5.8225,,,,2.14,,2.7675000000000005,,,52.8,,,4.91,,,,28.44,,48.03,196.73,0.18,1.87,,,,,,,,,1016.2,54.89,597.9
AjmanX,05/12/2023,07:00:00,2.49,,,15.33,,,39.02,,10.26875,,,,1.92,,2.5975,,,39.82,,,3.93,,,,28.33,,45.39,182.24,0.76,1.44,,,,,,,,,1015.5,55.23,715.2
AjmanX,05/12/2023,08:00:00,2.58,,,11.54,,,42.82,,15.5225,,,,2.14,,2.505,,,15.28,,,1.59,,,,28.13,,46.07,93.53,1.7,1.38,,,,,,,,,1014.6,57.36,759.0
AjmanX,05/12/2023,09:00:00,2.6,,,21.56,,,54.45,,22.04125,,,,2.31,,2.46125,,,76.64,,,1.18,,,,27.74,,51.73,100.54,2.04,1.65,,,,,,,,,1013.8,55.04,702.8
AjmanX,05/12/2023,10:00:00,2.61,,,25.9,,,55.91,,28.9875,,,,2.05,,2.33625,,,14.24,,,1.23,,,,28.09,,49.01,100.58,2.02,1.85,,,,,,,,,1013.4,59.31,594.3
AjmanX,05/12/2023,11:00:00,2.59,,,15.64,,,60.95,,36.56375,,,,1.93,,2.23125,,,12.54,,,1.05,,,,28.1,,46.06,97.49,1.98,1.6,,,,,,,,,1013.5,62.69,409.5
AjmanX,05/12/2023,12:00:00,2.51,,,14.74,,,53.87,,43.185,,,,1.88,,2.12375,,,16.04,,,1.42,,,,28.14,,41.99,93.72,1.12,1.44,,,,,,,,,1013.6,58.46,180.5
AjmanX,05/12/2023,13:00:00,2.48,,,23.26,,,43.67,,47.65625000000001,,,,1.95,,2.04,,,20.37,,,7.23,,,,27.13,,44.5,99.1,0.73,1.29,,,,,,,,,1013.9,56.03,11.2
AjmanX,05/12/2023,14:00:00,2.55,,,19.06,,,39.01,,48.712500000000006,,,,1.92,,2.0125,,,24.3,,,2.22,,,,26.75,,44.09,94.33,0.7,1.39,,,,,,,,,1014.4,55.96,0.0
AjmanX,05/12/2023,15:00:00,2.55,,,22.89,,,44.98,,49.4575,,,,1.95,,2.01625,,,34.53,,,3.18,,,,26.55,,50.02,111.97,0.29,1.4,,,,,,,,,1014.9,55.41,0.0
AjmanX,05/12/2023,16:00:00,2.49,,,27.93,,,21.99,,46.853750000000005,,,,2.04,,2.00375,,,45.12,,,4.16,,,,26.38,,52.54,192.25,0.4,1.37,,,,,,,,,1015.4,55.29,0.0
AjmanX,05/12/2023,17:00:00,2.67,,,35.55,,,32.29,,44.08375000000001,,,,2.34,,2.0075,,,53.75,,,23.46,,,,25.82,,55.02,226.73,0.59,1.64,,,,,,,,,1015.5,55.36,0.0
AjmanX,05/12/2023,18:00:00,3.25,,,44.65,,,20.93,,39.71125,,,,3.15,,2.145,,,60.24,,,33.3,,,,24.47,,55.52,270.35,0.17,3.56,,,,,,,,,1015.3,55.11,0.0
AjmanX,05/12/2023,19:00:00,3.2,,,44.99,,,22.73,,34.93375,,,,3.12,,2.29375,,,58.92,,,28.62,,,,24.3,,55.89,217.24,0.09,2.82,,,,,,,,,1014.9,55.4,0.0
AjmanX,05/12/2023,20:00:00,3.37,,,42.33,,,37.15,,32.84375,,,,3.12,,2.44875,,,66.98,,,28.44,,,,23.67,,58.84,208.36,0.05,2.66,,,,,,,,,1014.4,52.29,0.0
AjmanX,05/12/2023,21:00:00,3.02,,,42.21,,,23.86,,30.3675,,,,2.76,,2.55,,,84.35,,,21.62,,,,23.44,,61.44,265.22,0.14,2.14,,,,,,,,,1014.5,51.15,0.0
AjmanX,05/12/2023,22:00:00,3.59,,,41.47,,,0.34,,25.53375,,,,3.08,,2.6950000000000003,,,82.88,,,35.35,,,,22.64,,63.68,280.19,0.26,2.59,,,,,,,,,1014.5,48.9,0.0
AjmanX,05/12/2023,23:00:00,3.28,,,48.14,,,0.34,,19.95375,,,,2.41,,2.7525,,,83.64,,,7.75,,,,22.29,,66.07,272.76,0.25,2.78,,,,,,,,,1014.4,49.65,0.0
AjmanX,06/12/2023,00:00:00,3.26,,,51.13,,,0.34,,17.2475,,,,2.3,,2.785,,,82.18,,,36.66,,,,21.98,,68.74,281.03,0.26,2.91,,,,,,,,,1014.4,48.68,0.0
AjmanX,06/12/2023,01:00:00,3.37,,,54.14,,,0.34,,13.253750000000002,,,,2.47,,2.80125,,,99.53,,,40.66,,,,21.63,,71.39,286.17,0.39,2.84,,,,,,,,,1014.7,53.63,0.0
AjmanX,06/12/2023,02:00:00,3.06,,,51.31,,,0.34,,10.68,,,,2.56,,2.7275,,,74.36,,,25.46,,,,21.16,,73.82,296.43,0.42,2.21,,,,,,,,,1015.2,55.59,1.2
AjmanX,06/12/2023,03:00:00,3.07,,,48.95,,,0.35,,7.882500000000002,,,,2.5,,2.65,,,71.48,,,27.88,,,,21.72,,72.69,330.49,0.43,1.97,,,,,,,,,1015.8,55.24,54.2
AjmanX,06/12/2023,04:00:00,2.87,,,53.83,,,2.58,,3.56125,,,,2.41,,2.56125,,,71.44,,,37.12,,,,23.85,,63.63,339.47,0.87,1.86,,,,,,,,,1016.3,53.85,242.5
AjmanX,06/12/2023,05:00:00,3.01,,,54.13,,,8.8,,1.67875,,,,2.4,,2.51625,,,72.48,,,34.55,,,,26.1,,57.39,334.21,0.7,1.84,,,,,,,,,1016.6,54.34,441.5
AjmanX,06/12/2023,06:00:00,2.68,,,28.26,,,13.82,,3.36375,,,,1.97,,2.3775,,,72.18,,,30.67,,,,27.18,,52.65,272.49,0.37,1.57,,,,,,,,,1016.1,54.81,601.6
AjmanX,06/12/2023,07:00:00,2.56,,,28.74,,,29.13,,6.9625,,,,1.99,,2.325,,,73.09,,,20.64,,,,28.0,,48.85,174.44,0.41,1.67,,,,,,,,,1015.3,57.52,685.4
AjmanX,06/12/2023,08:00:00,2.58,,,22.09,,,37.82,,11.6475,,,,1.94,,2.28,,,79.2,,,13.74,,,,27.97,,50.01,119.8,0.7,1.52,,,,,,,,,1014.3,56.99,734.6
AjmanX,06/12/2023,09:00:00,2.8,,,18.65,,,46.45,,17.411250000000003,,,,1.92,,2.21125,,,75.58,,,20.78,,,,,,,138.9,0.77,1.46,,,,,,,,,,54.85,
AjmanX,06/12/2023,10:00:00,2.51,,,21.78,,,49.62,,23.57125,,,,1.93,,2.1325000000000003,,,75.98,,,9.84,,,,27.89,,52.28,129.1,0.57,1.45,,,,,,,,,1013.0,56.04,564.5
AjmanX,06/12/2023,11:00:00,2.5,,,23.15,,,49.12,,29.667500000000004,,,,1.89,,2.05625,,,51.22,,,4.74,,,,27.74,,50.55,147.95,0.52,1.4,,,,,,,,,1013.0,61.95,379.1
AjmanX,06/12/2023,12:00:00,2.6,,,22.22,,,0.32,,29.385,,,,1.89,,1.99125,,,41.67,,,3.87,,,,27.07,,52.29,157.56,0.53,1.38,,,,,,,,,1013.4,55.44,161.2
AjmanX,06/12/2023,13:00:00,2.59,,,20.22,,,44.52,,33.85,,,,1.89,,1.9275,,,64.68,,,5.97,,,,26.31,,52.47,153.4,0.56,1.32,,,,,,,,,1014.0,56.61,10.1
AjmanX,06/12/2023,14:00:00,2.47,,,21.66,,,34.89,,36.48375,,,,1.92,,1.92125,,,57.6,,,23.76,,,,26.09,,50.35,143.37,0.4,1.33,,,,,,,,,1014.7,55.7,0.0
AjmanX,06/12/2023,15:00:00,2.47,,,24.81,,,31.86,,36.825,,,,2.0,,1.9225,,,40.96,,,12.67,,,,25.9,,51.6,182.81,0.37,1.4,,,,,,,,,1015.0,55.46,0.0
AjmanX,06/12/2023,16:00:00,2.62,,,31.03,,,29.59,,35.79625,,,,2.18,,1.9525,,,77.66,,,4.71,,,,25.6,,56.72,208.31,1.0,1.5,,,,,,,,,1015.2,55.56,0.0
AjmanX,06/12/2023,17:00:00,2.48,,,36.82,,,20.75,,32.583749999999995,,,,2.23,,1.99125,,,93.61,,,4.97,,,,25.31,,58.43,215.43,0.57,1.47,,,,,,,,,1015.4,54.96,0.0
AjmanX,06/12/2023,18:00:00,2.85,,,48.76,,,25.01,,29.507500000000004,,,,2.62,,2.0775,,,60.3,,,5.58,,,,24.86,,60.18,226.95,0.39,1.86,,,,,,,,,1015.4,54.92,0.0
AjmanX,06/12/2023,19:00:00,2.94,,,49.68,,,33.98,,27.615,,,,2.52,,2.15625,,,79.18,,,7.35,,,,24.23,,63.43,284.03,0.14,1.96,,,,,,,,,1015.0,54.59,0.0
AjmanX,06/12/2023,20:00:00,2.83,,,47.07,,,30.18,,31.3475,,,,2.61,,2.24625,,,52.01,,,14.06,,,,23.86,,64.9,284.27,0.25,2.01,,,,,,,,,1014.5,58.73,0.0
AjmanX,06/12/2023,21:00:00,3.82,,,45.95,,,8.67,,26.86625,,,,3.35,,2.42875,,,62.55,,,30.67,,,,23.14,,67.54,284.45,0.42,3.43,,,,,,,,,1014.4,51.63,0.0
AjmanX,06/12/2023,22:00:00,3.13,,,44.45,,,0.34,,22.5475,,,,2.48,,2.49875,,,78.3,,,7.27,,,,22.68,,69.0,284.82,0.37,2.46,,,,,,,,,1014.2,51.72,0.0
AjmanX,06/12/2023,23:00:00,3.23,,,44.26,,,0.35,,18.60875,,,,2.47,,2.5575,,,86.46,,,8.2,,,,22.03,,70.7,341.86,0.16,2.34,,,,,,,,,1014.3,48.33,0.0
AjmanX,07/12/2023,00:00:00,2.98,,,45.04,,,0.8999999999999999,,15.022500000000004,,,,2.32,,2.575,,,52.63,,,10.46,,,,21.48,,72.33,16.52,0.24,2.36,,,,,,,,,1014.5,50.69,0.0
AjmanX,07/12/2023,01:00:00,2.85,,,48.05,,,0.51,,12.4925,,,,2.47,,2.605,,,44.59,,,13.33,,,,21.27,,74.06,17.46,0.32,2.2,,,,,,,,,1014.9,51.85,0.0
AjmanX,07/12/2023,02:00:00,2.99,,,52.27,,,0.34,,9.40875,,,,2.62,,2.6050000000000004,,,38.99,,,12.93,,,,21.43,,73.49,18.53,0.54,3.09,,,,,,,,,1015.4,54.8,1.0
AjmanX,07/12/2023,03:00:00,3.05,,,52.52,,,0.73,,5.2525,,,,2.56,,2.61,,,55.82,,,20.05,,,,21.81,,71.51,6.91,1.23,3.62,,,,,,,,,1016.1,55.83,53.1
AjmanX,07/12/2023,04:00:00,3.09,,,52.81,,,2.02,,1.7325,,,,2.58,,2.60625,,,62.23,,,12.2,,,,23.17,,65.74,8.68,1.15,3.34,,,,,,,,,1016.6,55.04,235.2
AjmanX,07/12/2023,05:00:00,2.97,,,53.72,,,5.0600000000000005,,1.28125,,,,2.57,,2.50875,,,72.83,,,6.9,,,,25.0,,59.68,11.61,1.18,2.37,,,,,,,,,1017.1,55.2,427.0
AjmanX,07/12/2023,06:00:00,2.84,,,46.38,,,14.16,,3.00875,,,,2.31,,2.4875,,,75.28,,,17.95,,,,27.02,,52.25,54.21,0.76,2.61,,,,,,,,,1016.8,55.45,509.3
AjmanX,07/12/2023,07:00:00,2.69,,,21.13,,,40.91,,8.07875,,,,1.97,,2.425,,,70.53,,,15.68,,,,26.83,,53.45,110.49,1.86,1.8,,,,,,,,,1016.3,56.56,711.3
AjmanX,07/12/2023,08:00:00,2.7,,,20.38,,,44.85,,13.572500000000002,,,,1.99,,2.38375,,,77.36,,,12.65,,,,26.9,,53.57,112.32,2.06,1.94,,,,,,,,,1015.3,56.01,742.6
AjmanX,07/12/2023,09:00:00,2.64,,,9.36,,,46.9,,19.37125,,,,1.92,,2.3150000000000004,,,23.2,,,2.64,,,,27.5,,45.72,107.43,1.88,1.55,,,,,,,,,1014.5,56.28,663.8
AjmanX,07/12/2023,10:00:00,2.71,,,8.51,,,48.84,,25.43375,,,,1.89,,2.2237500000000003,,,27.76,,,2.52,,,,27.47,,42.17,105.13,1.99,1.39,,,,,,,,,1013.9,55.07,595.9
AjmanX,07/12/2023,11:00:00,2.71,,,6.86,,,53.63,,32.04625,,,,1.87,,2.1375,,,22.05,,,1.98,,,,27.06,,47.17,98.14,1.95,1.48,,,,,,,,,1013.7,56.27,385.7
AjmanX,07/12/2023,12:00:00,2.7,,,8.43,,,58.87,,39.1525,,,,1.88,,2.05,,,64.12,,,5.89,,,,26.57,,49.17,110.45,1.59,1.54,,,,,,,,,1013.5,55.52,171.7
AjmanX,07/12/2023,13:00:00,2.82,,,11.42,,,48.8,,44.620000000000005,,,,1.92,,1.96875,,,99.76,,,9.19,,,,26.01,,46.18,108.2,1.32,1.47,,,,,,,,,1013.8,56.48,11.2
AjmanX,07/12/2023,14:00:00,2.73,,,11.25,,,37.84,,47.58,,,,1.92,,1.92,,,69.28,,,15.58,,,,25.62,,48.03,106.23,1.19,1.44,,,,,,,,,1014.2,56.4,0.0
AjmanX,07/12/2023,15:00:00,2.69,,,11.85,,,14.08,,44.22625,,,,1.93,,1.915,,,42.46,,,4.88,,,,25.43,,48.91,104.51,1.04,1.5,,,,,,,,,1014.5,57.41,0.0
AjmanX,07/12/2023,16:00:00,2.72,,,14.26,,,11.54,,40.0625,,,,1.94,,1.90875,,,43.48,,,7.61,,,,25.26,,48.9,79.53,0.83,1.6,,,,,,,,,1014.7,55.68,0.0
AjmanX,07/12/2023,17:00:00,2.83,,,14.99,,,12.29,,35.736250000000005,,,,1.97,,1.915,,,27.23,,,2.5,,,,25.06,,49.31,87.71,0.75,1.57,,,,,,,,,1014.8,57.62,0.0
AjmanX,07/12/2023,18:00:00,2.92,,,14.18,,,2.28,,29.91625,,,,1.96,,1.92375,,,22.79,,,2.11,,,,24.89,,49.48,89.68,0.77,1.64,,,,,,,,,1014.8,54.92,0.0
AjmanX,07/12/2023,19:00:00,2.92,,,15.97,,,10.16,,24.4825,,,,1.96,,1.935,,,25.17,,,2.3,,,,24.61,,51.54,72.13,0.53,1.6,,,,,,,,,1014.6,54.54,0.0
AjmanX,07/12/2023,20:00:00,2.92,,,13.43,,,1.01,,17.25,,,,1.91,,1.93875,,,90.51,,,8.62,,,,24.29,,52.99,50.56,0.38,1.58,,,,,,,,,1014.2,53.39,0.0
AjmanX,07/12/2023,21:00:00,3.6,,,48.46,,,0.66,,11.2325,,,,3.11,,2.0875,,,90.7,,,8.52,,,,23.53,,57.02,299.55,0.22,2.61,,,,,,,,,1014.0,50.87,0.0
AjmanX,07/12/2023,22:00:00,3.67,,,55.12,,,0.76,,6.5975,,,,3.05,,2.22875,,,54.23,,,5.22,,,,22.52,,59.66,19.45,0.31,3.36,,,,,,,,,1013.8,49.31,0.0
AjmanX,07/12/2023,23:00:00,3.36,,,51.79,,,0.52,,4.9025,,,,2.7,,2.325,,,59.52,,,10.32,,,,21.99,,60.61,14.17,0.57,3.78,,,,,,,,,1013.8,48.35,0.0
AjmanX,08/12/2023,00:00:00,3.34,,,48.7,,,0.45,,3.5162500000000003,,,,2.5,,2.395,,,90.09,,,8.61,,,,21.48,,62.32,18.46,0.65,4.04,,,,,,,,,1013.9,48.93,0.0
AjmanX,08/12/2023,01:00:00,3.27,,,45.05,,,0.45,,2.03625,,,,2.35,,2.4425,,,66.69,,,5.14,,,,20.97,,64.74,23.95,1.2,6.85,,,,,,,,,1014.4,54.17,0.0
AjmanX,08/12/2023,02:00:00,3.25,,,42.78,,,0.45,,1.8075,,,,2.41,,2.49875,,,67.4,,,6.24,,,,20.75,,65.85,11.71,0.63,6.74,,,,,,,,,1015.0,53.77,1.0
AjmanX,08/12/2023,03:00:00,3.43,,,45.28,,,1.06,,0.6699999999999999,,,,2.6,,2.5787500000000003,,,83.05,,,8.12,,,,21.14,,64.77,5.22,1.05,5.7,,,,,,,,,1015.5,54.82,52.4
AjmanX,08/12/2023,04:00:00,3.58,,,50.06,,,4.98,,1.16625,,,,2.7,,2.6775,,,56.71,,,14.85,,,,22.61,,59.86,3.62,1.36,5.82,,,,,,,,,1016.2,54.21,239.8
AjmanX,08/12/2023,05:00:00,3.34,,,51.16,,,9.32,,2.24875,,,,2.51,,2.6025,,,95.38,,,8.41,,,,24.72,,53.76,6.72,1.11,5.52,,,,,,,,,1016.6,53.65,433.3
AjmanX,08/12/2023,06:00:00,2.9,,,25.27,,,14.47,,3.9625,,,,1.98,,2.4687500000000004,,,39.11,,,3.74,,,,26.42,,47.73,43.87,0.72,2.73,,,,,,,,,1016.5,54.21,581.7
AjmanX,08/12/2023,07:00:00,2.76,,,22.49,,,33.77,,8.11875,,,,1.97,,2.3774999999999995,,,89.84,,,17.55,,,,26.91,,44.51,148.41,0.34,2.05,,,,,,,,,1015.8,55.27,687.5
AjmanX,08/12/2023,08:00:00,2.55,,,19.58,,,46.71,,13.90125,,,,1.85,,2.29625,,,76.89,,,16.26,,,,26.81,,46.52,102.67,1.3,1.76,,,,,,,,,1014.9,56.79,715.5
AjmanX,08/12/2023,09:00:00,2.66,,,15.72,,,51.15,,20.23875,,,,1.84,,2.2325,,,40.42,,,2.17,,,,26.7,,48.09,96.47,1.69,1.71,,,,,,,,,1014.0,55.21,612.9
AjmanX,08/12/2023,10:00:00,2.58,,,15.89,,,66.06,,28.44,,,,1.83,,2.16,,,75.53,,,1.69,,,,26.67,,49.8,96.99,1.7,1.61,,,,,,,,,1013.5,54.8,544.2
AjmanX,08/12/2023,11:00:00,2.68,,,18.52,,,59.95,,35.80125,,,,1.84,,2.065,,,72.79,,,6.8,,,,26.74,,50.13,102.52,1.08,1.58,,,,,,,,,1013.4,56.84,354.7
AjmanX,08/12/2023,12:00:00,2.58,,,23.63,,,61.12,,42.81875,,,,1.86,,1.96,,,41.81,,,3.89,,,,26.35,,50.96,159.24,0.48,1.68,,,,,,,,,1013.5,54.6,145.7
AjmanX,08/12/2023,13:00:00,2.66,,,29.79,,,74.86000000000001,,51.01125,,,,1.92,,1.88625,,,41.03,,,3.81,,,,25.56,,54.65,137.33,0.33,1.79,,,,,,,,,1013.8,55.77,9.4
AjmanX,08/12/2023,14:00:00,2.64,,,32.52,,,59.67,,56.66125,,,,1.98,,1.88625,,,41.78,,,3.85,,,,25.24,,56.46,167.13,0.37,1.89,,,,,,,,,1014.2,56.33,0.0
AjmanX,08/12/2023,15:00:00,2.59,,,35.02,,,51.76,,58.91,,,,2.08,,1.9,,,56.79,,,5.26,,,,25.04,,57.09,194.08,0.38,1.8,,,,,,,,,1014.7,56.14,0.0
AjmanX,08/12/2023,16:00:00,2.69,,,30.01,,,37.8,,57.79625000000001,,,,2.04,,1.92375,,,54.64,,,5.06,,,,24.99,,55.69,211.54,0.65,1.72,,,,,,,,,1015.1,54.48,0.0
AjmanX,08/12/2023,17:00:00,2.69,,,40.56,,,32.22,,55.43000000000001,,,,2.63,,2.0225,,,62.04,,,5.76,,,,24.74,,56.06,226.02,0.48,1.82,,,,,,,,,1014.9,55.74,0.0
AjmanX,08/12/2023,18:00:00,2.95,,,50.27,,,29.17,,50.81875,,,,2.54,,2.11125,,,69.09,,,6.85,,,,23.77,,60.64,260.11,0.17,2.23,,,,,,,,,1015.1,54.75,0.0
AjmanX,08/12/2023,19:00:00,3.37,,,55.55,,,4.19,,43.84875000000001,,,,3.09,,2.2675,,,64.78,,,30.0,,,,23.25,,63.39,259.4,0.18,2.67,,,,,,,,,1014.8,55.47,0.0
AjmanX,08/12/2023,20:00:00,3.67,,,54.29,,,1.0,,36.33375000000001,,,,3.11,,2.42375,,,89.25,,,40.2,,,,22.82,,65.46,290.15,0.36,3.3,,,,,,,,,1014.6,54.39,0.0
AjmanX,08/12/2023,21:00:00,3.36,,,52.07,,,0.61,,27.0525,,,,2.64,,2.51375,,,83.65,,,7.79,,,,22.28,,68.18,286.53,0.46,2.91,,,,,,,,,1014.5,50.79,0.0
AjmanX,08/12/2023,22:00:00,3.12,,,52.33,,,0.55,,19.6625,,,,2.27,,2.55,,,75.1,,,25.53,,,,21.7,,70.14,332.19,0.44,2.83,,,,,,,,,1014.5,50.29,0.0
