Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Jurf,02/11/2023,18:00:00,5.2702,,,23.6368,,,69.702,,54.489875,,,,0.44,,0.3799999999999999,,,45.32,,,29.51,,,,31.5,,54.0,24.0,1.4,,,,,,,2.093,0.921,3.014,80.4,,
Jurf,02/11/2023,19:00:00,5.3297,,,35.3816,,,44.676,,53.587625,,,,0.48,,0.4049999999999999,,,45.93,,,29.66,,,,31.0,,55.0,39.0,1.1,,,,,,,2.095,1.096,3.191,81.2,,
Jurf,02/11/2023,20:00:00,5.2447,,,33.1337,,,38.035,,52.6,,,,0.44,,0.4162499999999999,,,42.11,,,26.85,,,,30.4,,59.0,37.0,1.1,,,,,,,2.077,0.801,2.878,82.5,,
Jurf,02/11/2023,21:00:00,5.3992,,,40.2882,,,12.591,,48.96925,,,,0.51,,0.4299999999999999,,,43.16,,,28.11,,,,29.8,,65.0,76.0,0.8,,,,,,,2.068,1.011,3.079,83.2,,
Jurf,02/11/2023,22:00:00,5.5115,,,47.1456,,,0.309,,43.196125,,,,0.5,,0.44375,,,53.45,,,35.0,,,,28.8,,68.0,128.0,0.4,,,,,,,3.94,0.703,4.643,83.2,,
Jurf,02/11/2023,23:00:00,5.3581,,,47.9965,,,0.034,,36.647625,,,,0.58,,0.46625,,,65.61,,,43.73,,,,28.1,,70.0,92.0,0.4,,,,,,,3.926,0.916,4.843,83.0,,
Jurf,03/11/2023,00:00:00,5.6373,,,46.2007,,,,,33.834999999999994,,,,0.52,,0.48375,,,57.24,,,38.19,,,,27.5,,72.0,135.0,0.5,,,,,,,4.735,0.941,5.676,82.8,,
Jurf,03/11/2023,01:00:00,5.7052,,,40.4784,,,0.003,,23.62142857142857,,,,0.67,,0.5175000000000001,,,38.96,,,25.88,,,,26.6,,74.0,141.0,0.6,,,,,,,3.537,0.752,4.289,82.4,,
Jurf,03/11/2023,02:00:00,5.8067,,,37.9118,,,0.445,,13.727571428571428,,,,0.49,,0.5237499999999999,,,34.89,,,22.64,,,,26.3,,74.0,131.0,0.4,,,,,,,4.387,0.413,4.8,81.9,,
Jurf,03/11/2023,03:00:00,6.0531,,,36.0669,,,0.226,,7.377571428571428,,,,0.53,,0.53,,,33.31,,,21.52,,,,25.2,,76.0,160.0,0.7,,,,,,,2.937,0.401,3.338,81.0,,
Jurf,03/11/2023,04:00:00,5.8882,,,34.7063,,,,,2.268,,,,0.58,,0.5475,,,32.78,,,21.14,,,,25.1,,76.0,153.0,0.8,,,,,,,2.225,0.308,2.533,80.0,,
Jurf,03/11/2023,05:00:00,6.1418,,,33.9033,,,,,0.2033999999999999,,,,0.8,,0.58375,,,33.31,,,21.64,,,,24.7,,76.0,177.0,0.7,,,,,,,2.275,0.458,2.733,80.2,,
Jurf,03/11/2023,06:00:00,6.1454,,,32.0863,,,1.118,,0.3652,,,,0.47,,0.58,,,46.99,,,29.71,,,,25.7,,61.0,157.0,1.6,,,,,,,2.437,0.409,2.846,80.1,,
Jurf,03/11/2023,07:00:00,6.0172,,,26.5591,,,11.588,,2.676,,,,0.43,,0.5612499999999999,,,52.65,,,34.16,,,,28.5,,47.0,187.0,2.2,,,,,,,2.321,0.177,2.498,69.6,,
Jurf,03/11/2023,08:00:00,6.0204,,,15.6534,,,32.764,,7.690666666666668,,,,0.35,,0.54,,,50.46,,,32.44,,,,34.3,,35.0,196.0,2.8,,,,,,,2.094,0.134,2.228,59.4,,
Jurf,03/11/2023,09:00:00,5.7887,,,16.3026,,,32.605,,13.124333333333334,,,,0.34,,0.49875,,,50.91,,,32.52,,,,39.0,,27.0,220.0,2.9,,,,,,,2.164,0.15,2.314,55.2,,
Jurf,03/11/2023,10:00:00,5.6181,,,18.9479,,,27.519,,17.636666666666667,,,,0.34,,0.48,,,54.65,,,35.47,,,,,,23.0,231.0,3.0,,,,,,,2.246,0.179,2.425,53.0,,
Jurf,03/11/2023,11:00:00,5.4172,,,19.9318,,,27.396,,22.165000000000003,,,,0.38,,0.4612499999999999,,,59.83,,,38.77,,,,,,20.0,249.0,3.0,,,,,,,2.117,0.229,2.346,51.7,,
Jurf,03/11/2023,12:00:00,5.47,,,22.0487,,,24.473,,22.494714285714288,,,,0.44,,0.4437499999999999,,,55.68,,,36.16,,,,,,19.0,288.0,3.8,,,,,,,2.081,0.214,2.296,52.0,,
Jurf,03/11/2023,13:00:00,5.4716,,,17.0953,,,9.797,,20.9075,,,,0.43,,0.3975,,,62.17,,,39.54,,,,,,25.0,291.0,5.0,,,,,,,2.069,0.144,2.213,61.9,,
Jurf,03/11/2023,14:00:00,5.2157,,,15.5685,,,44.768,,26.363750000000003,,,,0.44,,0.39375,,,46.32,,,29.69,,,,,,34.0,285.0,4.0,,,,,,,2.064,0.165,2.228,76.2,,
Jurf,03/11/2023,15:00:00,5.0948,,,16.2593,,,59.047,,32.296125,,,,0.46,,0.3975,,,41.94,,,27.79,,,,,,38.0,296.0,3.6,,,,,,,2.086,0.189,2.276,78.5,,
Jurf,03/11/2023,16:00:00,5.3024,,,18.4223,,,75.449,,37.63175,,,,0.43,,0.4075,,,38.65,,,25.14,,,,37.5,,48.0,298.0,2.7,,,,,,,2.079,0.237,2.316,82.5,,
Jurf,03/11/2023,17:00:00,5.2537,,,20.3702,,,56.552,,40.625125,,,,0.44,,0.42,,,35.48,,,22.47,,,,32.5,,59.0,300.0,2.2,,,,,,,2.006,0.248,2.254,83.3,,
Jurf,03/11/2023,18:00:00,5.2728,,,23.8996,,,38.254,,41.967000000000006,,,,0.57,,0.44875,,,35.59,,,23.06,,,,31.1,,67.0,295.0,2.3,,,,,,,1.991,0.266,2.258,83.2,,
Jurf,03/11/2023,19:00:00,5.4424,,,27.5629,,,27.383,,41.965375,,,,0.57,,0.4725,,,36.38,,,23.5,,,,30.9,,67.0,296.0,2.0,,,,,,,1.994,0.312,2.306,83.1,,
Jurf,03/11/2023,20:00:00,5.3182,,,29.6683,,,11.773,,40.377875,,,,0.74,,0.51,,,34.27,,,22.29,,,,30.3,,67.0,287.0,1.6,,,,,,,1.99,0.26,2.25,83.2,,
Jurf,03/11/2023,21:00:00,5.5055,,,32.8445,,,6.208,,39.92925,,,,0.83,,0.5599999999999999,,,35.38,,,22.88,,,,29.9,,67.0,288.0,1.1,,,,,,,2.0,0.324,2.323,83.2,,
Jurf,03/11/2023,22:00:00,5.5714,,,28.3484,,,11.942,,35.826,,,,0.65,,0.58625,,,29.29,,,18.52,,,,29.4,,71.0,282.0,0.7,,,,,,,1.988,0.265,2.254,82.9,,
Jurf,03/11/2023,23:00:00,5.4028,,,34.5026,,,1.606,,28.645875,,,,0.67,,0.6125,,,38.46,,,25.27,,,,29.1,,71.0,157.0,0.6,,,,,,,2.124,0.415,2.539,82.7,,
Jurf,04/11/2023,00:00:00,5.6301,,,38.4612,,,,,21.959714285714284,,,,0.63,,0.6375000000000001,,,51.18,,,33.99,,,,28.7,,72.0,169.0,1.2,,,,,,,2.7,0.509,3.209,82.4,,
Jurf,04/11/2023,01:00:00,5.5267,,,35.1725,,,5.886,,14.721714285714285,,,,0.49,,0.64375,,,48.91,,,32.8,,,,28.6,,73.0,162.0,1.6,,,,,,,2.377,0.327,2.704,82.2,,
Jurf,04/11/2023,02:00:00,5.6709,,,25.7209,,,16.637,,11.633571428571427,,,,0.45,,0.62875,,,36.39,,,23.93,,,,27.9,,75.0,175.0,1.5,,,,,,,2.084,0.214,2.298,81.5,,
Jurf,04/11/2023,03:00:00,5.6629,,,26.1765,,,14.249,,9.757285714285716,,,,0.41,,0.60875,,,38.26,,,25.39,,,,27.3,,77.0,165.0,1.4,,,,,,,2.107,0.217,2.324,80.1,,
Jurf,04/11/2023,04:00:00,5.2806,,,23.3898,,,14.168,,10.099428571428572,,,,0.4,,0.56625,,,46.64,,,32.18,,,,27.1,,78.0,161.0,1.8,,,,,,,2.202,0.224,2.426,79.4,,
Jurf,04/11/2023,05:00:00,5.5079,,,22.6055,,,12.521,,11.001285714285714,,,,0.43,,0.5162500000000001,,,47.69,,,32.88,,,,26.6,,79.0,172.0,1.6,,,,,,,2.272,0.22,2.492,79.3,,
Jurf,04/11/2023,06:00:00,5.4979,,,27.3716,,,3.574,,9.805857142857144,,,,0.45,,0.4912500000000001,,,48.28,,,33.38,,,,26.4,,80.0,159.0,1.8,,,,,,,2.272,0.256,2.527,78.9,,
Jurf,04/11/2023,07:00:00,5.4248,,,26.4358,,,8.146,,10.740142857142857,,,,0.48,,0.4675,,,50.86,,,35.35,,,,27.8,,76.0,168.0,1.9,,,,,,,2.234,0.264,2.487,79.5,,
Jurf,04/11/2023,08:00:00,5.5506,,,21.9038,,,16.864,,11.505625,,,,0.41,,0.44,,,81.82,,,59.89,,,,35.5,,56.0,201.0,1.8,,,,,,,2.118,0.276,2.394,81.8,,
Jurf,04/11/2023,09:00:00,5.4703,,,20.8297,,,21.866,,13.503125,,,,0.36,,0.42375,,,36.63,,,23.29,,,,41.6,,41.0,234.0,2.1,,,,,,,2.129,0.268,2.398,81.2,,
Jurf,04/11/2023,10:00:00,5.3377,,,14.8895,,,20.743,,14.016375,,,,0.35,,0.41125,,,26.87,,,15.97,,,,39.1,,43.0,278.0,3.7,,,,,,,2.004,0.146,2.15,81.8,,
Jurf,04/11/2023,11:00:00,5.2547,,,13.0148,,,14.11,,13.999,,,,0.34,,0.4024999999999999,,,29.23,,,18.35,,,,40.3,,42.0,283.0,4.6,,,,,,,1.961,0.113,2.074,82.5,,
Jurf,04/11/2023,12:00:00,5.3853,,,13.8883,,,9.192,,13.377,,,,0.37,,0.39875,,,45.79,,,31.5,,,,43.4,,36.0,290.0,4.9,,,,,,,1.965,0.116,2.08,82.0,,
Jurf,04/11/2023,13:00:00,5.4404,,,14.0281,,,5.848,,12.542875,,,,0.36,,0.3899999999999999,,,61.97,,,43.51,,,,43.5,,36.0,287.0,5.4,,,,,,,1.975,0.133,2.108,82.0,,
Jurf,04/11/2023,14:00:00,5.2974,,,13.8046,,,9.993,,13.345249999999998,,,,0.33,,0.375,,,49.69,,,34.75,,,,44.2,,35.0,290.0,5.0,,,,,,,1.982,0.133,2.115,81.7,,
Jurf,04/11/2023,15:00:00,6.28,,,13.037,,,28.752,,15.921,,,,0.33,,0.35625,,,28.79,,,18.26,,,,43.3,,36.0,289.0,4.0,,,,,,,1.981,0.134,2.115,81.4,,
Jurf,04/11/2023,16:00:00,6.8548,,,14.041,,,20.137,,16.330125,,,,0.31,,0.34375,,,28.32,,,17.61,,,,38.0,,44.0,287.0,4.7,,,,,,,1.978,0.149,2.127,82.5,,
Jurf,04/11/2023,17:00:00,5.6273,,,15.2522,,,26.338,,16.889125,,,,0.31,,0.3375,,,28.19,,,17.24,,,,32.4,,54.0,284.0,3.7,,,,,,,1.979,0.154,2.132,82.5,,
Jurf,04/11/2023,18:00:00,5.5147,,,17.2326,,,32.316,,18.33575,,,,0.44,,0.34875,,,29.35,,,18.79,,,,30.6,,61.0,284.0,3.2,,,,,,,1.987,0.239,2.227,83.2,,
Jurf,04/11/2023,19:00:00,5.6573,,,15.9813,,,35.008,,20.948,,,,0.39,,0.355,,,25.6,,,15.37,,,,30.3,,59.0,276.0,2.9,,,,,,,1.998,0.151,2.149,82.6,,
Jurf,04/11/2023,20:00:00,5.4376,,,18.3397,,,32.871,,23.907875000000004,,,,0.46,,0.36625,,,27.21,,,17.03,,,,30.0,,61.0,276.0,2.1,,,,,,,2.006,0.183,2.19,82.9,,
Jurf,04/11/2023,21:00:00,5.5538,,,18.6615,,,35.652,,27.633375,,,,0.49,,0.3824999999999999,,,29.9,,,19.3,,,,29.9,,63.0,254.0,1.7,,,,,,,2.01,0.207,2.217,83.2,,
Jurf,04/11/2023,22:00:00,5.5606,,,18.8201,,,33.412,,30.56075,,,,0.39,,0.3899999999999999,,,28.85,,,18.4,,,,29.7,,62.0,274.0,2.2,,,,,,,2.009,0.18,2.189,83.1,,
Jurf,04/11/2023,23:00:00,5.2135,,,21.9632,,,24.053,,29.973375,,,,0.42,,0.40125,,,29.97,,,19.05,,,,29.2,,62.0,223.0,1.7,,,,,,,2.057,0.195,2.251,83.0,,
Jurf,05/11/2023,00:00:00,5.5774,,,32.8603,,,,,31.37857142857143,,,,0.57,,0.4337499999999999,,,33.12,,,21.11,,,,28.1,,65.0,166.0,1.7,,,,,,,2.179,0.252,2.431,83.1,,
Jurf,05/11/2023,01:00:00,5.4803,,,31.3705,,,0.151,,27.63757142857144,,,,0.52,,0.4599999999999999,,,33.26,,,21.2,,,,27.5,,68.0,161.0,2.0,,,,,,,2.166,0.265,2.431,83.0,,
Jurf,05/11/2023,02:00:00,5.5538,,,23.2455,,,9.38,,24.361,,,,0.38,,0.4524999999999999,,,33.52,,,21.39,,,,27.1,,70.0,170.0,1.9,,,,,,,2.164,0.191,2.356,82.8,,
Jurf,05/11/2023,03:00:00,5.6059,,,18.4037,,,16.36,,21.697000000000003,,,,0.29,,0.4399999999999999,,,29.03,,,18.41,,,,26.5,,72.0,174.0,1.8,,,,,,,2.08,0.168,2.248,82.6,,
Jurf,05/11/2023,04:00:00,5.4868,,,17.342,,,19.47,,19.782571428571423,,,,0.24,,0.4125,,,31.3,,,20.18,,,,26.3,,73.0,179.0,1.8,,,,,,,2.102,0.158,2.26,82.4,,
Jurf,05/11/2023,05:00:00,5.4676,,,15.4067,,,22.084,,17.844285714285714,,,,0.28,,0.38625,,,31.02,,,19.99,,,,26.3,,74.0,187.0,1.4,,,,,,,2.134,0.18,2.314,82.3,,
Jurf,05/11/2023,06:00:00,5.5976,,,16.726,,,19.857,,15.907857142857145,,,,0.24,,0.3675,,,30.88,,,19.94,,,,26.5,,76.0,192.0,1.5,,,,,,,2.105,0.164,2.269,81.0,,
Jurf,05/11/2023,07:00:00,5.5904,,,20.9577,,,13.928,,14.46142857142857,,,,0.35,,0.3587499999999999,,,33.87,,,22.36,,,,27.9,,71.0,179.0,2.1,,,,,,,2.298,0.206,2.504,82.3,,
Jurf,05/11/2023,08:00:00,5.7769,,,17.5164,,,23.395,,15.578124999999998,,,,0.3,,0.3249999999999999,,,31.8,,,20.31,,,,33.5,,56.0,232.0,2.3,,,,,,,2.278,0.185,2.463,83.1,,
Jurf,05/11/2023,09:00:00,5.5564,,,18.2625,,,26.739,,18.901625,,,,0.34,,0.3024999999999999,,,37.5,,,22.82,,,,37.2,,46.0,222.0,2.2,,,,,,,2.276,0.225,2.502,82.2,,
Jurf,05/11/2023,10:00:00,5.6365,,,19.2554,,,28.757,,21.32375,,,,0.38,,0.3025,,,33.09,,,21.34,,,,40.1,,40.0,240.0,3.0,,,,,,,2.148,0.254,2.402,80.5,,
Jurf,05/11/2023,11:00:00,5.4436,,,13.5429,,,27.727,,22.744625,,,,0.25,,0.2975,,,28.62,,,17.64,,,,41.6,,36.0,275.0,3.6,,,,,,,1.992,0.137,2.128,78.6,,
Jurf,05/11/2023,12:00:00,5.307,,,13.0845,,,9.088,,21.446875,,,,0.31,,0.30625,,,40.38,,,25.97,,,,44.0,,31.0,283.0,5.1,,,,,,,1.978,0.104,2.082,75.5,,
Jurf,05/11/2023,13:00:00,5.3505,,,13.3834,,,5.03,,19.315125,,,,0.31,,0.31,,,38.33,,,22.49,,,,44.1,,30.0,283.0,5.2,,,,,,,1.98,0.109,2.089,74.8,,
Jurf,05/11/2023,14:00:00,5.265,,,12.4683,,,8.052,,17.8395,,,,0.29,,0.31625,,,28.76,,,17.63,,,,44.0,,30.0,284.0,4.9,,,,,,,1.99,0.117,2.108,72.2,,
Jurf,05/11/2023,15:00:00,5.132,,,13.141,,,11.977,,17.595625000000002,,,,0.31,,0.31125,,,26.14,,,15.89,,,,43.3,,31.0,287.0,4.7,,,,,,,1.988,0.126,2.114,72.9,,
Jurf,05/11/2023,16:00:00,5.4204,,,13.7386,,,18.102,,16.934,,,,0.3,,0.3112499999999999,,,21.28,,,11.85,,,,40.1,,34.0,284.0,4.5,,,,,,,1.987,0.119,2.106,71.3,,
Jurf,05/11/2023,17:00:00,5.4084,,,15.576,,,34.614,,17.918375,,,,0.35,,0.3125,,,22.93,,,12.94,,,,33.0,,48.0,281.0,2.8,,,,,,,2.0,0.162,2.162,76.8,,
Jurf,05/11/2023,18:00:00,5.446,,,18.0827,,,33.53,,18.515,,,,0.44,,0.32,,,21.34,,,12.28,,,,30.8,,53.0,279.0,2.5,,,,,,,2.008,0.174,2.182,78.3,,
Jurf,05/11/2023,19:00:00,5.6026,,,19.8002,,,31.203,,18.9495,,,,0.43,,0.3425,,,21.93,,,12.17,,,,30.7,,53.0,274.0,1.9,,,,,,,2.01,0.225,2.234,78.5,,
Jurf,05/11/2023,20:00:00,5.3273,,,17.7757,,,36.309,,22.352125,,,,0.39,,0.3525,,,20.82,,,11.86,,,,30.2,,53.0,273.0,2.6,,,,,,,2.009,0.175,2.184,77.7,,
Jurf,05/11/2023,21:00:00,5.6481,,,21.4184,,,29.172,,25.369875,,,,0.5,,0.37625,,,19.19,,,10.02,,,,29.7,,53.0,280.0,2.6,,,,,,,2.001,0.186,2.187,77.2,,
Jurf,05/11/2023,22:00:00,5.6677,,,21.7474,,,24.453,,27.42,,,,0.45,,0.39625,,,23.64,,,10.52,,,,29.2,,54.0,282.0,2.2,,,,,,,1.996,0.184,2.18,77.3,,
Jurf,05/11/2023,23:00:00,5.6445,,,15.1494,,,38.274,,30.707125,,,,0.26,,0.39,,,18.34,,,9.68,,,,28.9,,53.0,276.0,1.7,,,,,,,1.997,0.126,2.122,76.0,,
Jurf,06/11/2023,00:00:00,5.45,,,17.2946,,,31.791,,32.41825,,,,0.29,,0.38875,,,18.59,,,9.89,,,,28.4,,55.0,278.0,1.0,,,,,,,1.999,0.151,2.15,77.9,,
Jurf,06/11/2023,01:00:00,5.3753,,,31.7332,,,5.017,,28.718625,,,,0.55,,0.4137499999999999,,,23.79,,,13.27,,,,27.8,,57.0,160.0,1.2,,,,,,,2.143,0.234,2.376,79.1,,
Jurf,06/11/2023,02:00:00,5.5666,,,32.0398,,,0.161,,24.5475,,,,0.48,,0.41875,,,23.13,,,13.08,,,,27.1,,60.0,158.0,2.0,,,,,,,2.328,0.237,2.565,81.4,,
Jurf,06/11/2023,03:00:00,5.7232,,,24.0723,,,8.018,,21.649375,,,,0.3,,0.4025,,,22.59,,,12.01,,,,26.4,,63.0,178.0,1.7,,,,,,,2.244,0.182,2.426,82.4,,
Jurf,06/11/2023,04:00:00,5.4504,,,13.8966,,,33.322,,21.276,,,,0.23,,0.3824999999999999,,,24.0,,,14.01,,,,26.5,,69.0,226.0,1.5,,,,,,,2.05,0.153,2.203,83.0,,
Jurf,06/11/2023,05:00:00,5.5694,,,18.9972,,,20.612,,20.206,,,,0.31,,0.35875,,,24.62,,,14.64,,,,25.9,,74.0,152.0,1.4,,,,,,,2.116,0.187,2.304,82.6,,
Jurf,06/11/2023,06:00:00,5.6593,,,24.4526,,,7.055,,18.03125,,,,0.31,,0.34125,,,22.83,,,13.05,,,,25.5,,70.0,173.0,2.1,,,,,,,2.134,0.166,2.299,82.9,,
Jurf,06/11/2023,07:00:00,5.5646,,,23.2785,,,9.686,,14.45775,,,,0.37,,0.355,,,25.97,,,14.88,,,,26.5,,65.0,166.0,2.2,,,,,,,2.121,0.155,2.276,82.8,,
Jurf,06/11/2023,08:00:00,5.7028,,,21.1565,,,13.954,,12.228125000000002,,,,0.39,,0.3675,,,32.34,,,18.65,,,,33.9,,48.0,172.0,2.5,,,,,,,2.094,0.161,2.255,81.4,,
Jurf,06/11/2023,09:00:00,5.553,,,19.515,,,20.527,,14.166875000000005,,,,0.4,,0.34875,,,31.67,,,19.43,,,,39.4,,38.0,229.0,2.5,,,,,,,2.075,0.194,2.269,78.7,,
Jurf,06/11/2023,10:00:00,5.6689,,,24.8236,,,20.127,,16.662625000000002,,,,0.47,,0.3475,,,34.21,,,21.08,,,,42.5,,34.0,270.0,3.2,,,,,,,2.187,0.298,2.485,76.9,,
Jurf,06/11/2023,11:00:00,5.5043,,,14.4136,,,20.714,,18.249625,,,,0.31,,0.34875,,,31.08,,,18.63,,,,44.0,,31.0,295.0,4.2,,,,,,,2.01,0.17,2.18,72.9,,
Jurf,06/11/2023,12:00:00,5.5267,,,14.5214,,,14.436,,15.888875,,,,0.32,,0.36,,,33.5,,,19.67,,,,45.4,,25.0,299.0,4.3,,,,,,,2.011,0.194,2.205,63.7,,
Jurf,06/11/2023,13:00:00,5.5774,,,12.5747,,,31.126,,17.203125,,,,0.26,,0.3537499999999999,,,22.89,,,12.95,,,,49.0,,23.0,315.0,2.8,,,,,,,2.016,0.22,2.235,64.8,,
Jurf,06/11/2023,14:00:00,5.3325,,,12.7167,,,29.327,,19.987125,,,,0.27,,0.34875,,,24.37,,,14.29,,,,47.1,,25.0,300.0,3.3,,,,,,,2.0,0.154,2.154,66.7,,
Jurf,06/11/2023,15:00:00,5.4815,,,12.74,,,36.265,,23.3095,,,,0.3,,0.34,,,24.43,,,14.43,,,,45.0,,29.0,299.0,3.2,,,,,,,1.996,0.164,2.16,69.9,,
Jurf,06/11/2023,16:00:00,5.593,,,15.6623,,,40.14,,26.58275,,,,0.28,,0.32625,,,25.84,,,13.4,,,,37.2,,38.0,300.0,2.7,,,,,,,2.023,0.237,2.26,69.6,,
Jurf,06/11/2023,17:00:00,5.432,,,19.0397,,,39.895,,29.00375,,,,0.32,,0.31625,,,25.15,,,14.5,,,,32.1,,47.0,299.0,2.2,,,,,,,1.993,0.279,2.273,73.9,,
Jurf,06/11/2023,18:00:00,5.4867,,,23.5149,,,32.524,,30.553375,,,,0.49,,0.31875,,,23.3,,,13.25,,,,30.6,,53.0,289.0,2.0,,,,,,,1.991,0.251,2.242,77.6,,
Jurf,06/11/2023,19:00:00,5.6607,,,27.8598,,,22.949,,30.83275,,,,0.5,,0.3425,,,23.72,,,13.59,,,,30.2,,55.0,299.0,1.2,,,,,,,1.994,0.284,2.278,79.4,,
Jurf,06/11/2023,20:00:00,5.42,,,27.0658,,,19.653,,31.484875,,,,0.55,,0.3712499999999999,,,24.79,,,14.46,,,,29.9,,58.0,283.0,1.5,,,,,,,1.998,0.278,2.275,81.1,,
Jurf,06/11/2023,21:00:00,5.7344,,,21.925,,,28.409,,31.14525,,,,0.53,,0.405,,,23.81,,,13.96,,,,29.4,,64.0,277.0,1.7,,,,,,,1.985,0.179,2.163,82.9,,
Jurf,06/11/2023,22:00:00,5.6664,,,19.9571,,,33.306,,31.642625,,,,0.42,,0.42375,,,22.91,,,13.75,,,,28.6,,64.0,250.0,1.4,,,,,,,1.994,0.219,2.214,82.7,,
Jurf,06/11/2023,23:00:00,5.3728,,,14.164,,,40.587,,32.182875,,,,0.31,,0.425,,,20.29,,,11.49,,,,23.2,,,157.0,2.0,,,,,,,1.998,0.157,2.155,74.4,,
Jurf,07/11/2023,00:00:00,5.4788,,,18.5658,,,32.394,,31.214625,,,,0.38,,0.4375,,,25.91,,,16.17,,,,24.2,,,180.0,1.0,,,,,,,2.019,0.258,2.277,69.1,,
Jurf,07/11/2023,01:00:00,5.466,,,9.7904,,,50.839,,32.582625,,,,0.25,,0.42875,,,19.32,,,11.45,,,,23.8,,,158.0,1.8,,,,,,,2.016,0.162,2.177,63.4,,
Jurf,07/11/2023,02:00:00,5.6996,,,20.4826,,,19.336,,30.934125,,,,0.38,,0.415,,,22.06,,,13.31,,,,23.7,,,151.0,1.1,,,,,,,2.312,0.218,2.53,57.9,,
Jurf,07/11/2023,03:00:00,5.6126,,,29.8857,,,0.304,,28.1035,,,,0.4,,0.4024999999999999,,,18.15,,,17.29,,,,34.8,,,161.0,1.1,,,,,,,2.221,0.878,3.099,56.0,,
Jurf,07/11/2023,04:00:00,5.5267,,,28.3062,,,0.005,,25.6475,,,,0.35,,0.3775,,,7.65,,,21.29,,,,,,,165.0,1.3,,,,,,,2.193,0.414,2.607,56.2,,
Jurf,07/11/2023,05:00:00,5.6321,,,26.2318,,,,,25.253,,,,0.37,,0.3575,,,11.92,,,22.94,,,,34.8,,,165.0,1.5,,,,,,,2.178,0.204,2.381,60.2,,
Jurf,07/11/2023,06:00:00,5.7168,,,27.0546,,,0.004,,20.495571428571427,,,,0.36,,0.35,,,21.68,,,22.24,,,,36.3,,,165.0,1.6,,,,,,,2.208,0.193,2.401,67.3,,
Jurf,07/11/2023,07:00:00,5.7112,,,26.6492,,,1.427,,14.901285714285716,,,,0.46,,0.36875,,,16.23,,,24.37,,,,41.6,,,164.0,1.8,,,,,,,2.184,0.216,2.4,74.4,,
Jurf,07/11/2023,08:00:00,5.8263,,,25.8767,,,8.191,,11.443714285714288,,,,0.44,,0.37625,,,7.24,,,25.37,,,,,,,165.0,2.2,,,,,,,2.2,0.187,2.387,82.8,,
Jurf,07/11/2023,09:00:00,5.7671,,,23.0739,,,22.088,,7.336428571428571,,,,0.42,,0.3974999999999999,,,7.52,,,26.49,,,,,,,168.0,2.0,,,,,,,2.129,0.183,2.312,82.4,,
Jurf,07/11/2023,10:00:00,5.9265,,,12.4221,,,45.755,,11.11057142857143,,,,0.29,,0.38625,,,6.39,,,12.22,,,,,,,218.0,1.4,,,,,,,2.025,0.141,2.166,72.9,,
Jurf,07/11/2023,11:00:00,5.7452,,,11.1814,,,53.815,,18.755,,,,0.25,,0.3675,,,6.0,,,10.65,,,,,,,184.0,1.4,,,,,,,2.023,0.143,2.166,64.2,,
Jurf,07/11/2023,12:00:00,5.9489,,,19.6662,,,50.36,,25.948571428571427,,,,0.35,,0.3675,,,6.6,,,15.04,,,,,,,282.0,3.3,,,,,,,2.093,0.178,2.271,75.8,,
Jurf,07/11/2023,13:00:00,5.4564,,,17.9932,,,34.944,,27.073,,,,0.29,,0.3575,,,6.65,,,12.29,,,,,,,285.0,3.8,,,,,,,1.989,0.139,2.129,78.1,,
Jurf,07/11/2023,14:00:00,5.1911,,,14.5037,,,30.572,,30.894000000000005,,,,0.31,,0.35125,,,6.2,,,12.02,,,,,,,289.0,4.0,,,,,,,1.985,0.109,2.094,78.3,,
Jurf,07/11/2023,15:00:00,5.2614,,,12.5409,,,43.374,,36.137375000000006,,,,0.32,,0.33375,,,6.28,,,12.45,,,,,,,283.0,3.7,,,,,,,1.986,0.134,2.12,80.9,,
Jurf,07/11/2023,16:00:00,5.4943,,,15.5846,,,32.956,,39.233,,,,0.34,,0.32125,,,6.31,,,12.14,,,,,,,291.0,3.8,,,,,,,1.984,0.16,2.144,81.7,,
Jurf,07/11/2023,17:00:00,5.4314,,,21.5284,,,37.633,,41.176125000000006,,,,0.41,,0.32,,,6.77,,,14.87,,,,,,,299.0,2.7,,,,,,,2.006,0.289,2.294,82.8,,
Jurf,07/11/2023,18:00:00,5.5311,,,22.6703,,,49.628,,41.66025,,,,0.41,,0.335,,,11.75,,,15.94,,,,,,,328.0,1.1,,,,,,,2.053,0.536,2.589,82.9,,
Jurf,07/11/2023,19:00:00,5.6517,,,27.5429,,,32.664,,39.016375,,,,0.37,,0.35,,,10.85,,,17.8,,,,,,,344.0,1.1,,,,,,,2.046,0.682,2.728,82.9,,
