Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Envi,15/04/2023,13:00:00,4.715999999999999,,,20.304,,,58.896,,43.6812,,,,0.263396,,0.1789375,,,66.28,,,30.1,,,,32.09,,52.01,355.11,3.89,,,,,,,1.907,0.229,2.136,53.97,,
Envi,15/04/2023,14:00:00,5.502,,,18.236,,,58.896,,50.061600000000006,,,,0.309204,,0.1674855,,,70.14,,,31.42,,,,31.73,,54.1,352.96,4.23,,,,,,,1.901,0.23,2.13,54.15,,
Envi,15/04/2023,15:00:00,5.240000000000001,,,19.364,,,64.7856,,52.2702,,,,0.263396,,0.191821,,,61.9,,,28.77,,,,31.36,,54.2,350.98,4.14,,,,,,,1.905,0.225,2.13,54.53,,
Envi,15/04/2023,16:00:00,4.978,,,21.244,,,70.67519999999999,,54.9696,,,,0.2863,,0.2132935,,,61.7,,,28.66,,,,29.82,,56.27,354.95,3.93,,,,,,,1.91,0.234,2.144,55.1,,
Envi,15/04/2023,17:00:00,4.978,,,22.56,,,64.7856,,57.4236,,,,0.34356,,0.2376289999999999,,,61.51,,,28.69,,,,27.77,,59.6,348.97,3.81,,,,,,,1.921,0.257,2.178,55.75,,
Envi,15/04/2023,18:00:00,3.406,,,23.5,,,74.6016,,61.5954,,,,0.137424,,0.2447865,,,57.75,,,27.5,,,,26.17,,62.09,332.78,3.63,,,,,,,1.924,0.246,2.171,55.66,,
Envi,15/04/2023,19:00:00,3.406,,,11.092,,,86.3808,,66.0126,,,,0.091616,,0.2390605,,,54.79,,,26.6,,,,25.25,,64.75,327.57,3.71,,,,,,,1.912,0.209,2.122,53.67,,
Envi,15/04/2023,20:00:00,3.668,,,20.116,,,68.712,,68.4666,,,,0.263396,,0.2447865,,,56.66,,,27.17,,,,24.97,,66.38,336.94,3.44,,,,,,,1.912,0.252,2.164,56.63,,
Envi,15/04/2023,21:00:00,3.93,,,26.32,,,56.93280000000001,,68.22120000000001,,,,0.446628,,0.2676904999999999,,,57.92,,,27.45,,,,24.89,,67.12,339.8,2.93,,,,,,,1.911,0.269,2.18,54.83,,
Envi,15/04/2023,22:00:00,4.715999999999999,,,22.748,,,62.8224,,68.71199999999999,,,,0.366464,,0.274848,,,56.33,,,27.08,,,,24.66,,67.54,324.96,2.7,,,,,,,1.91,0.293,2.203,54.72,,
Envi,15/04/2023,23:00:00,4.715999999999999,,,19.928,,,62.8224,,68.4666,,,,0.320656,,0.2820055,,,59.47,,,28.07,,,,24.45,,68.0,315.68,1.9,,,,,,,1.924,0.396,2.32,56.38,,
Envi,16/04/2023,00:00:00,4.715999999999999,,,27.636,,,37.3008,,64.29480000000001,,,,0.3321079999999999,,0.2877315,,,67.81,,,30.63,,,,23.85,,68.9,288.15,1.83,,,,,,,1.992,0.514,2.507,55.38,,
Envi,16/04/2023,01:00:00,4.715999999999999,,,28.576,,,25.5216,,59.3868,,,,0.297752,,0.2820055,,,67.05,,,30.47,,,,22.74,,69.41,283.95,1.81,,,,,,,1.968,0.455,2.423,55.31,,
Envi,16/04/2023,02:00:00,4.192,,,37.036,,,15.7056,,52.0248,,,,0.366464,,0.3106355,,,67.58,,,30.62,,,,22.36,,70.01,290.55,1.45,,,,,,,2.307,0.635,2.941,54.34,,
Envi,16/04/2023,03:00:00,2.882000000000001,,,41.736,,,19.632,,43.6812,,,,0.217588,,0.326382,,,63.14,,,29.23,,,,22.35,,70.68,290.83,1.57,,,,,,,2.243,0.555,2.797,53.69,,
Envi,16/04/2023,04:00:00,2.882000000000001,,,34.215999999999994,,,21.5952,,37.7916,,,,0.22904,,0.3220875,,,63.28,,,29.25,,,,22.03,,71.09,264.95,1.48,,,,,,,2.35,0.481,2.831,52.76,,
Envi,16/04/2023,05:00:00,3.144,,,26.884,,,27.4848,,34.110600000000005,,,,0.17178,,0.2877315,,,62.4,,,28.96,,,,21.65,,71.88,269.03,1.72,,,,,,,2.312,0.439,2.751,52.35,,
Envi,16/04/2023,06:00:00,3.144,,,22.184,,,35.337599999999995,,30.675000000000004,,,,0.17178,,0.263396,,,61.98,,,28.84,,,,22.17,,72.35,265.73,1.72,,,,,,,2.023,0.406,2.429,51.25,,
Envi,16/04/2023,07:00:00,4.454,,,24.628,,,33.37440000000001,,26.994000000000003,,,,0.194684,,0.2476495,,,61.04,,,28.57,,,,24.94,,68.15,282.85,2.06,,,,,,,2.315,0.415,2.731,49.16,,
Envi,16/04/2023,08:00:00,4.454,,,23.124,,,39.264,,27.2394,,,,0.183232,,0.22904,,,56.03,,,26.79,,,,27.9,,64.06,333.81,1.99,,,,,,,2.146,0.341,2.487,50.6,,
Envi,16/04/2023,09:00:00,4.454,,,11.092,,,68.712,,32.6382,,,,0.137424,,0.208999,,,47.09,,,24.17,,,,29.35,,63.89,350.88,3.04,,,,,,,1.932,0.154,2.087,51.66,,
Envi,16/04/2023,10:00:00,3.93,,,11.28,,,64.7856,,38.7732,,,,0.160328,,0.183232,,,44.83,,,23.44,,,,30.94,,60.46,343.52,2.41,,,,,,,1.94,0.174,2.114,51.61,,
Envi,16/04/2023,11:00:00,3.93,,,14.852,,,62.8224,,44.172,,,,0.194684,,0.180369,,,44.4,,,23.28,,,,31.66,,58.27,342.12,2.58,,,,,,,1.943,0.189,2.131,51.81,,
Envi,16/04/2023,12:00:00,4.192,,,17.483999999999995,,,58.896,,48.8346,,,,0.251944,,0.183232,,,44.09,,,23.22,,,,31.98,,57.72,356.59,2.69,,,,,,,1.941,0.208,2.149,52.47,,
Envi,16/04/2023,13:00:00,3.93,,,23.688,,,58.896,,52.761,,,,0.251944,,0.1932525,,,44.53,,,23.33,,,,32.05,,56.44,0.02,3.04,,,,,,,1.948,0.226,2.174,52.93,,
Envi,16/04/2023,14:00:00,3.93,,,23.5,,,60.8592,,55.95120000000001,,,,0.217588,,0.1989785,,,44.02,,,23.1,,,,32.14,,54.43,351.08,3.19,,,,,,,1.949,0.239,2.188,53.78,,
Envi,16/04/2023,15:00:00,4.192,,,22.56,,,62.8224,,59.632200000000005,,,,0.297752,,0.211862,,,49.98,,,24.99,,,,31.56,,54.33,353.64,3.82,,,,,,,1.948,0.233,2.181,54.51,,
Envi,16/04/2023,16:00:00,4.454,,,21.056,,,78.528,,64.5402,,,,0.297752,,0.226177,,,55.24,,,26.67,,,,29.21,,58.99,352.41,4.82,,,,,,,1.945,0.219,2.164,55.62,,
Envi,16/04/2023,17:00:00,4.454,,,24.816,,,76.5648,,65.5218,,,,0.366464,,0.254807,,,49.07,,,24.78,,,,27.6,,61.95,341.63,3.92,,,,,,,1.949,0.243,2.192,55.23,,
Envi,16/04/2023,18:00:00,4.192,,,18.988,,,88.34400000000001,,68.4666,,,,0.263396,,0.2676905,,,45.36,,,23.6,,,,27.06,,61.86,334.79,3.76,,,,,,,1.948,0.223,2.171,55.89,,
Envi,16/04/2023,19:00:00,4.192,,,18.612,,,84.4176,,71.166,,,,0.2863,,0.2791425,,,40.11,,,21.95,,,,26.69,,63.29,341.3,2.92,,,,,,,1.947,0.223,2.17,54.42,,
Envi,16/04/2023,20:00:00,4.454,,,27.824,,,66.74880000000002,,72.14760000000001,,,,0.492436,,0.309204,,,41.89,,,22.51,,,,26.62,,64.78,343.46,3.26,,,,,,,1.954,0.269,2.223,55.96,,
Envi,16/04/2023,21:00:00,4.454,,,21.056,,,74.6016,,74.1108,,,,0.34356,,0.320656,,,40.76,,,22.17,,,,26.26,,66.81,322.81,3.34,,,,,,,1.961,0.245,2.206,54.88,,
Envi,16/04/2023,22:00:00,4.192,,,25.38,,,68.712,,75.0924,,,,0.320656,,0.3335395,,,45.1,,,23.55,,,,26.13,,66.54,323.26,3.77,,,,,,,1.96,0.372,2.332,54.14,,
Envi,16/04/2023,23:00:00,4.454,,,30.08,,,54.9696,,74.11080000000001,,,,0.446628,,0.352149,,,41.03,,,22.24,,,,26.25,,65.92,325.67,2.53,,,,,,,1.957,0.403,2.36,54.3,,
Envi,17/04/2023,00:00:00,4.715999999999999,,,26.131999999999994,,,58.896,,71.65679999999999,,,,0.34356,,0.357875,,,38.31,,,21.39,,,,26.28,,65.94,328.59,2.08,,,,,,,1.95,0.296,2.246,58.0,,
Envi,17/04/2023,01:00:00,4.715999999999999,,,18.424,,,70.67519999999999,,70.92060000000001,,,,0.2404919999999999,,0.3421285,,,38.12,,,21.31,,,,25.96,,67.3,329.7,2.46,,,,,,,1.947,0.242,2.189,55.03,,
Envi,17/04/2023,02:00:00,4.454,,,12.032,,,74.6016,,69.2028,,,,0.125972,,0.3249505,,,39.32,,,21.69,,,,25.45,,71.01,321.41,2.72,,,,,,,1.962,0.232,2.194,54.93,,
Envi,17/04/2023,03:00:00,3.406,,,9.212,,,70.67519999999999,,67.485,,,,0.068712,,0.297752,,,40.04,,,21.92,,,,25.21,,73.37,325.54,2.67,,,,,,,1.977,0.198,2.175,54.32,,
Envi,17/04/2023,04:00:00,3.93,,,6.768,,,66.74880000000002,,67.48500000000001,,,,0.068712,,0.2447865,,,42.72,,,22.76,,,,24.88,,75.14,321.73,2.62,,,,,,,1.978,0.193,2.17,54.23,,
Envi,17/04/2023,05:00:00,4.192,,,9.964,,,64.7856,,66.258,,,,0.068712,,0.2104305,,,39.87,,,21.85,,,,24.86,,74.87,334.76,2.55,,,,,,,1.943,0.177,2.12,53.78,,
Envi,17/04/2023,06:00:00,4.454,,,8.272,,,72.63839999999999,,66.74879999999999,,,,0.11452,,0.1846635,,,43.53,,,23.04,,,,25.22,,75.44,321.05,2.73,,,,,,,1.95,0.172,2.122,53.88,,
Envi,17/04/2023,07:00:00,5.240000000000001,,,17.672,,,53.0064,,66.5034,,,,0.17178,,0.1503075,,,45.45,,,23.56,,,,27.4,,71.34,321.05,2.37,,,,,,,2.036,0.245,2.281,55.18,,
Envi,17/04/2023,08:00:00,5.240000000000001,,,14.287999999999998,,,58.896,,66.50339999999998,,,,0.1030679999999999,,0.1202459999999999,,,43.41,,,22.89,,,,29.18,,65.84,326.94,3.05,,,,,,,1.923,0.163,2.086,54.77,,
Envi,17/04/2023,09:00:00,5.502,,,16.919999999999998,,,51.0432,,64.04939999999999,,,,0.160328,,0.1102255,,,46.81,,,23.58,,,,30.71,,60.1,338.1,2.98,,,,,,,1.912,0.187,2.1,53.62,,
Envi,17/04/2023,10:00:00,4.715999999999999,,,17.483999999999995,,,45.1536,,60.3684,,,,0.137424,,0.111657,,,49.36,,,24.57,,,,31.52,,55.03,332.85,3.24,,,,,,,1.904,0.213,2.117,53.15,,
Envi,17/04/2023,11:00:00,4.454,,,18.988,,,51.0432,,57.9144,,,,0.217588,,0.1302665,,,50.62,,,25.22,,,,32.42,,51.48,350.98,3.12,,,,,,,1.891,0.23,2.121,54.0,,
Envi,17/04/2023,12:00:00,4.192,,,23.312,,,58.896,,56.93279999999999,,,,0.309204,,0.160328,,,49.81,,,24.92,,,,31.9,,52.57,355.34,3.8,,,,,,,1.899,0.226,2.124,54.73,,
Envi,17/04/2023,13:00:00,4.454,,,26.508,,,47.1168,,54.7242,,,,0.34356,,0.194684,,,48.94,,,24.55,,,,32.22,,51.43,359.6,3.63,,,,,,,1.897,0.256,2.153,54.24,,
Envi,17/04/2023,14:00:00,4.454,,,30.456,,,53.0064,,52.2702,,,,0.3321079999999999,,0.2218824999999999,,,52.05,,,25.65,,,,32.08,,50.81,1.38,4.19,,,,,,,1.896,0.308,2.203,54.33,,
Envi,17/04/2023,15:00:00,4.454,,,26.131999999999994,,,68.712,,54.2334,,,,0.274848,,0.2347659999999999,,,40.52,,,22.07,,,,32.13,,52.36,346.67,3.7,,,,,,,1.919,0.263,2.181,54.74,,
Envi,17/04/2023,16:00:00,4.454,,,32.148,,,68.712,,55.46039999999999,,,,0.423724,,0.274848,,,41.83,,,22.42,,,,29.54,,58.0,0.04,3.69,,,,,,,1.929,0.298,2.226,54.76,,
Envi,17/04/2023,17:00:00,4.454,,,27.824,,,76.5648,,58.65059999999999,,,,0.389368,,0.303478,,,37.17,,,21.07,,,,28.05,,61.32,341.19,3.36,,,,,,,1.929,0.254,2.183,54.85,,
Envi,17/04/2023,18:00:00,3.668,,,26.696,,,82.4544,,63.3132,,,,0.309204,,0.3249505,,,38.15,,,21.32,,,,27.32,,62.29,337.6,2.86,,,,,,,1.933,0.257,2.19,55.17,,
Envi,17/04/2023,19:00:00,3.668,,,17.483999999999995,,,92.2704,,68.4666,,,,0.183232,,0.320656,,,35.42,,,20.46,,,,26.65,,63.67,328.34,3.0,,,,,,,1.934,0.235,2.168,53.07,,
Envi,17/04/2023,20:00:00,3.93,,,24.44,,,78.528,,70.9206,,,,0.274848,,0.3163614999999999,,,35.53,,,20.5,,,,26.43,,64.52,325.1,2.86,,,,,,,1.938,0.289,2.227,55.43,,
Envi,17/04/2023,21:00:00,3.93,,,22.372,,,82.4544,,75.3378,,,,0.355012,,0.317793,,,34.82,,,20.28,,,,26.25,,64.98,326.65,2.8,,,,,,,1.936,0.309,2.245,53.92,,
Envi,17/04/2023,22:00:00,4.192,,,26.696,,,74.6016,,78.0372,,,,0.366464,,0.3220875,,,35.6,,,20.51,,,,25.9,,66.02,333.41,2.98,,,,,,,1.93,0.322,2.252,54.65,,
Envi,17/04/2023,23:00:00,4.454,,,25.568,,,70.67519999999999,,78.2826,,,,0.320656,,0.3278135,,,34.99,,,20.31,,,,25.67,,66.9,336.19,3.0,,,,,,,1.926,0.308,2.234,55.29,,
Envi,18/04/2023,00:00:00,4.454,,,16.544,,,84.4176,,80.2458,,,,0.2061359999999999,,0.300615,,,33.12,,,19.76,,,,25.62,,67.51,327.87,2.79,,,,,,,1.934,0.252,2.185,55.82,,
Envi,18/04/2023,01:00:00,4.454,,,19.552,,,80.49119999999999,,80.73660000000001,,,,0.2863,,0.2877315,,,32.23,,,19.48,,,,25.77,,66.75,336.35,2.34,,,,,,,1.933,0.249,2.182,55.11,,
Envi,18/04/2023,02:00:00,4.192,,,26.508,,,70.67519999999999,,79.2642,,,,0.435176,,0.3034779999999999,,,32.0,,,19.4,,,,26.01,,65.12,352.74,1.73,,,,,,,1.93,0.255,2.184,53.73,,
Envi,18/04/2023,03:00:00,3.93,,,15.416,,,94.2336,,79.50959999999999,,,,0.217588,,0.3077725,,,30.61,,,18.96,,,,25.93,,64.62,336.59,1.57,,,,,,,1.934,0.215,2.148,59.45,,
Envi,18/04/2023,04:00:00,3.93,,,20.68,,,64.7856,,77.79180000000001,,,,0.194684,,0.297752,,,35.35,,,20.45,,,,25.66,,64.46,280.97,0.84,,,,,,,2.011,0.362,2.373,53.19,,
Envi,18/04/2023,05:00:00,3.93,,,31.396,,,17.668799999999997,,69.6936,,,,0.2863,,0.289163,,,45.37,,,23.63,,,,24.66,,66.37,225.98,1.4,,,,,,,2.101,0.588,2.69,51.42,,
Envi,18/04/2023,06:00:00,4.192,,,25.944,,,31.4112,,64.2948,,,,0.217588,,0.2705535,,,44.46,,,23.32,,,,24.4,,67.48,241.14,1.28,,,,,,,2.057,0.799,2.856,51.77,,
Envi,18/04/2023,07:00:00,3.93,,,34.78,,,33.37440000000001,,59.6322,,,,0.17178,,0.251944,,,47.26,,,24.19,,,,25.48,,66.58,269.93,1.57,,,,,,,2.035,0.395,2.43,54.88,,
Envi,18/04/2023,08:00:00,4.192,,,26.131999999999994,,,33.37440000000001,,53.2518,,,,0.160328,,0.246218,,,45.03,,,22.12,,,,29.42,,59.71,270.67,1.37,,,,,,,2.055,0.332,2.386,53.66,,
Envi,18/04/2023,09:00:00,4.454,,,33.651999999999994,,,37.3008,,47.853,,,,0.297752,,0.2476495,,,36.33,,,20.72,,,,31.55,,51.34,340.56,2.03,,,,,,,2.028,0.351,2.379,53.93,,
Envi,18/04/2023,10:00:00,4.192,,,37.224,,,41.2272,,44.172,,,,0.3321079999999999,,0.2347659999999999,,,32.74,,,19.6,,,,32.1,,46.33,16.24,2.48,,,,,,,1.899,0.314,2.212,53.81,,
Envi,18/04/2023,11:00:00,3.668,,,34.78,,,60.8592,,40.0002,,,,0.34356,,0.2505125,,,34.78,,,20.11,,,,32.11,,47.42,11.46,2.86,,,,,,,1.905,0.287,2.191,54.01,,
Envi,18/04/2023,12:00:00,3.668,,,31.583999999999996,,,68.712,,40.491,,,,0.355012,,0.2705535,,,34.21,,,20.07,,,,31.99,,50.12,12.31,3.06,,,,,,,1.913,0.246,2.159,54.18,,
Envi,18/04/2023,13:00:00,3.668,,,33.651999999999994,,,66.74880000000002,,46.626000000000005,,,,0.355012,,0.2791424999999999,,,33.31,,,19.81,,,,31.94,,50.04,12.17,3.01,,,,,,,1.913,0.247,2.16,54.02,,
Envi,18/04/2023,14:00:00,3.93,,,41.924,,,66.74880000000002,,51.043200000000006,,,,0.4008199999999999,,0.3020465,,,32.46,,,19.47,,,,31.54,,52.02,5.45,3.11,,,,,,,1.914,0.258,2.171,52.39,,
Envi,18/04/2023,15:00:00,3.93,,,31.02,,,82.4544,,57.17820000000001,,,,0.355012,,0.3249505,,,34.16,,,20.09,,,,31.23,,53.14,1.9,3.34,,,,,,,1.924,0.259,2.182,54.6,,
Envi,18/04/2023,16:00:00,4.192,,,30.268,,,80.49119999999999,,63.067800000000005,,,,0.366464,,0.3507174999999999,,,33.95,,,20.02,,,,30.93,,53.49,354.89,3.05,,,,,,,1.923,0.238,2.161,54.57,,
Envi,18/04/2023,17:00:00,4.192,,,35.532000000000004,,,80.49119999999999,,68.4666,,,,0.423724,,0.3664639999999999,,,32.48,,,19.53,,,,29.92,,52.54,347.65,2.96,,,,,,,1.915,0.265,2.18,54.69,,
Envi,18/04/2023,18:00:00,3.406,,,32.524,,,88.34400000000001,,74.3562,,,,0.366464,,0.3707585,,,31.9,,,19.3,,,,27.58,,55.22,337.75,2.9,,,,,,,1.918,0.255,2.173,55.6,,
Envi,18/04/2023,19:00:00,3.144,,,25.192,,,88.34400000000001,,77.79180000000001,,,,0.366464,,0.3736215,,,31.0,,,19.03,,,,26.32,,61.15,341.63,2.16,,,,,,,1.937,0.225,2.162,52.92,,
Envi,18/04/2023,20:00:00,3.406,,,27.448,,,86.3808,,80.00040000000001,,,,0.355012,,0.3736215,,,30.11,,,18.8,,,,25.9,,64.29,330.35,2.29,,,,,,,1.941,0.236,2.177,55.16,,
Envi,18/04/2023,21:00:00,3.406,,,28.012,,,84.4176,,82.209,,,,0.45808,,0.386505,,,31.2,,,19.13,,,,25.68,,66.17,329.9,1.71,,,,,,,1.944,0.276,2.22,54.63,,
Envi,18/04/2023,22:00:00,3.93,,,31.771999999999995,,,68.712,,82.45439999999999,,,,0.7558320000000001,,0.4308815,,,32.48,,,19.57,,,,25.56,,66.86,330.44,1.3,,,,,,,1.946,0.365,2.31,54.6,,
Envi,18/04/2023,23:00:00,4.715999999999999,,,55.836,,,19.632,,74.60159999999999,,,,1.6032799999999998,,0.586915,,,44.18,,,23.24,,,,25.74,,67.49,78.93,1.06,,,,,,,1.967,0.473,2.44,56.76,,
Envi,19/04/2023,00:00:00,4.454,,,53.58,,,9.816,,65.76719999999999,,,,1.042132,,0.6713735000000001,,,49.88,,,25.09,,,,25.07,,68.62,176.82,0.57,,,,,,,2.045,0.596,2.642,55.59,,
Envi,19/04/2023,01:00:00,4.192,,,40.796,,,17.668799999999997,,57.91439999999999,,,,0.4695319999999999,,0.6770995000000001,,,52.0,,,25.69,,,,23.41,,68.89,235.65,0.92,,,,,,,2.047,0.675,2.722,55.64,,
Envi,19/04/2023,02:00:00,4.192,,,38.164,,,17.668799999999997,,49.07999999999999,,,,0.435176,,0.6856885,,,62.19,,,28.91,,,,22.73,,69.9,269.85,0.8,,,,,,,2.059,0.781,2.84,61.55,,
Envi,19/04/2023,03:00:00,3.93,,,45.872,,,3.9264,,38.52779999999999,,,,0.6298600000000001,,0.718613,,,71.86,,,31.96,,,,22.1,,70.83,309.07,0.77,,,,,,,2.446,1.091,3.537,53.7,,
Envi,19/04/2023,04:00:00,3.93,,,43.428,,,3.9264,,28.221,,,,0.74438,,0.7672840000000001,,,65.95,,,30.1,,,,21.7,,71.59,232.89,0.35,,,,,,,2.662,1.19,3.852,52.65,,
Envi,19/04/2023,05:00:00,4.192,,,49.632,,,3.9264,,18.1596,,,,0.732928,,0.80164,,,61.3,,,28.63,,,,21.58,,72.28,222.18,0.68,,,,,,,2.452,1.086,3.538,53.31,,
Envi,19/04/2023,06:00:00,4.192,,,47.56399999999999,,,5.8896,,10.3068,,,,0.6756679999999999,,0.7916195,,,68.37,,,30.87,,,,22.29,,72.95,245.6,1.06,,,,,,,2.551,0.917,3.468,52.4,,
Envi,19/04/2023,07:00:00,4.715999999999999,,,78.58399999999999,,,7.8528,,8.8344,,,,0.51534,,0.6556270000000001,,,65.44,,,29.92,,,,24.94,,68.11,221.56,1.45,,,,,,,2.933,0.881,3.815,53.09,,
Envi,19/04/2023,08:00:00,4.192,,,45.12,,,11.7792,,9.0798,,,,0.45808,,0.5826205,,,53.67,,,25.86,,,,28.53,,61.5,192.19,0.59,,,,,,,2.133,0.579,2.712,54.66,,
Envi,19/04/2023,09:00:00,4.192,,,39.48,,,25.5216,,10.0614,,,,0.538244,,0.5912094999999999,,,44.15,,,22.86,,,,31.15,,56.32,6.56,0.91,,,,,,,2.143,0.433,2.576,54.22,,
Envi,19/04/2023,10:00:00,3.406,,,50.76,,,54.9696,,14.724,,,,0.526792,,0.6026615000000001,,,42.24,,,22.55,,,,31.31,,56.33,33.45,1.65,,,,,,,2.169,0.372,2.541,54.0,,
Envi,19/04/2023,11:00:00,3.144,,,57.152,,,74.6016,,23.5584,,,,0.606956,,0.5997985,,,43.71,,,22.98,,,,31.7,,55.7,57.98,1.61,,,,,,,2.174,0.364,2.538,54.46,,
Envi,19/04/2023,12:00:00,3.406,,,57.904,,,80.49119999999999,,33.129,,,,0.6756679999999999,,0.5912094999999999,,,41.07,,,22.12,,,,32.1,,55.66,15.35,2.61,,,,,,,2.133,0.369,2.502,54.08,,
Envi,19/04/2023,13:00:00,3.668,,,38.164,,,80.49119999999999,,42.6996,,,,0.4809839999999999,,0.5597165000000001,,,39.7,,,21.86,,,,31.22,,55.67,19.46,3.16,,,,,,,1.964,0.264,2.228,54.54,,
Envi,19/04/2023,14:00:00,4.715999999999999,,,32.148,,,68.712,,50.5524,,,,0.435176,,0.529655,,,40.34,,,21.88,,,,31.26,,55.65,14.66,3.56,,,,,,,1.937,0.254,2.191,54.27,,
Envi,19/04/2023,15:00:00,4.454,,,29.14,,,64.7856,,57.669,,,,0.45808,,0.5224975,,,34.37,,,20.16,,,,31.18,,57.23,17.35,3.16,,,,,,,1.946,0.24,2.186,54.83,,
Envi,19/04/2023,16:00:00,4.454,,,29.14,,,76.5648,,65.7672,,,,0.4695319999999999,,0.523929,,,33.31,,,19.8,,,,30.0,,62.45,6.06,3.32,,,,,,,1.962,0.228,2.19,56.28,,
Envi,19/04/2023,17:00:00,4.715999999999999,,,31.583999999999996,,,68.712,,71.166,,,,0.6527639999999999,,0.538244,,,33.44,,,19.82,,,,28.03,,66.68,6.26,2.71,,,,,,,1.967,0.267,2.234,56.42,,
Envi,19/04/2023,18:00:00,3.93,,,32.524,,,72.63839999999999,,73.37459999999999,,,,0.6527639999999999,,0.5539904999999999,,,33.17,,,19.78,,,,26.95,,68.62,11.46,2.04,,,,,,,1.977,0.279,2.257,56.91,,
Envi,19/04/2023,19:00:00,4.192,,,27.824,,,66.74880000000002,,72.393,,,,0.6298600000000001,,0.5568535,,,31.15,,,19.12,,,,26.3,,71.37,15.84,1.85,,,,,,,1.967,0.284,2.251,55.5,,
Envi,19/04/2023,20:00:00,4.454,,,30.268,,,54.9696,,69.2028,,,,0.8245439999999999,,0.5754630000000001,,,32.75,,,19.6,,,,26.1,,73.83,349.85,1.85,,,,,,,1.983,0.304,2.287,56.79,,
Envi,19/04/2023,21:00:00,5.240000000000001,,,30.643999999999995,,,54.9696,,66.0126,,,,0.881804,,0.6255654999999999,,,32.2,,,19.46,,,,25.69,,74.91,345.6,1.84,,,,,,,2.002,0.323,2.326,56.73,,
Envi,19/04/2023,22:00:00,5.764000000000001,,,24.628,,,56.93280000000001,,64.54020000000001,,,,0.6184080000000001,,0.6484695,,,30.9,,,19.06,,,,25.54,,75.73,339.96,1.58,,,,,,,2.005,0.298,2.303,56.44,,
Envi,19/04/2023,23:00:00,5.764000000000001,,,23.312,,,45.1536,,62.0862,,,,0.435176,,0.6456065,,,34.73,,,20.38,,,,25.38,,76.57,319.89,1.22,,,,,,,2.005,0.311,2.316,57.07,,
Envi,20/04/2023,00:00:00,5.764000000000001,,,20.68,,,51.0432,,58.896,,,,0.4809839999999999,,0.6470380000000001,,,37.1,,,21.0,,,,25.02,,77.12,316.13,1.22,,,,,,,2.005,0.39,2.395,56.76,,
Envi,20/04/2023,01:00:00,5.764000000000001,,,23.312,,,35.337599999999995,,54.7242,,,,0.561148,,0.635586,,,45.17,,,23.53,,,,24.74,,76.88,256.23,0.95,,,,,,,2.072,0.568,2.64,56.59,,
Envi,20/04/2023,02:00:00,5.502,,,31.96,,,9.816,,46.8714,,,,0.732928,,0.6456065,,,63.94,,,29.43,,,,24.17,,77.35,236.68,1.12,,,,,,,2.318,0.883,3.201,56.21,,
Envi,20/04/2023,03:00:00,3.93,,,35.156,,,7.8528,,39.5094,,,,0.549696,,0.635586,,,57.27,,,27.34,,,,23.37,,78.64,261.58,1.36,,,,,,,2.394,0.695,3.089,55.66,,
Envi,20/04/2023,04:00:00,3.93,,,26.696,,,17.668799999999997,,34.846799999999995,,,,0.423724,,0.5854835,,,49.95,,,25.05,,,,22.63,,79.72,265.31,1.6,,,,,,,2.211,0.611,2.822,54.89,,
Envi,20/04/2023,05:00:00,4.192,,,26.696,,,15.7056,,29.9388,,,,0.297752,,0.5124770000000001,,,54.82,,,26.06,,,,22.0,,80.52,267.73,1.55,,,,,,,2.113,0.49,2.603,54.07,,
Envi,20/04/2023,06:00:00,4.454,,,22.748,,,19.632,,25.276200000000003,,,,0.309204,,0.4738265,,,48.37,,,24.47,,,,22.53,,80.71,273.44,0.86,,,,,,,2.086,0.549,2.635,53.51,,
Envi,20/04/2023,07:00:00,6.026,,,45.12,,,19.632,,22.086,,,,0.389368,,0.4681005,,,51.03,,,24.44,,,,25.79,,75.99,302.64,1.03,,,,,,,2.368,0.618,2.986,57.58,,
Envi,20/04/2023,08:00:00,6.026,,,44.744,,,19.632,,18.1596,,,,0.377916,,0.455217,,,36.33,,,20.66,,,,28.68,,67.04,334.92,2.34,,,,,,,2.332,0.4,2.732,50.99,,
Envi,20/04/2023,09:00:00,5.764000000000001,,,32.9,,,43.1904,,19.1412,,,,0.3321079999999999,,0.426587,,,34.07,,,19.78,,,,30.27,,64.49,350.53,2.78,,,,,,,2.004,0.277,2.281,52.7,,
Envi,20/04/2023,10:00:00,4.715999999999999,,,23.688,,,62.8224,,25.767000000000003,,,,0.160328,,0.355012,,,29.81,,,18.66,,,,31.67,,62.67,336.58,2.69,,,,,,,1.979,0.194,2.172,53.1,,
Envi,20/04/2023,11:00:00,4.715999999999999,,,25.568,,,60.8592,,32.3928,,,,0.3321079999999999,,0.3278135,,,30.66,,,18.97,,,,32.36,,59.98,7.89,2.32,,,,,,,1.975,0.228,2.203,54.21,,
