Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Envi,05/01/2023,19:00:00,1.5719999999999998,,,72.568,,,15.7056,,46.626,,,,1.133748,,0.7744415,,,121.58,,,47.69,,,25.17,,,63.85,149.11,1.13,,,,,,,2.027,0.624,2.652,52.54,,
Envi,05/01/2023,20:00:00,1.5719999999999998,,,71.06400000000001,,,13.7424,,38.5278,,,,1.08794,,0.873215,,,69.04,,,31.08,,,24.76,,,59.44,159.5,1.4,,,,,,,1.998,0.529,2.527,52.94,,
Envi,05/01/2023,21:00:00,1.5719999999999998,,,66.552,,,13.7424,,30.184200000000004,,,,1.03068,,0.961968,,,44.72,,,23.37,,,24.57,,,59.14,173.39,1.45,,,,,,,1.982,2.621,4.604,52.96,,
Envi,05/01/2023,22:00:00,1.3100000000000003,,,49.81999999999999,,,33.37440000000001,,24.049200000000003,,,,0.51534,,0.976283,,,40.73,,,22.15,,,24.14,,,61.75,185.05,1.83,,,,,,,1.955,0.796,2.751,54.14,,
Envi,05/01/2023,23:00:00,1.3100000000000003,,,34.96799999999999,,,49.080000000000005,,25.521600000000003,,,,0.366464,,0.9147285,,,38.75,,,21.5,,,23.95,,,63.5,204.43,1.71,,,,,,,1.964,0.477,2.441,52.58,,
Envi,06/01/2023,00:00:00,1.3100000000000003,,,29.516,,,51.0432,,28.711800000000004,,,,0.251944,,0.8188179999999999,,,37.45,,,21.1,,,23.77,,,64.66,192.41,1.32,,,,,,,1.967,0.474,2.441,51.78,,
Envi,06/01/2023,01:00:00,1.5719999999999998,,,44.744,,,29.448,,29.2026,,,,0.538244,,0.7529689999999999,,,39.81,,,21.85,,,23.47,,,65.7,171.61,1.11,,,,,,,1.959,0.434,2.393,50.32,,
Envi,06/01/2023,02:00:00,1.3100000000000003,,,46.06,,,27.4848,,29.2026,,,,0.34356,,0.6584899999999999,,,37.11,,,21.01,,,23.01,,,67.28,184.99,1.62,,,,,,,1.977,0.411,2.389,49.61,,
Envi,06/01/2023,03:00:00,1.048,,,38.54,,,33.37440000000001,,31.411200000000004,,,,0.297752,,0.5539905,,,38.48,,,21.43,,,22.8,,,68.01,182.65,1.55,,,,,,,1.953,0.421,2.374,50.21,,
Envi,06/01/2023,04:00:00,1.3100000000000003,,,31.771999999999995,,,45.1536,,35.3376,,,,0.2404919999999999,,0.4480595,,,35.62,,,20.53,,,22.54,,,69.45,156.32,1.3,,,,,,,1.963,0.357,2.32,49.16,,
Envi,06/01/2023,05:00:00,1.3100000000000003,,,44.18,,,31.4112,,37.546200000000006,,,,0.355012,,0.363601,,,38.73,,,21.51,,,22.61,,,70.31,128.58,1.21,,,,,,,2.013,0.415,2.428,52.07,,
Envi,06/01/2023,06:00:00,1.5719999999999998,,,56.776,,,11.7792,,34.8468,,,,0.595504,,0.3736215,,,40.74,,,22.17,,,22.49,,,71.22,105.68,0.61,,,,,,,1.965,0.489,2.454,52.8,,
Envi,06/01/2023,07:00:00,1.5719999999999998,,,60.91199999999999,,,7.8528,,29.693400000000004,,,,0.503888,,0.3907994999999999,,,52.79,,,25.97,,,22.73,,,71.38,236.57,0.85,,,,,,,2.116,0.728,2.844,54.49,,
Envi,06/01/2023,08:00:00,1.834,,,56.212,,,13.7424,,25.030800000000003,,,,0.595504,,0.4337445,,,56.64,,,27.2,,,23.72,,,70.58,235.98,1.24,,,,,,,2.085,0.813,2.898,53.17,,
Envi,06/01/2023,09:00:00,1.5719999999999998,,,28.576,,,56.93280000000001,,28.466400000000004,,,,0.309204,,0.4051145,,,49.7,,,24.73,,,25.66,,,61.94,286.44,2.45,,,,,,,1.988,0.364,2.353,52.37,,
Envi,06/01/2023,10:00:00,1.5719999999999998,,,31.02,,,60.8592,,32.638200000000005,,,,0.251944,,0.3936625,,,42.78,,,22.67,,,25.97,,,57.93,320.06,2.63,,,,,,,1.97,0.312,2.281,53.71,,
Envi,06/01/2023,11:00:00,1.3100000000000003,,,27.072,,,66.74880000000002,,36.81,,,,0.274848,,0.3907995,,,41.42,,,22.2,,,27.38,,,55.35,314.94,2.21,,,,,,,2.036,0.296,2.333,54.97,,
Envi,06/01/2023,12:00:00,1.5719999999999998,,,49.444,,,41.2272,,36.3192,,,,0.595504,,0.435176,,,43.39,,,22.97,,,27.11,,,55.53,7.5,1.94,,,,,,,2.044,0.343,2.386,54.13,,
Envi,06/01/2023,13:00:00,1.3100000000000003,,,29.892,,,66.74880000000002,,40.7364,,,,0.4008199999999999,,0.440902,,,39.62,,,21.76,,,25.34,,,61.83,37.88,3.53,,,,,,,1.952,0.238,2.189,54.64,,
Envi,06/01/2023,14:00:00,1.3100000000000003,,,21.996,,,80.49119999999999,,49.32540000000001,,,,0.435176,,0.4208609999999999,,,38.24,,,21.34,,,24.68,,,68.0,48.51,2.74,,,,,,,1.957,0.21,2.166,55.63,,
Envi,06/01/2023,15:00:00,1.3100000000000003,,,23.688,,,72.63839999999999,,57.42360000000001,,,,0.45808,,0.4151349999999999,,,40.67,,,22.12,,,23.53,,,72.31,115.12,3.71,,,,,,,1.946,0.234,2.18,55.88,,
Envi,06/01/2023,16:00:00,1.5719999999999998,,,20.68,,,66.74880000000002,,64.0494,,,,0.423724,,0.3936625,,,38.7,,,21.5,,,22.29,,,75.04,111.63,3.61,,,,,,,1.918,0.221,2.14,56.36,,
Envi,06/01/2023,17:00:00,1.5719999999999998,,,25.38,,,54.9696,,63.804,,,,0.503888,,0.417998,,,32.14,,,19.4,,,21.81,,,76.09,109.87,3.11,,,,,,,1.914,0.235,2.149,55.17,,
Envi,06/01/2023,18:00:00,1.3100000000000003,,,35.71999999999999,,,39.264,,61.10460000000001,,,,0.6298600000000001,,0.4652374999999999,,,31.34,,,19.17,,,21.61,,,77.13,103.5,1.8,,,,,,,1.917,0.277,2.195,55.11,,
Envi,06/01/2023,19:00:00,1.048,,,34.028000000000006,,,41.2272,,57.9144,,,,0.6413120000000001,,0.5110455,,,30.7,,,19.0,,,21.63,,,77.73,103.19,2.41,,,,,,,1.917,0.296,2.213,54.97,,
Envi,06/01/2023,20:00:00,1.3100000000000003,,,28.952,,,45.1536,,58.4052,,,,0.595504,,0.5110455,,,28.15,,,18.17,,,21.78,,,78.36,107.87,2.48,,,,,,,1.906,0.265,2.17,55.38,,
Envi,06/01/2023,21:00:00,1.3100000000000003,,,33.651999999999994,,,37.3008,,54.7242,,,,0.68712,,0.546833,,,28.28,,,18.21,,,21.59,,,78.9,103.36,1.94,,,,,,,1.906,0.266,2.172,55.41,,
Envi,06/01/2023,22:00:00,1.5719999999999998,,,43.052,,,27.4848,,48.0984,,,,0.6527639999999999,,0.5740315,,,28.35,,,18.24,,,21.66,,,78.56,154.28,0.76,,,,,,,1.917,0.45,2.367,55.49,,
Envi,06/01/2023,23:00:00,1.5719999999999998,,,40.608,,,25.5216,,42.2088,,,,0.6413120000000001,,0.5969355,,,30.39,,,18.9,,,21.48,,,78.63,117.19,1.36,,,,,,,2.021,0.455,2.476,55.47,,
Envi,07/01/2023,00:00:00,1.5719999999999998,,,42.112,,,23.5584,,36.81,,,,0.6298600000000001,,0.6227025,,,30.37,,,18.9,,,21.34,,,79.29,94.95,1.56,,,,,,,1.94,0.324,2.264,55.14,,
Envi,07/01/2023,01:00:00,1.3100000000000003,,,33.651999999999994,,,33.37440000000001,,34.110600000000005,,,,0.4695319999999999,,0.6184080000000001,,,28.48,,,18.29,,,21.44,,,80.17,98.03,1.68,,,,,,,1.922,0.475,2.397,54.51,,
Envi,07/01/2023,02:00:00,1.5719999999999998,,,26.884,,,39.264,,34.110600000000005,,,,0.366464,,0.5854834999999999,,,27.97,,,18.13,,,21.79,,,80.72,94.71,0.99,,,,,,,1.917,0.368,2.286,53.87,,
Envi,07/01/2023,03:00:00,1.3100000000000003,,,30.08,,,35.337599999999995,,33.3744,,,,0.2404919999999999,,0.5353809999999999,,,32.11,,,19.43,,,21.73,,,80.09,165.55,1.11,,,,,,,1.953,0.466,2.419,57.64,,
Envi,07/01/2023,04:00:00,1.3100000000000003,,,30.268,,,31.4112,,31.656600000000005,,,,0.251944,,0.492436,,,33.13,,,19.75,,,21.54,,,80.24,94.26,0.73,,,,,,,1.984,0.402,2.386,52.99,,
Envi,07/01/2023,05:00:00,1.3100000000000003,,,18.236,,,56.93280000000001,,34.1106,,,,0.2061359999999999,,0.432313,,,25.44,,,17.33,,,20.87,,,81.76,100.65,1.79,,,,,,,1.915,0.3,2.214,53.1,,
Envi,07/01/2023,06:00:00,1.3100000000000003,,,25.756,,,41.2272,,35.8284,,,,0.274848,,0.3850735,,,26.22,,,17.58,,,20.55,,,83.79,103.56,2.51,,,,,,,1.905,0.35,2.255,54.66,,
Envi,07/01/2023,07:00:00,1.3100000000000003,,,34.404,,,31.4112,,36.564600000000006,,,,0.389368,,0.3535805,,,26.37,,,17.62,,,21.06,,,83.64,127.86,0.51,,,,,,,1.904,0.291,2.196,54.88,,
Envi,07/01/2023,08:00:00,1.3100000000000003,,,48.504,,,19.632,,36.073800000000006,,,,0.355012,,0.3192244999999999,,,33.13,,,19.74,,,21.75,,,82.16,225.73,1.03,,,,,,,1.973,0.58,2.554,55.04,,
Envi,07/01/2023,09:00:00,1.5719999999999998,,,50.384,,,15.7056,,33.8652,,,,0.595504,,0.334971,,,32.5,,,19.57,,,21.8,,,81.1,160.56,0.79,,,,,,,1.942,0.613,2.555,55.75,,
Envi,07/01/2023,10:00:00,1.834,,,42.864,,,23.5584,,31.902000000000005,,,,0.595504,,0.363601,,,29.0,,,18.45,,,21.32,,,82.18,110.9,2.16,,,,,,,1.95,2.071,4.021,56.5,,
Envi,07/01/2023,11:00:00,1.5719999999999998,,,33.088,,,39.264,,32.3928,,,,0.5726,,0.4051145,,,30.22,,,18.8,,,21.66,,,81.91,110.06,2.75,,,,,,,1.894,0.274,2.168,55.98,,
Envi,07/01/2023,12:00:00,1.5719999999999998,,,29.516,,,45.1536,,34.110600000000005,,,,0.584052,,0.446628,,,34.88,,,19.97,,,22.93,,,78.97,113.07,2.86,,,,,,,1.891,0.263,2.154,56.8,,
Envi,07/01/2023,13:00:00,1.5719999999999998,,,22.748,,,51.0432,,33.3744,,,,0.4122719999999999,,0.472395,,,30.03,,,18.5,,,20.3,,,83.5,114.95,3.72,,,,,,,1.894,0.301,2.194,92.1,,
Envi,07/01/2023,14:00:00,1.5719999999999998,,,22.748,,,51.0432,,34.601400000000005,,,,0.435176,,0.492436,,,45.53,,,23.65,,,17.91,,,89.37,98.91,3.16,,,,,,,1.893,0.324,2.217,83.93,,
Envi,07/01/2023,15:00:00,1.834,,,44.556,,,23.5584,,33.619800000000005,,,,0.8245439999999999,,0.5468329999999999,,,42.03,,,22.56,,,18.47,,,91.03,153.38,1.16,,,,,,,1.896,0.514,2.41,58.0,,
Envi,07/01/2023,16:00:00,1.5719999999999998,,,43.992,,,23.5584,,34.110600000000005,,,,0.835996,,0.606956,,,38.68,,,21.51,,,18.15,,,92.07,167.39,2.12,,,,,,,1.942,0.598,2.54,99.63,,
Envi,07/01/2023,17:00:00,1.5719999999999998,,,46.436,,,19.632,,34.601400000000005,,,,0.6642159999999999,,0.615545,,,33.15,,,19.77,,,17.93,,,92.88,183.74,1.62,,,,,,,1.923,0.542,2.466,69.42,,
Envi,07/01/2023,18:00:00,1.5719999999999998,,,35.532000000000004,,,31.4112,,35.583000000000006,,,,0.34356,,0.584052,,,29.92,,,18.75,,,17.45,,,93.29,224.58,1.09,,,,,,,1.923,0.433,2.356,41.62,,
Envi,07/01/2023,19:00:00,1.3100000000000003,,,39.856,,,23.5584,,33.619800000000005,,,,0.389368,,0.561148,,,31.03,,,19.09,,,17.26,,,93.54,234.24,0.88,,,,,,,1.931,0.486,2.416,41.59,,
Envi,07/01/2023,20:00:00,1.5719999999999998,,,52.452,,,7.8528,,28.957200000000004,,,,0.503888,,0.5511275,,,36.64,,,20.87,,,17.4,,,93.59,270.61,0.94,,,,,,,1.96,0.554,2.514,41.46,,
Envi,07/01/2023,21:00:00,1.834,,,58.28,,,1.9632,,22.8222,,,,0.893256,,0.6112505,,,55.01,,,26.67,,,18.05,,,93.22,273.46,0.76,,,,,,,2.078,0.871,2.949,41.13,,
Envi,07/01/2023,22:00:00,2.096,,,57.34,,,1.9632,,16.6872,,,,0.7558320000000001,,0.6513325,,,53.66,,,26.22,,,18.29,,,93.11,250.04,0.62,,,,,,,2.064,0.809,2.873,40.61,,
Envi,07/01/2023,23:00:00,2.096,,,53.768,,,1.9632,,13.9878,,,,1.179556,,0.695709,,,57.88,,,27.59,,,18.36,,,93.31,276.41,0.54,,,,,,,2.003,0.941,2.944,40.59,,
Envi,08/01/2023,00:00:00,2.096,,,55.648,,,,,12.620571428571427,,,,1.019228,,0.718613,,,99.44,,,40.67,,,18.51,,,93.54,285.88,0.54,,,,,,,2.027,1.281,3.308,44.13,,
Envi,08/01/2023,01:00:00,2.3579999999999997,,,61.1,,,,,11.452,,,,1.156652,,0.7801675,,,149.65,,,56.46,,,18.07,,,93.47,295.68,0.25,,,,,,,2.015,1.167,3.182,54.99,,
Envi,08/01/2023,02:00:00,2.3579999999999997,,,59.21999999999999,,,,,7.46016,,,,1.076488,,0.8717835,,,111.77,,,44.53,,,18.04,,,93.5,305.81,0.2,,,,,,,2.075,1.061,3.137,54.94,,
Envi,08/01/2023,03:00:00,2.3579999999999997,,,53.392,,,1.9632,,3.1411200000000004,,,,1.08794,,0.959105,,,163.37,,,60.86,,,18.2,,,93.54,231.04,0.63,,,,,,,2.174,2.202,4.376,51.91,,
Envi,08/01/2023,04:00:00,2.3579999999999997,,,49.81999999999999,,,1.9632,,1.9632,,,,1.2597200000000002,,1.053584,,,132.42,,,51.1,,,18.16,,,93.01,220.36,0.59,,,,,,,2.09,1.328,3.418,76.29,,
Envi,08/01/2023,05:00:00,2.6200000000000006,,,48.692,,,1.9632,,1.9632,,,,1.339884,,1.1094125,,,89.16,,,37.41,,,18.07,,,92.14,253.05,0.47,,,,,,,2.156,1.237,3.393,52.23,,
Envi,08/01/2023,06:00:00,3.1439999999999997,,,48.128,,,,,1.9632,,,,1.37424,,1.1867135,,,55.09,,,26.7,,,17.71,,,91.45,246.72,0.37,,,,,,,2.157,1.052,3.21,54.74,,
Envi,08/01/2023,07:00:00,2.6200000000000006,,,49.632,,,,,1.9632,,,,1.2597200000000002,,1.196734,,,52.28,,,25.78,,,17.99,,,91.29,254.73,0.61,,,,,,,2.168,1.136,3.304,56.21,,
Envi,08/01/2023,08:00:00,2.3579999999999997,,,66.74,,,1.9632,,1.9632,,,,1.042132,,1.199597,,,47.51,,,24.29,,,20.41,,,89.55,267.19,1.13,,,,,,,2.316,0.746,3.062,56.09,,
Envi,08/01/2023,09:00:00,1.834,,,61.476,,,9.816,,3.53376,,,,0.4809839999999999,,1.1151385,,,35.83,,,20.6,,,23.3,,,84.57,259.07,1.41,,,,,,,2.168,0.435,2.603,56.12,,
Envi,08/01/2023,10:00:00,1.834,,,41.548,,,25.5216,,7.1984,,,,0.297752,,1.0177965,,,31.04,,,19.06,,,26.53,,,77.33,255.57,0.93,,,,,,,1.949,0.329,2.278,57.42,,
Envi,08/01/2023,11:00:00,2.3579999999999997,,,42.864,,,35.337599999999995,,12.760799999999998,,,,0.698572,,0.9691255,,,37.47,,,21.09,,,27.1,,,71.38,8.27,1.47,,,,,,,1.955,0.335,2.29,58.34,,
Envi,08/01/2023,12:00:00,2.3579999999999997,,,36.284,,,53.0064,,21.268,,,,0.6184080000000001,,0.8889615000000002,,,34.78,,,20.23,,,27.74,,,66.42,9.9,1.87,,,,,,,1.984,0.304,2.288,59.0,,
Envi,08/01/2023,13:00:00,2.3579999999999997,,,38.164,,,56.93280000000001,,30.4296,,,,0.584052,,0.7944825,,,34.76,,,20.24,,,28.2,,,63.56,9.98,2.09,,,,,,,1.937,0.299,2.236,59.77,,
Envi,08/01/2023,14:00:00,2.096,,,34.215999999999994,,,64.7856,,35.3376,,,,0.538244,,0.6899829999999999,,,33.88,,,19.97,,,27.59,,,63.26,11.98,2.38,,,,,,,1.929,0.281,2.209,60.36,,
Envi,08/01/2023,15:00:00,2.096,,,33.464,,,62.8224,,38.7732,,,,0.492436,,0.5940724999999999,,,33.52,,,19.86,,,27.01,,,61.94,16.13,1.79,,,,,,,1.918,0.256,2.174,59.89,,
Envi,08/01/2023,16:00:00,2.096,,,41.924,,,53.0064,,45.1536,,,,0.6527639999999999,,0.5454015,,,34.93,,,20.32,,,26.34,,,61.04,13.13,1.73,,,,,,,1.918,0.286,2.204,60.09,,
Envi,08/01/2023,17:00:00,2.096,,,52.076,,,35.337599999999995,,48.3438,,,,0.996324,,0.6098189999999999,,,39.18,,,21.63,,,24.37,,,65.51,9.82,1.53,,,,,,,1.916,0.365,2.281,60.24,,
Envi,08/01/2023,18:00:00,1.834,,,60.724,,,29.448,,48.8346,,,,1.191008,,0.721476,,,44.35,,,23.27,,,23.12,,,68.16,15.93,1.63,,,,,,,1.922,0.4,2.322,60.81,,
Envi,08/01/2023,19:00:00,2.096,,,68.61999999999999,,,13.7424,,46.1352,,,,1.37424,,0.8059345,,,52.13,,,25.72,,,22.65,,,68.3,21.34,1.3,,,,,,,1.923,0.491,2.414,59.47,,
Envi,08/01/2023,20:00:00,2.096,,,60.91199999999999,,,15.7056,,41.47259999999999,,,,1.2711720000000002,,0.8875299999999999,,,51.8,,,25.66,,,22.45,,,69.86,25.29,1.49,,,,,,,1.923,0.449,2.372,59.65,,
Envi,08/01/2023,21:00:00,1.834,,,57.152,,,21.5952,,37.0554,,,,1.099392,,0.9519475,,,49.3,,,24.88,,,22.14,,,69.89,23.66,1.38,,,,,,,1.91,0.364,2.273,59.69,,
Envi,08/01/2023,22:00:00,1.834,,,60.536,,,19.632,,31.411200000000004,,,,1.076488,,1.019228,,,50.02,,,25.08,,,22.1,,,68.32,22.28,1.27,,,,,,,1.904,0.364,2.268,59.28,,
Envi,08/01/2023,23:00:00,1.834,,,60.536,,,23.5584,,26.5032,,,,1.042132,,1.08794,,,47.88,,,24.39,,,21.82,,,69.06,23.97,1.13,,,,,,,1.909,0.37,2.279,59.19,,
Envi,09/01/2023,00:00:00,1.5719999999999998,,,47.94,,,37.3008,,24.540000000000003,,,,0.74438,,1.099392,,,42.16,,,22.6,,,21.73,,,70.33,26.2,1.06,,,,,,,1.907,0.317,2.223,62.06,,
Envi,09/01/2023,01:00:00,1.5719999999999998,,,41.548,,,41.2272,,25.276200000000003,,,,0.584052,,1.047858,,,39.16,,,21.65,,,21.43,,,71.04,30.82,0.78,,,,,,,1.906,0.29,2.196,56.06,,
Envi,09/01/2023,02:00:00,3.668,,,47.376,,,27.4848,,25.030800000000003,,,,0.584052,,0.9719885,,,57.28,,,27.43,,,20.76,,,72.91,267.15,0.22,,,,,,,1.996,0.734,2.731,55.47,,
Envi,09/01/2023,03:00:00,2.096,,,60.91199999999999,,,,,26.643428571428576,,,,0.904708,,0.913297,,,68.71,,,30.98,,,19.94,,,75.9,223.92,0.53,,,,,,,2.128,0.9,3.028,55.15,,
Envi,09/01/2023,04:00:00,1.834,,,59.032,,,,,28.466400000000004,,,,0.961968,,0.8746465,,,60.02,,,28.23,,,19.48,,,77.78,233.74,0.74,,,,,,,2.251,0.842,3.093,69.14,,
Envi,09/01/2023,05:00:00,2.096,,,60.34799999999999,,,,,29.84064,,,,1.007776,,0.8631945,,,63.01,,,29.18,,,19.35,,,78.79,231.79,0.68,,,,,,,2.752,0.797,3.549,56.72,,
Envi,09/01/2023,06:00:00,3.1439999999999997,,,55.46,,,,,32.3928,,,,1.397144,,0.9032765,,,70.68,,,31.58,,,18.8,,,79.93,231.9,0.85,,,,,,,2.897,1.03,3.927,59.8,,
Envi,09/01/2023,07:00:00,2.3579999999999997,,,48.88,,,,,35.3376,,,,1.454404,,0.9548105,,,86.99,,,36.72,,,18.59,,,81.18,232.55,0.95,,,,,,,2.984,1.099,4.082,61.79,,
Envi,09/01/2023,08:00:00,2.3579999999999997,,,55.46,,,1.9632,,23.5584,,,,1.191008,,1.0106389999999998,,,81.24,,,34.9,,,20.99,,,79.01,240.75,0.98,,,,,,,2.491,1.137,3.628,61.34,,
Envi,09/01/2023,09:00:00,1.834,,,62.04,,,7.8528,,12.4336,,,,0.939064,,1.0550155,,,68.07,,,30.62,,,24.69,,,72.09,230.28,1.05,,,,,,,2.255,0.928,3.184,59.51,,
Envi,09/01/2023,10:00:00,1.5719999999999998,,,50.196,,,31.4112,,13.742400000000002,,,,0.584052,,1.0550155,,,46.48,,,23.92,,,27.55,,,64.65,205.53,1.02,,,,,,,2.049,0.595,2.644,59.19,,
Envi,09/01/2023,11:00:00,1.834,,,55.648,,,37.3008,,19.632,,,,0.870352,,1.050721,,,49.32,,,24.83,,,27.48,,,61.25,90.37,0.99,,,,,,,1.97,0.392,2.362,59.89,,
Envi,09/01/2023,12:00:00,1.834,,,51.136,,,54.9696,,26.69952,,,,0.68712,,1.016365,,,44.51,,,23.24,,,27.87,,,59.89,53.95,0.96,,,,,,,1.957,0.316,2.273,60.32,,
Envi,09/01/2023,13:00:00,1.834,,,51.324,,,68.712,,33.701600000000006,,,,0.68712,,0.976283,,,42.82,,,22.81,,,27.42,,,59.65,48.84,1.78,,,,,,,2.018,0.324,2.341,60.54,,
Envi,09/01/2023,14:00:00,1.834,,,57.528,,,70.67519999999999,,38.98354285714287,,,,0.698572,,0.8889615000000002,,,43.97,,,23.16,,,26.42,,,62.44,77.62,1.5,,,,,,,2.064,0.338,2.402,61.76,,
Envi,09/01/2023,15:00:00,1.834,,,56.024,,,76.5648,,43.6812,,,,0.606956,,0.7830305,,,43.35,,,22.98,,,25.58,,,64.64,85.77,1.38,,,,,,,2.017,0.308,2.325,61.77,,
Envi,09/01/2023,16:00:00,1.834,,,63.732,,,58.896,,50.7978,,,,0.7672840000000001,,0.730065,,,43.04,,,22.92,,,24.49,,,66.85,93.09,1.35,,,,,,,1.962,0.343,2.306,61.25,,
Envi,09/01/2023,17:00:00,2.096,,,68.996,,,45.1536,,55.4604,,,,0.91616,,0.7272019999999999,,,46.24,,,23.86,,,23.59,,,69.05,96.42,1.62,,,,,,,1.939,0.425,2.363,60.92,,
Envi,09/01/2023,18:00:00,2.096,,,66.552,,,39.264,,56.442,,,,1.065036,,0.7873249999999999,,,45.52,,,23.65,,,23.03,,,70.58,96.05,1.84,,,,,,,1.909,0.384,2.293,59.53,,
Envi,09/01/2023,19:00:00,2.096,,,76.14,,,17.668799999999997,,53.988,,,,1.362788,,0.8488795000000001,,,53.35,,,26.11,,,22.72,,,71.66,86.65,0.94,,,,,,,1.91,0.573,2.482,59.58,,
Envi,09/01/2023,20:00:00,1.834,,,81.02799999999999,,,13.7424,,48.8346,,,,0.7672840000000001,,0.8589,,,64.79,,,29.75,,,22.01,,,73.19,197.04,0.91,,,,,,,1.955,1.266,3.221,62.48,,
Envi,09/01/2023,21:00:00,1.834,,,81.02799999999999,,,9.816,,41.47259999999999,,,,1.065036,,0.9061395,,,58.87,,,27.84,,,21.78,,,74.56,184.63,0.75,,,,,,,1.953,1.154,3.107,59.86,,
Envi,09/01/2023,22:00:00,1.834,,,80.83999999999999,,,9.816,,33.8652,,,,0.870352,,0.927612,,,60.59,,,28.4,,,21.48,,,75.91,200.42,0.88,,,,,,,1.94,0.669,2.609,60.12,,
Envi,09/01/2023,23:00:00,1.834,,,80.652,,,3.9264,,24.785400000000003,,,,1.2597200000000002,,1.0092075,,,60.93,,,28.53,,,20.91,,,77.37,194.98,0.41,,,,,,,1.953,0.634,2.587,60.05,,
Envi,10/01/2023,00:00:00,1.834,,,75.012,,,1.9632,,17.6688,,,,0.939064,,1.03068,,,61.97,,,28.89,,,20.62,,,78.15,193.15,0.5,,,,,,,1.965,0.588,2.553,58.63,,
Envi,10/01/2023,01:00:00,2.096,,,66.36399999999999,,,1.9632,,12.27,,,,1.007776,,1.042132,,,70.44,,,31.56,,,20.27,,,79.87,96.6,1.16,,,,,,,2.216,0.72,2.936,57.74,,
Envi,10/01/2023,02:00:00,3.668,,,56.212,,,5.8896,,8.0982,,,,0.446628,,0.964831,,,68.05,,,30.78,,,19.88,,,81.47,196.19,0.78,,,,,,,2.161,0.751,2.912,69.42,,
Envi,10/01/2023,03:00:00,1.5719999999999998,,,49.632,,,5.8896,,6.625800000000001,,,,0.34356,,0.8374275,,,66.17,,,30.19,,,19.69,,,82.45,236.83,0.82,,,,,,,2.142,0.746,2.888,56.54,,
Envi,10/01/2023,04:00:00,1.5719999999999998,,,51.324,,,1.9632,,5.1534,,,,0.4809839999999999,,0.80164,,,65.75,,,30.06,,,19.55,,,83.23,224.49,0.61,,,,,,,2.045,0.653,2.698,55.84,,
Envi,10/01/2023,05:00:00,3.668,,,53.01599999999999,,,3.9264,,4.4172,,,,0.492436,,0.7300650000000001,,,73.0,,,32.43,,,19.67,,,84.25,196.04,0.95,,,,,,,1.979,0.592,2.571,57.48,,
Envi,10/01/2023,06:00:00,2.096,,,51.51199999999999,,,1.9632,,3.4356,,,,0.606956,,0.6971404999999999,,,80.0,,,34.54,,,19.33,,,84.93,244.42,0.89,,,,,,,2.054,0.891,2.945,60.66,,
Envi,10/01/2023,07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Envi,10/01/2023,08:00:00,2.096,,,62.228,,,11.7792,,4.767771428571429,,,,0.7901879999999999,,0.5955039999999999,,,81.63,,,35.0,,,22.58,,,81.31,271.34,1.68,,,,,,,2.145,0.765,2.91,61.1,,
Envi,10/01/2023,09:00:00,1.5719999999999998,,,41.924,,,17.668799999999997,,7.011428571428572,,,,0.45808,,0.5169759999999999,,,61.9,,,28.82,,,25.45,,,74.65,282.13,2.27,,,,,,,1.963,0.448,2.411,61.6,,
Envi,10/01/2023,10:00:00,1.5719999999999998,,,24.064,,,56.93280000000001,,14.303314285714285,,,,0.34356,,0.502252,,,67.16,,,30.33,,,27.93,,,66.17,292.95,3.33,,,,,,,1.925,0.359,2.284,60.15,,
Envi,10/01/2023,11:00:00,1.5719999999999998,,,22.748,,,70.67519999999999,,23.5584,,,,0.377916,,0.5071599999999999,,,97.79,,,40.03,,,29.28,,,62.07,277.28,4.25,,,,,,,1.982,0.411,2.392,59.7,,
Envi,10/01/2023,12:00:00,1.5719999999999998,,,18.988,,,76.5648,,34.21577142857143,,,,0.3321079999999999,,0.4858919999999999,,,122.37,,,47.9,,,30.57,,,58.93,297.6,4.13,,,,,,,1.981,0.362,2.343,59.85,,
Envi,10/01/2023,13:00:00,1.5719999999999998,,,19.364,,,78.528,,44.87314285714286,,,,0.34356,,0.464624,,,149.49,,,56.31,,,30.26,,,58.49,318.97,4.87,,,,,,,1.92,0.318,2.237,61.18,,
Envi,10/01/2023,14:00:00,1.834,,,17.859999999999996,,,82.4544,,56.37188571428572,,,,0.263396,,0.415544,,,206.83,,,74.43,,,30.73,,,55.97,321.47,5.67,,,,,,,1.917,0.297,2.215,61.9,,
Envi,10/01/2023,15:00:00,1.834,,,43.428,,,58.896,,56.6874,,,,0.595504,,0.438039,,,128.07,,,49.67,,,28.53,,,63.87,355.36,3.88,,,,,,,1.915,0.297,2.213,64.16,,
