Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation
Khalifa School,30/10/2023,03:00:00,2.43,,3.77,19.46,,33.82,21.14,,22.72,,,,,,,,,76.0,,81.08,23.0,,21.44,27.15,27.83,,,346.23,2.66,1.26,,,,,,,,,57.98,
Khalifa School,30/10/2023,04:00:00,2.24,,3.77,22.65,,33.82,21.3,,21.41,,,,,,,,,78.6,,81.08,22.7,,21.44,27.02,27.7,,,343.66,2.48,0.55,,,,,,,,,56.68,
Khalifa School,30/10/2023,05:00:00,5.13,,3.77,35.53,,33.82,18.12,,20.73,,,,,,,,,68.9,,81.08,21.8,,21.44,26.96,27.65,,,343.96,2.26,0.78,,,,,,,,,56.77,
Khalifa School,30/10/2023,06:00:00,4.35,,3.77,48.14,,33.82,12.69,,19.66,,,,,,,,,67.3,,81.08,23.1,,21.44,26.61,27.31,,,349.41,1.79,1.38,,,,,,,,,61.16,
Khalifa School,30/10/2023,07:00:00,4.8,,3.77,60.18,,33.82,8.58,,17.89,,,,,,,,,68.5,,81.08,26.7,,21.44,26.46,27.13,,,353.64,1.95,2.62,,,,,,,,,60.24,
Khalifa School,30/10/2023,08:00:00,3.79,,3.77,47.07,,33.82,8.98,,16.4,,,,,,,,,83.5,,81.08,25.1,,21.44,26.81,27.39,,,357.16,2.23,1.52,,,,,,,,,60.36,
Khalifa School,30/10/2023,09:00:00,2.93,,3.77,40.54,,33.82,14.79,,15.73,,,,,,,,,87.7,,81.08,21.8,,21.44,28.1,28.54,,,28.76,2.06,0.84,,,,,,,,,63.99,
Khalifa School,30/10/2023,10:00:00,3.75,,3.77,31.22,,33.82,20.02,,15.7,,,,,,,,,94.4,,81.08,24.6,,21.44,29.72,30.3,,,18.87,1.84,0.6,,,,,,,,,62.5,
Khalifa School,30/10/2023,11:00:00,2.12,,3.77,25.92,,33.82,20.99,,15.68,,,,,,,,,93.5,,81.08,24.9,,21.44,32.01,32.57,,,39.89,1.85,0.46,,,,,,,,,60.78,
Khalifa School,30/10/2023,12:00:00,4.67,,3.77,26.62,,33.82,23.13,,15.91,,,,,,,,,95.3,,81.08,21.6,,21.44,33.07,33.58,,,14.05,1.79,0.72,,,,,,,,,59.47,
Khalifa School,30/10/2023,13:00:00,3.13,,3.77,23.56,,33.82,26.92,,17.01,,,,,,,,,95.1,,81.08,22.6,,21.44,33.64,34.06,,,351.83,2.11,0.92,,,,,,,,,59.75,
Khalifa School,30/10/2023,14:00:00,2.07,,3.77,12.96,,33.82,37.45,,20.11,,,,,,,,,92.5,,81.08,24.3,,21.44,34.43,34.67,,,341.42,1.76,0.78,,,,,,,,,58.34,
Khalifa School,30/10/2023,15:00:00,2.19,,3.77,15.03,,33.82,44.09,,24.55,,,,,,,,,94.2,,81.08,22.7,,21.44,34.45,34.61,,,326.46,1.83,0.88,,,,,,,,,59.16,
Khalifa School,30/10/2023,16:00:00,1.98,,3.77,28.07,,33.82,43.67,,28.88,,,,,,,,,94.8,,81.08,19.5,,21.44,33.76,34.03,,,313.71,1.87,0.55,,,,,,,,,59.69,
Khalifa School,30/10/2023,17:00:00,3.24,,3.77,28.87,,33.82,40.71,,32.12,,,,,,,,,78.1,,81.08,17.8,,21.44,32.71,33.11,,,314.24,1.8,0.51,,,,,,,,,63.35,
Khalifa School,30/10/2023,18:00:00,5.43,,3.77,33.48,,33.82,37.8,,34.34,,,,,,,,,69.8,,81.08,17.4,,21.44,31.38,32.06,,,310.32,1.42,0.97,,,,,,,,,60.77,
Khalifa School,30/10/2023,19:00:00,5.73,,3.77,33.06,,33.82,36.47,,36.28,,,,,,,,,67.1,,81.08,16.2,,21.44,30.71,31.42,,,318.08,1.42,0.76,,,,,,,,,57.84,
Khalifa School,30/10/2023,20:00:00,5.48,,3.77,47.13,,33.82,30.62,,37.22,,,,,,,,,71.9,,81.08,19.3,,21.44,30.31,31.01,,,323.05,1.63,0.4,,,,,,,,,59.37,
Khalifa School,30/10/2023,21:00:00,5.59,,3.77,63.75,,33.82,20.33,,36.39,,,,,,,,,76.2,,81.08,22.0,,21.44,30.08,30.79,,,324.97,1.49,0.76,,,,,,,,,57.78,
Khalifa School,30/10/2023,22:00:00,5.99,,3.77,52.95,,33.82,19.87,,34.2,,,,,,,,,77.7,,81.08,19.7,,21.44,29.72,30.42,,,328.39,1.71,0.97,,,,,,,,,58.07,
Khalifa School,30/10/2023,23:00:00,4.91,,3.77,39.04,,33.82,24.07,,31.69,,,,,,,,,77.6,,81.08,18.3,,21.44,29.15,29.86,,,347.28,1.88,2.14,,,,,,,,,56.42,
Khalifa School,31/10/2023,00:00:00,2.09,,2.96,31.92,,39.84,23.56,,29.18,,,,,,,,,77.2,,97.35,20.0,,23.75,28.52,29.22,,,344.16,1.79,4.12,,,,,,,,,56.06,
Khalifa School,31/10/2023,01:00:00,2.37,,2.96,31.18,,39.84,20.88,,26.7,,,,,,,,,78.3,,97.35,23.6,,23.75,28.16,28.86,,,338.49,2.22,2.8,,,,,,,,,56.91,
Khalifa School,31/10/2023,02:00:00,1.97,,2.96,36.3,,39.84,18.48,,24.29,,,,,,,,,72.2,,97.35,23.4,,23.75,27.68,28.4,,,337.51,2.09,2.76,,,,,,,,,55.73,
Khalifa School,31/10/2023,03:00:00,2.24,,2.96,57.59,,39.84,13.3,,21.39,,,,,,,,,69.6,,97.35,19.8,,23.75,27.7,28.41,,,341.48,1.67,2.88,,,,,,,,,55.59,
Khalifa School,31/10/2023,04:00:00,2.28,,2.96,65.27,,39.84,10.21,,18.84,,,,,,,,,67.6,,97.35,19.4,,23.75,27.59,28.31,,,338.46,1.85,2.17,,,,,,,,,55.66,
Khalifa School,31/10/2023,05:00:00,2.86,,2.96,59.7,,39.84,9.83,,17.52,,,,,,,,,59.4,,97.35,19.2,,23.75,27.23,27.95,,,338.9,2.01,1.74,,,,,,,,,55.96,
Khalifa School,31/10/2023,06:00:00,4.93,,2.96,67.08,,39.84,10.02,,16.29,,,,,,,,,58.8,,97.35,16.9,,23.75,27.2,27.93,,,348.15,1.83,0.75,,,,,,,,,58.22,
Khalifa School,31/10/2023,07:00:00,8.28,,2.96,71.01,,39.84,8.39,,14.33,,,,,,,,,64.3,,97.35,15.2,,23.75,27.1,27.79,,,3.97,1.58,0.67,,,,,,,,,59.39,
Khalifa School,31/10/2023,08:00:00,8.76,,2.96,55.78,,39.84,7.91,,12.38,,,,,,,,,70.8,,97.35,16.3,,23.75,28.29,28.8,,,49.02,2.0,0.61,,,,,,,,,60.62,
Khalifa School,31/10/2023,09:00:00,2.55,,2.96,38.86,,39.84,8.56,,10.84,,,,,,,,,81.4,,97.35,20.4,,23.75,28.61,28.91,,,67.26,2.17,0.45,,,,,,,,,60.82,
Khalifa School,31/10/2023,10:00:00,2.11,,2.96,38.25,,39.84,8.74,,9.62,,,,,,,,,106.4,,97.35,21.7,,23.75,29.83,30.28,,,73.54,1.99,0.73,,,,,,,,,59.74,
Khalifa School,31/10/2023,11:00:00,2.78,,2.96,39.79,,39.84,11.62,,9.41,,,,,,,,,129.6,,97.35,27.4,,23.75,31.21,31.61,,,76.16,1.81,0.54,,,,,,,,,58.28,
Khalifa School,31/10/2023,12:00:00,2.32,,2.96,30.3,,39.84,19.35,,10.55,,,,,,,,,139.8,,97.35,33.4,,23.75,32.52,32.78,,,124.94,1.02,0.49,,,,,,,,,58.75,
Khalifa School,31/10/2023,13:00:00,2.06,,2.96,27.41,,39.84,31.54,,13.27,,,,,,,,,148.0,,97.35,33.6,,23.75,33.72,33.89,,,223.02,0.28,0.79,,,,,,,,,59.39,
Khalifa School,31/10/2023,14:00:00,2.0,,2.96,27.61,,39.84,29.3,,15.68,,,,,,,,,141.0,,97.35,29.7,,23.75,34.23,33.92,,,272.48,1.41,0.56,,,,,,,,,56.96,
Khalifa School,31/10/2023,15:00:00,2.04,,2.96,29.1,,39.84,28.26,,18.16,,,,,,,,,132.5,,97.35,25.9,,23.75,33.98,33.71,,,268.87,1.74,0.95,,,,,,,,,59.54,
Khalifa School,31/10/2023,16:00:00,2.09,,2.96,33.96,,39.84,30.92,,21.04,,,,,,,,,130.7,,97.35,25.7,,23.75,33.69,33.71,,,278.86,1.53,0.91,,,,,,,,,60.04,
Khalifa School,31/10/2023,17:00:00,2.09,,2.96,29.72,,39.84,25.18,,23.11,,,,,,,,,112.9,,97.35,25.3,,23.75,32.29,32.58,,,299.87,1.58,1.55,,,,,,,,,59.45,
Khalifa School,31/10/2023,18:00:00,1.93,,2.96,24.36,,39.84,25.48,,25.21,,,,,,,,,102.2,,97.35,22.6,,23.75,30.87,31.51,,,315.96,1.37,1.66,,,,,,,,,58.12,
Khalifa School,31/10/2023,19:00:00,2.56,,2.96,21.87,,39.84,27.33,,27.17,,,,,,,,,96.8,,97.35,24.3,,23.75,30.2,30.89,,,320.84,1.49,0.84,,,,,,,,,58.13,
Khalifa School,31/10/2023,20:00:00,2.37,,2.96,40.16,,39.84,17.63,,26.95,,,,,,,,,104.6,,97.35,27.4,,23.75,30.0,30.68,,,331.04,1.98,0.52,,,,,,,,,59.78,
Khalifa School,31/10/2023,21:00:00,2.49,,2.96,33.97,,39.84,18.91,,25.38,,,,,,,,,100.1,,97.35,27.4,,23.75,29.59,30.28,,,339.56,2.17,0.8,,,,,,,,,57.98,
Khalifa School,31/10/2023,22:00:00,3.12,,2.96,30.8,,39.84,21.39,,24.39,,,,,,,,,96.7,,97.35,26.9,,23.75,29.14,29.86,,,334.52,1.6,1.61,,,,,,,,,58.24,
Khalifa School,31/10/2023,23:00:00,2.86,,2.96,34.28,,39.84,22.06,,23.61,,,,,,,,,95.6,,97.35,24.4,,23.75,28.8,29.51,,,339.23,1.95,1.75,,,,,,,,,56.78,
Khalifa City A,01/10/2023,00:00:00,3.85,,3.71,25.82,,21.28,56.19,,81.59,,,,,,,,,129.6,,142.51,71.4,,78.63,31.25,,,58.68,330.47,0.85,4.08,,,,,,,,,45.28,
Khalifa City A,01/10/2023,01:00:00,3.79,,3.71,25.73,,21.28,54.5,,76.23,,,,,,,,,129.3,,142.51,67.0,,78.63,31.06,,,60.24,317.61,0.89,3.38,,,,,,,,,47.72,
Khalifa City A,01/10/2023,02:00:00,2.98,,3.71,28.45,,21.28,51.94,,72.2,,,,,,,,,127.2,,142.51,70.1,,78.63,30.55,,,60.16,314.51,0.73,3.17,,,,,,,,,39.38,
Khalifa City A,01/10/2023,03:00:00,2.77,,3.71,30.37,,21.28,50.6,,67.52,,,,,,,,,124.1,,142.51,66.5,,78.63,29.95,,,60.66,253.81,1.06,2.68,,,,,,,,,40.52,
Khalifa City A,01/10/2023,04:00:00,3.23,,3.71,48.18,,21.28,28.62,,60.49,,,,,,,,,134.2,,142.51,67.4,,78.63,30.08,,,62.54,250.73,1.34,2.48,,,,,,,,,39.9,
Khalifa City A,01/10/2023,05:00:00,2.57,,3.71,46.44,,21.28,33.75,,53.64,,,,,,,,,130.2,,142.51,84.7,,78.63,30.06,,,64.81,255.08,1.39,2.33,,,,,,,,,39.5,
Khalifa City A,01/10/2023,06:00:00,2.34,,3.71,28.49,,21.28,52.79,,49.95,,,,,,,,,135.4,,142.51,85.1,,78.63,30.11,,,64.49,255.04,1.34,2.18,,,,,,,,,47.63,
Khalifa City A,01/10/2023,07:00:00,2.92,,3.71,55.02,,21.28,18.31,,43.34,,,,,,,,,133.0,,142.51,76.8,,78.63,29.25,,,68.41,195.47,0.81,2.22,,,,,,,,,43.48,
Khalifa City A,01/10/2023,08:00:00,2.75,,3.71,60.98,,21.28,18.79,,38.66,,,,,,,,,140.0,,142.51,88.5,,78.63,30.38,,,69.49,215.33,1.05,2.19,,,,,,,,,45.3,
Khalifa City A,01/10/2023,09:00:00,3.73,,3.71,35.43,,21.28,51.19,,38.25,,,,,,,,,166.2,,142.51,86.2,,78.63,33.36,,,57.98,270.0,1.31,2.38,,,,,,,,,55.9,
Khalifa City A,01/10/2023,10:00:00,4.78,,3.71,6.15,,21.28,87.07,,42.64,,,,,,,,,162.8,,142.51,78.2,,78.63,34.66,,,52.93,319.73,1.86,2.19,,,,,,,,,54.22,
Khalifa City A,01/10/2023,11:00:00,4.28,,3.71,5.73,,21.28,96.47,,48.37,,,,,,,,,153.7,,142.51,74.1,,78.63,35.64,,,50.79,304.5,2.19,2.57,,,,,,,,,58.54,
Khalifa City A,01/10/2023,12:00:00,4.89,,3.71,5.75,,21.28,95.94,,56.79,,,,,,,,,137.0,,142.51,73.3,,78.63,36.29,,,47.43,315.35,2.53,2.15,,,,,,,,,61.32,
Khalifa City A,01/10/2023,13:00:00,5.23,,3.71,4.68,,21.28,86.58,,63.39,,,,,,,,,147.6,,142.51,70.6,,78.63,36.81,,,44.06,313.24,2.8,2.46,,,,,,,,,63.37,
Khalifa City A,01/10/2023,14:00:00,5.48,,3.71,4.45,,21.28,86.33,,67.58,,,,,,,,,143.7,,142.51,70.6,,78.63,37.15,,,39.38,310.03,3.0,2.45,,,,,,,,,64.9,
Khalifa City A,01/10/2023,15:00:00,4.33,,3.71,5.73,,21.28,98.4,,77.6,,,,,,,,,149.0,,142.51,63.3,,78.63,36.77,,,45.87,312.96,3.04,2.41,,,,,,,,,64.15,
Khalifa City A,01/10/2023,16:00:00,4.82,,3.71,5.23,,21.28,101.67,,87.96,,,,,,,,,152.4,,142.51,109.3,,78.63,35.93,,,49.29,324.2,2.91,2.46,,,,,,,,,63.37,
Khalifa City A,01/10/2023,17:00:00,5.23,,3.71,6.45,,21.28,99.51,,94.0,,,,,,,,,150.4,,142.51,113.1,,78.63,35.52,,,46.83,319.37,2.69,2.47,,,,,,,,,62.79,
Khalifa City A,01/10/2023,18:00:00,4.49,,3.71,6.87,,21.28,117.43,,97.79,,,,,,,,,149.0,,142.51,105.8,,78.63,34.56,,,46.88,317.14,2.41,2.23,,,,,,,,,59.26,
Khalifa City A,01/10/2023,19:00:00,3.58,,3.71,10.17,,21.28,111.2,,99.63,,,,,,,,,148.0,,142.51,94.0,,78.63,33.49,,,48.96,322.64,1.82,2.37,,,,,,,,,51.5,
Khalifa City A,01/10/2023,20:00:00,3.41,,3.71,11.67,,21.28,109.91,,101.38,,,,,,,,,140.0,,142.51,81.8,,78.63,32.99,,,53.11,319.85,1.35,2.46,,,,,,,,,48.07,
Khalifa City A,01/10/2023,21:00:00,3.2,,3.71,13.99,,21.28,98.35,,102.85,,,,,,,,,150.2,,142.51,78.5,,78.63,32.82,,,50.36,303.31,1.16,2.56,,,,,,,,,46.82,
Khalifa City A,01/10/2023,22:00:00,2.3,,3.71,22.47,,21.28,97.18,,104.21,,,,,,,,,146.2,,142.51,54.5,,78.63,32.66,,,51.96,269.15,1.59,2.78,,,,,,,,,44.84,
Khalifa City A,01/10/2023,23:00:00,2.11,,3.71,16.37,,21.28,96.35,,103.95,,,,,,,,,141.0,,142.51,56.3,,78.63,32.54,,,53.26,283.43,1.68,3.0,,,,,,,,,46.54,
Khalifa City A,02/10/2023,00:00:00,2.13,,4.51,17.66,,25.57,98.58,,103.56,,,,,,,,,141.0,,128.69,52.5,,40.2,32.27,,,46.95,285.06,1.12,2.82,,,,,,,,,49.78,
Khalifa City A,02/10/2023,01:00:00,2.4,,4.51,13.09,,25.57,101.07,,103.76,,,,,,,,,144.3,,128.69,41.2,,40.2,32.11,,,46.82,285.88,1.28,2.39,,,,,,,,,40.62,
Khalifa City A,02/10/2023,02:00:00,2.19,,4.51,13.01,,25.57,100.74,,101.67,,,,,,,,,146.2,,128.69,33.3,,40.2,31.32,,,46.56,263.7,1.09,2.45,,,,,,,,,39.16,
Khalifa City A,02/10/2023,03:00:00,2.23,,4.51,54.19,,25.57,37.2,,92.42,,,,,,,,,140.1,,128.69,27.9,,40.2,30.06,,,55.19,193.84,1.47,3.16,,,,,,,,,38.67,
Khalifa City A,02/10/2023,04:00:00,2.54,,4.51,51.44,,25.57,34.99,,83.06,,,,,,,,,106.7,,128.69,41.1,,40.2,29.45,,,60.45,194.02,1.87,3.65,,,,,,,,,39.94,
Khalifa City A,02/10/2023,05:00:00,2.48,,4.51,34.27,,25.57,47.49,,76.7,,,,,,,,,126.9,,128.69,45.8,,40.2,29.03,,,60.07,181.14,1.4,2.52,,,,,,,,,39.39,
Khalifa City A,02/10/2023,06:00:00,2.73,,4.51,27.13,,25.57,56.98,,71.67,,,,,,,,,125.4,,128.69,53.2,,40.2,28.58,,,60.4,178.85,1.81,2.48,,,,,,,,,48.41,
Khalifa City A,02/10/2023,07:00:00,3.31,,4.51,44.79,,25.57,46.46,,65.44,,,,,,,,,124.3,,128.69,49.9,,40.2,28.22,,,61.65,185.65,1.67,2.34,,,,,,,,,44.26,
Khalifa City A,02/10/2023,08:00:00,2.38,,4.51,67.91,,25.57,34.04,,57.37,,,,,,,,,132.0,,128.69,51.1,,40.2,29.43,,,57.67,175.36,1.77,2.6,,,,,,,,,46.63,
Khalifa City A,02/10/2023,09:00:00,2.12,,4.51,69.54,,25.57,37.43,,49.42,,,,,,,,,138.3,,128.69,43.8,,40.2,32.14,,,50.43,177.6,1.83,2.75,,,,,,,,,48.03,
Khalifa City A,02/10/2023,10:00:00,7.61,,4.51,45.52,,25.57,71.26,,45.73,,,,,,,,,159.0,,128.69,35.6,,40.2,34.99,,,43.43,235.68,1.19,2.34,,,,,,,,,53.52,
Khalifa City A,02/10/2023,11:00:00,,,4.51,16.33,,25.57,115.1,,55.47,,,,,,,,,151.1,,128.69,26.4,,40.2,36.19,,,41.37,270.79,1.78,,,,,,,,,,57.2,
Khalifa City A,02/10/2023,12:00:00,3.17,,4.51,9.13,,25.57,131.63,,67.55,,,,,,,,,118.9,,128.69,31.3,,40.2,36.88,,,39.12,283.05,2.21,,,,,,,,,,58.27,
Khalifa City A,02/10/2023,13:00:00,6.37,,4.51,8.71,,25.57,137.2,,78.76,,,,,,,,,115.8,,128.69,29.0,,40.2,37.51,,,38.88,265.7,2.7,,,,,,,,,,62.6,
Khalifa City A,02/10/2023,14:00:00,7.04,,4.51,8.76,,25.57,130.99,,88.01,,,,,,,,,124.8,,128.69,29.2,,40.2,38.03,,,35.8,261.92,3.37,2.65,,,,,,,,,66.11,
Khalifa City A,02/10/2023,15:00:00,6.13,,4.51,7.34,,25.57,134.1,,98.97,,,,,,,,,122.6,,128.69,21.6,,40.2,37.74,,,35.25,297.26,3.02,2.81,,,,,,,,,65.52,
Khalifa City A,02/10/2023,16:00:00,5.57,,4.51,7.24,,25.57,123.54,,110.16,,,,,,,,,118.6,,128.69,20.3,,40.2,36.92,,,39.8,310.02,2.91,2.79,,,,,,,,,63.87,
Khalifa City A,02/10/2023,17:00:00,5.79,,4.51,,,25.57,116.51,,120.04,,,,,,,,,123.7,,128.69,23.4,,40.2,35.97,,,44.71,309.19,2.83,2.82,,,,,,,,,61.29,
Khalifa City A,02/10/2023,18:00:00,7.14,,4.51,11.81,,25.57,130.81,,127.48,,,,,,,,,124.6,,128.69,36.3,,40.2,34.52,,,55.17,312.31,2.44,2.2,,,,,,,,,59.16,
Khalifa City A,02/10/2023,19:00:00,7.5,,4.51,13.27,,25.57,134.14,,129.87,,,,,,,,,125.1,,128.69,47.6,,40.2,33.26,,,61.21,309.86,2.14,2.46,,,,,,,,,55.74,
Khalifa City A,02/10/2023,20:00:00,7.06,,4.51,14.51,,25.57,144.33,,131.45,,,,,,,,,130.3,,128.69,48.0,,40.2,32.81,,,63.51,310.22,1.65,2.22,,,,,,,,,51.44,
Khalifa City A,02/10/2023,21:00:00,6.11,,4.51,13.23,,25.57,130.45,,130.61,,,,,,,,,118.1,,128.69,57.7,,40.2,32.49,,,64.49,320.71,1.54,2.12,,,,,,,,,48.12,
Khalifa City A,02/10/2023,22:00:00,5.57,,4.51,16.88,,25.57,92.81,,125.84,,,,,,,,,120.8,,128.69,61.7,,40.2,32.36,,,58.17,328.49,1.07,2.1,,,,,,,,,45.19,
Khalifa City A,02/10/2023,23:00:00,4.23,,4.51,22.24,,25.57,80.11,,119.09,,,,,,,,,109.9,,128.69,56.9,,40.2,32.07,,,58.88,343.58,0.92,2.36,,,,,,,,,56.78,
Khalifa City A,03/10/2023,00:00:00,3.34,,3.63,24.55,,29.71,77.49,,113.33,,,,,,,,,112.3,,127.83,52.3,,42.39,31.46,,,64.13,46.11,0.74,2.26,,,,,,,,,45.54,
Khalifa City A,03/10/2023,01:00:00,3.85,,3.63,36.74,,29.71,64.96,,106.89,,,,,,,,,113.2,,127.83,42.8,,42.39,30.86,,,67.9,82.68,0.9,3.05,,,,,,,,,41.4,
Khalifa City A,03/10/2023,02:00:00,2.59,,3.63,40.15,,29.71,58.28,,97.82,,,,,,,,,118.3,,127.83,59.0,,42.39,30.43,,,67.94,94.57,1.09,2.9,,,,,,,,,39.89,
Khalifa City A,03/10/2023,03:00:00,2.75,,3.63,32.49,,29.71,62.52,,88.87,,,,,,,,,120.4,,127.83,55.1,,42.39,30.08,,,65.57,100.9,1.05,2.73,,,,,,,,,41.84,
Khalifa City A,03/10/2023,04:00:00,2.55,,3.63,33.81,,29.71,59.23,,78.23,,,,,,,,,126.8,,127.83,46.8,,42.39,30.0,,,64.57,107.66,0.68,2.89,,,,,,,,,38.39,
Khalifa City A,03/10/2023,05:00:00,2.62,,3.63,35.74,,29.71,58.15,,69.19,,,,,,,,,122.0,,127.83,44.1,,42.39,29.41,,,65.87,106.33,0.35,3.18,,,,,,,,,38.41,
Khalifa City A,03/10/2023,06:00:00,2.06,,3.63,49.71,,29.71,38.63,,62.42,,,,,,,,,124.7,,127.83,45.1,,42.39,29.06,,,67.41,84.6,0.82,2.91,,,,,,,,,46.85,
Khalifa City A,03/10/2023,07:00:00,2.02,,3.63,71.75,,29.71,27.8,,55.88,,,,,,,,,130.4,,127.83,45.3,,42.39,28.37,,,70.17,91.58,1.1,3.6,,,,,,,,,42.05,
Khalifa City A,03/10/2023,08:00:00,2.17,,3.63,61.51,,29.71,37.51,,50.88,,,,,,,,,129.8,,127.83,49.2,,42.39,29.31,,,68.42,104.82,1.14,3.47,,,,,,,,,44.33,
Khalifa City A,03/10/2023,09:00:00,3.46,,3.63,52.75,,29.71,40.31,,47.8,,,,,,,,,139.2,,127.83,45.8,,42.39,31.45,,,60.26,113.58,1.85,3.5,,,,,,,,,51.27,
Khalifa City A,03/10/2023,10:00:00,4.22,,3.63,26.46,,29.71,96.94,,52.64,,,,,,,,,156.4,,127.83,37.5,,42.39,33.83,,,51.59,117.83,1.57,3.42,,,,,,,,,52.1,
Khalifa City A,03/10/2023,11:00:00,4.52,,3.63,25.41,,29.71,128.42,,60.87,,,,,,,,,128.6,,127.83,27.3,,42.39,36.09,,,42.06,121.79,1.23,3.27,,,,,,,,,53.09,
Khalifa City A,03/10/2023,12:00:00,4.74,,3.63,30.46,,29.71,147.64,,71.92,,,,,,,,,134.9,,127.83,27.4,,42.39,38.23,,,32.8,120.46,1.09,3.38,,,,,,,,,56.57,
Khalifa City A,03/10/2023,13:00:00,4.12,,3.63,16.3,,29.71,153.68,,83.87,,,,,,,,,145.6,,127.83,20.5,,42.39,39.84,,,24.27,134.5,0.93,2.16,,,,,,,,,55.56,
Khalifa City A,03/10/2023,14:00:00,4.54,,3.63,9.91,,29.71,183.66,,102.0,,,,,,,,,132.5,,127.83,21.0,,42.39,39.52,,,32.39,312.33,1.03,2.3,,,,,,,,,62.9,
Khalifa City A,03/10/2023,15:00:00,5.79,,3.63,14.25,,29.71,215.27,,125.43,,,,,,,,,140.5,,127.83,40.3,,42.39,37.0,,,47.36,329.62,3.06,2.3,,,,,,,,,64.05,
Khalifa City A,03/10/2023,16:00:00,5.11,,3.63,14.22,,29.71,176.18,,142.76,,,,,,,,,138.2,,127.83,45.5,,42.39,35.75,,,50.62,345.91,2.99,2.23,,,,,,,,,63.93,
Khalifa City A,03/10/2023,17:00:00,4.62,,3.63,15.74,,29.71,175.61,,159.68,,,,,,,,,129.2,,127.83,43.8,,42.39,34.94,,,54.27,348.61,2.86,2.18,,,,,,,,,63.75,
Khalifa City A,03/10/2023,18:00:00,4.53,,3.63,14.13,,29.71,199.26,,172.47,,,,,,,,,127.2,,127.83,54.0,,42.39,33.87,,,58.1,344.0,2.8,2.4,,,,,,,,,60.65,
Khalifa City A,03/10/2023,19:00:00,4.66,,3.63,14.63,,29.71,200.33,,181.45,,,,,,,,,122.2,,127.83,51.6,,42.39,33.09,,,60.53,347.2,2.38,2.05,,,,,,,,,56.93,
Khalifa City A,03/10/2023,20:00:00,3.55,,3.63,17.11,,29.71,188.62,,186.58,,,,,,,,,118.7,,127.83,58.5,,42.39,32.8,,,61.83,356.3,2.46,2.27,,,,,,,,,55.48,
Khalifa City A,03/10/2023,21:00:00,,,3.63,,,29.71,,,191.28,,,,,,,,,,,127.83,,,42.39,,,,,,,,,,,,,,,,,
Khalifa City A,03/10/2023,22:00:00,3.12,,3.63,16.17,,29.71,96.05,,178.76,,,,,,,,,,,127.83,30.2,,42.39,32.58,,,61.17,36.18,1.43,2.5,,,,,,,,,58.21,
Khalifa City A,03/10/2023,23:00:00,2.64,,3.63,29.44,,29.71,71.95,,158.29,,,,,,,,,101.2,,127.83,31.9,,42.39,32.25,,,57.98,61.2,1.13,2.8,,,,,,,,,50.97,
Khalifa City A,04/10/2023,00:00:00,2.12,,3.84,36.63,,31.31,69.14,,142.99,,,,,,,,,102.6,,101.91,36.7,,38.8,31.79,,,60.66,62.2,1.15,2.06,,,,,,,,,49.52,
Khalifa City A,04/10/2023,01:00:00,2.25,,3.84,24.77,,31.31,87.6,,130.42,,,,,,,,,103.0,,101.91,56.0,,38.8,31.32,,,63.91,61.35,1.28,2.3,,,,,,,,,54.71,
Khalifa City A,04/10/2023,02:00:00,2.15,,3.84,19.64,,31.31,79.98,,113.38,,,,,,,,,104.8,,101.91,40.2,,38.8,30.66,,,66.25,66.62,0.74,2.79,,,,,,,,,52.42,
Khalifa City A,04/10/2023,03:00:00,2.35,,3.84,22.9,,31.31,77.35,,95.81,,,,,,,,,104.5,,101.91,44.3,,38.8,30.32,,,67.48,85.4,0.78,2.67,,,,,,,,,48.32,
Khalifa City A,04/10/2023,04:00:00,2.45,,3.84,40.23,,31.31,52.88,,76.42,,,,,,,,,106.4,,101.91,36.8,,38.8,29.95,,,68.71,101.92,1.01,2.49,,,,,,,,,40.79,
Khalifa City A,04/10/2023,05:00:00,2.15,,3.84,66.53,,31.31,16.36,,68.91,,,,,,,,,108.0,,101.91,35.1,,38.8,29.58,,,66.92,96.54,1.07,2.7,,,,,,,,,40.74,
Khalifa City A,04/10/2023,06:00:00,2.06,,3.84,55.62,,31.31,29.07,,60.54,,,,,,,,,109.6,,101.91,40.4,,38.8,29.26,,,67.38,98.11,1.16,3.13,,,,,,,,,48.63,
Khalifa City A,04/10/2023,07:00:00,2.35,,3.84,44.14,,31.31,41.34,,56.72,,,,,,,,,106.9,,101.91,42.2,,38.8,28.47,,,71.87,97.96,1.59,2.97,,,,,,,,,44.08,
Khalifa City A,04/10/2023,08:00:00,1.97,,3.84,53.52,,31.31,34.63,,52.4,,,,,,,,,111.4,,101.91,38.2,,38.8,29.63,,,65.99,130.64,1.09,2.94,,,,,,,,,47.83,
