Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Jurf,01/08/2023,04:00:00,3.8724,,,9.7003,,,19.336,,,,,,0.48,,,,,12.24,,,2.6,,,31.93,,,87.1,176,1.3,,,,,,,1.878,0.424,2.303,78.48,,
Jurf,01/08/2023,05:00:00,3.7781,,,10.5765,,,31.611,,,,,,0.53,,,,,11.88,,,2.33,,,31.63,,,87.8,178,1.3,,,,,,,1.92,0.583,2.504,78.42,,
Jurf,01/08/2023,06:00:00,3.9416,,,22.1723,,,24.139,,,,,,0.48,,,,,11.1,,,1.8,,,33.17,,,85.7,206,0.7,,,,,,,1.962,0.518,2.48,78.44,,
Jurf,01/08/2023,07:00:00,3.9257,,,13.0974,,,26.593,,31.240375,,,,0.51,,0.515,,,13.56,,,3.49,,,37.15,,,76.7,297,1.9,,,,,,,2.121,0.236,2.357,78.87,,
Jurf,01/08/2023,08:00:00,3.8814,,,12.5799,,,26.73,,29.797875,,,,0.55,,0.50125,,,12.8,,,2.95,,,29.75,,,56.0,305,1.6,,,,,,,1.937,0.485,2.422,80.45,,
Jurf,01/08/2023,09:00:00,3.9796,,,12.1456,,,54.684,,33.05325,,,,0.34,,0.48,,,11.74,,,2.11,,,,,,33.3,295,2.6,,,,,,,1.902,0.21,2.112,82.05,,
Jurf,01/08/2023,10:00:00,3.7816,,,12.038,,,84.14,,36.68175,,,,0.39,,0.4737499999999999,,,12.86,,,2.89,,,,,,19.3,291,2.9,,,,,,,1.814,0.332,2.145,81.8,,
Jurf,01/08/2023,11:00:00,3.8786,,,11.0225,,,91.233,,44.80825,,,,0.38,,0.4574999999999999,,,12.5,,,2.67,,,,,,21.1,298,3.3,,,,,,,1.836,0.196,2.028,82.38,,
Jurf,01/08/2023,12:00:00,3.7896,,,12.5693,,,114.491,,56.702625,,,,0.37,,0.44375,,,14.99,,,4.41,,,,,,22.6,298,4.3,,,,,,,1.777,0.5,2.276,82.42,,
Jurf,01/08/2023,13:00:00,3.9372,,,8.4905,,,103.944,,65.74425,,,,0.39,,0.42625,,,14.29,,,3.94,,,,,,20.9,299,4.1,,,,,,,1.933,0.338,2.271,81.59,,
Jurf,01/08/2023,14:00:00,4.0861,,,8.2808,,,98.567,,75.04775,,,,0.28,,0.40125,,,13.85,,,3.64,,,,,,21.3,301,4.2,,,,,,,1.871,0.404,2.275,81.52,,
Jurf,01/08/2023,15:00:00,3.868,,,9.5944,,,99.98,,84.221125,,,,0.34,,0.38,,,14.81,,,4.32,,,,,,18.5,304,4.5,,,,,,,1.961,0.117,2.074,80.67,,
Jurf,01/08/2023,16:00:00,3.8556,,,9.9516,,,93.698,,92.592125,,,,0.39,,0.36,,,16.56,,,5.6,,,27.2,,,51.0,300,4.5,,,,,,,1.755,0.419,2.175,83.2,,
Jurf,01/08/2023,17:00:00,3.6435,,,11.6886,,,74.891,,95.118,,,,0.39,,0.3662500000000001,,,17.05,,,5.97,,,39.13,,,67.4,303,3.7,,,,,,,1.876,0.362,2.239,83.31,,
Jurf,01/08/2023,18:00:00,3.4568,,,11.6243,,,84.698,,95.18775,,,,0.45,,0.3737500000000001,,,17.9,,,6.59,,,36.18,,,76.2,299,3.4,,,,,,,1.905,0.33,2.235,82.32,,
Jurf,01/08/2023,19:00:00,3.6532,,,12.8544,,,59.283,,91.194,,,,0.56,,0.39625,,,19.64,,,7.84,,,34.53,,,82.0,305,2.4,,,,,,,1.889,0.385,2.273,78.47,,
Jurf,01/08/2023,20:00:00,3.7671,,,11.9057,,,36.231,,81.4115,,,,0.56,,0.42,,,17.02,,,5.99,,,34.21,,,82.7,300,1.5,,,,,,,1.98,0.107,2.088,78.31,,
Jurf,01/08/2023,21:00:00,3.4733,,,19.2875,,,100.434,,80.97275,,,,0.47,,0.43,,,13.66,,,3.56,,,34.06,,,82.7,273,0.8,,,,,,,2.009,0.223,2.232,78.33,,
Jurf,01/08/2023,22:00:00,3.6604,,,17.5336,,,80.424,,78.704875,,,,0.51,,0.45875,,,13.16,,,3.24,,,34.28,,,81.6,208,0.9,,,,,,,1.876,0.67,2.441,78.99,,
Jurf,01/08/2023,23:00:00,3.64,,,22.7595,,,48.605,,72.283,,,,0.46,,0.47375,,,16.41,,,5.54,,,34.32,,,81.1,130,1.0,,,,,,,1.884,0.783,2.667,80.72,,
Jurf,02/08/2023,00:00:00,3.4636,,,26.7964,,,39.943,,65.563625,,,,0.43,,0.47875,,,14.56,,,4.25,,,33.92,,,82.3,162,0.7,,,,,,,2.649,0.978,3.628,80.49,,
Jurf,02/08/2023,01:00:00,3.7067,,,28.0305,,,14.33,,57.99349999999999,,,,0.47,,0.48875,,,16.58,,,5.68,,,33.64,,,82.7,20,0.9,,,,,,,2.036,0.964,3.0,79.89,,
Jurf,02/08/2023,02:00:00,3.6136,,,33.1182,,,27.826,,50.8845,,,,0.42,,0.485,,,16.88,,,5.86,,,33.17,,,83.1,123,0.8,,,,,,,2.894,1.474,4.368,78.93,,
Jurf,02/08/2023,03:00:00,3.7637,,,35.2852,,,6.561,,44.29425,,,,0.5,,0.4775,,,16.47,,,5.56,,,32.87,,,83.5,163,0.8,,,,,,,3.546,0.979,4.524,78.96,,
Jurf,02/08/2023,04:00:00,4.248,,,33.3236,,,8.17,,40.786625,,,,0.43,,0.46125,,,14.49,,,4.13,,,32.67,,,83.8,164,0.7,,,,,,,3.398,1.458,4.856,78.37,,
Jurf,02/08/2023,05:00:00,4.1616,,,24.7628,,,32.274,,32.266625,,,,0.43,,0.45625,,,15.91,,,5.16,,,32.67,,,84.4,81,1.7,,,,,,,2.6,1.161,3.762,78.2,,
Jurf,02/08/2023,06:00:00,4.3421,,,19.0015,,,25.573,,25.41025,,,,0.47,,0.45125,,,13.51,,,3.46,,,33.21,,,86.1,147,1.6,,,,,,,2.242,0.867,3.109,77.63,,
Jurf,02/08/2023,07:00:00,4.1768,,,21.3042,,,31.455,,23.2665,,,,0.39,,0.4425,,,14.26,,,3.9,,,35.8,,,76.7,174,2.2,,,,,,,1.94,0.515,2.455,78.9,,
Jurf,02/08/2023,08:00:00,4.3284,,,23.9902,,,24.465,,21.331750000000003,,,,0.41,,0.44,,,12.42,,,2.54,,,,,,50.7,212,1.4,,,,,,,2.2,0.354,2.555,80.98,,
Jurf,02/08/2023,09:00:00,4.4202,,,23.1371,,,52.704,,26.1285,,,,0.3,,0.41875,,,13.6,,,3.41,,,,,,24.0,5,2.6,,,,,,,2.039,0.435,2.474,82.18,,
Jurf,02/08/2023,10:00:00,4.1108,,,13.2661,,,83.495,,33.087125,,,,0.27,,0.3999999999999999,,,14.7,,,4.13,,,,,,16.7,3,2.7,,,,,,,1.928,0.276,2.204,81.62,,
Jurf,02/08/2023,11:00:00,4.41,,,10.1555,,,69.986,,41.01525,,,,0.29,,0.37375,,,13.69,,,3.47,,,,,,11.3,38,2.4,,,,,,,1.891,0.223,2.114,79.65,,
Jurf,02/08/2023,12:00:00,4.725,,,17.3428,,,57.72,,47.209,,,,0.28,,0.355,,,13.76,,,3.42,,,,,,,325,2.5,,,,,,,1.825,0.886,2.457,71.12,,
Jurf,02/08/2023,13:00:00,4.2436,,,17.6486,,,89.806,,54.4005,,,,0.29,,0.3375,,,14.22,,,3.85,,,,,,,341,2.6,,,,,,,1.848,0.629,2.476,71.77,,
Jurf,02/08/2023,14:00:00,4.3692,,,17.9814,,,106.006,,64.45462500000001,,,,0.25,,0.31,,,13.82,,,3.53,,,,,,,340,2.8,,,,,,,2.045,0.233,2.279,66.97,,
Jurf,02/08/2023,15:00:00,4.135,,,24.6133,,,73.816,,69.74975,,,,0.31,,0.3,,,13.54,,,3.33,,,,,,,334,2.3,,,,,,,2.021,0.209,2.229,59.64,,
Jurf,02/08/2023,16:00:00,4.2344,,,80.166,,,53.677,,73.40125,,,,0.34,,0.29125,,,12.88,,,2.81,,,,,,,334,2.2,,,,,,,1.807,0.57,2.378,59.59,,
Jurf,02/08/2023,17:00:00,4.4236,,,48.2254,,,35.142,,71.20600000000002,,,,0.28,,0.28875,,,11.97,,,2.18,,,,,,31.6,339,2.0,,,,,,,1.851,0.371,2.222,65.05,,
Jurf,02/08/2023,18:00:00,4.1839,,,24.2521,,,30.604,,64.59462500000001,,,,0.31,,0.29375,,,11.48,,,1.94,,,39.3,,,55.9,11,1.8,,,,,,,1.815,0.538,2.352,76.25,,
Jurf,02/08/2023,19:00:00,4.2476,,,30.9663,,,49.579,,62.04375,,,,0.3,,0.295,,,9.7,,,0.73,,,37.6,,,58.4,66,1.1,,,,,,,1.914,0.355,2.269,76.78,,
Jurf,02/08/2023,20:00:00,4.468,,,53.7709,,,38.503,,59.641625000000005,,,,0.29,,0.29625,,,10.94,,,1.56,,,37.92,,,55.5,89,0.9,,,,,,,1.991,0.905,2.896,72.94,,
Jurf,02/08/2023,21:00:00,4.1286,,,60.0405,,,32.169,,52.437,,,,0.44,,0.315,,,11.08,,,1.61,,,37.8,,,52.4,143,0.7,,,,,,,2.415,1.019,3.434,68.87,,
Jurf,02/08/2023,22:00:00,4.696,,,75.685,,,9.026,,40.3145,,,,0.64,,0.36375,,,11.67,,,1.51,,,37.92,,,50.8,61,0.6,,,,,,,3.047,2.469,5.516,66.64,,
Jurf,02/08/2023,23:00:00,5.1472,,,66.9707,,,4.496,,31.6495,,,,0.45,,0.38125,,,12.21,,,2.32,,,36.51,,,57.5,354,0.9,,,,,,,2.087,2.339,4.426,74.9,,
Jurf,03/08/2023,00:00:00,3.9876,,,50.0571,,,19.657,,27.39700000000001,,,,0.34,,0.38125,,,9.41,,,0.26,,,35.86,,,58.8,24,1.6,,,,,,,1.9,0.886,2.786,74.89,,
Jurf,03/08/2023,01:00:00,4.0492,,,11.0031,,,26.133,,26.270875000000004,,,,0.3,,0.38375,,,10.07,,,0.93,,,34.52,,,75.4,56,1.6,,,,,,,1.846,0.329,2.176,82.47,,
Jurf,03/08/2023,02:00:00,3.856,,,6.5854,,,32.059,,26.45275,,,,0.25,,0.37625,,,10.45,,,1.29,,,33.96,,,83.2,52,1.7,,,,,,,1.875,0.248,2.123,77.86,,
Jurf,03/08/2023,03:00:00,3.996,,,7.432,,,19.556,,22.699875,,,,0.3,,0.37625,,,10.03,,,1.03,,,33.51,,,86.6,39,1.2,,,,,,,1.911,0.146,2.057,76.72,,
Jurf,03/08/2023,04:00:00,4.1092,,,8.7413,,,16.72,,19.977,,,,0.25,,0.3712499999999999,,,12.09,,,2.47,,,33.26,,,87.6,56,1.3,,,,,,,1.846,0.196,2.043,76.77,,
Jurf,03/08/2023,05:00:00,3.8176,,,17.7135,,,27.501,,19.3935,,,,0.27,,0.35,,,15.22,,,4.7,,,32.98,,,88.7,127,0.9,,,,,,,1.875,0.754,2.63,76.62,,
Jurf,03/08/2023,06:00:00,4.1322,,,21.4414,,,9.057,,19.397375,,,,0.3,,0.3075,,,15.15,,,4.61,,,34.18,,,84.7,169,0.8,,,,,,,2.004,0.637,2.641,77.17,,
Jurf,03/08/2023,07:00:00,3.9324,,,16.6337,,,17.796,,21.059874999999995,,,,0.32,,0.2912499999999999,,,16.4,,,5.3,,,40.13,,,61.4,162,1.3,,,,,,,1.971,0.262,2.233,74.97,,
Jurf,03/08/2023,08:00:00,3.8844,,,33.3501,,,31.732,,22.56925,,,,0.28,,0.28375,,,12.51,,,2.43,,,,,,26.3,158,2.5,,,,,,,1.913,0.232,2.143,61.42,,
Jurf,03/08/2023,09:00:00,4.0244,,,44.6017,,,26.872,,22.661625,,,,0.27,,0.28,,,13.2,,,2.76,,,,,,,162,2.1,,,,,,,2.121,0.187,2.308,55.72,,
Jurf,03/08/2023,10:00:00,3.744,,,31.5177,,,33.413,,22.830875,,,,0.24,,0.27875,,,11.98,,,1.82,,,,,,8.3,232,1.4,,,,,,,1.844,0.443,2.286,52.27,,
Jurf,03/08/2023,11:00:00,4.0924,,,35.77,,,66.703,,28.72425,,,,0.39,,0.29,,,14.15,,,3.36,,,,,,,320,2.1,,,,,,,1.885,2.013,3.897,58.42,,
Jurf,03/08/2023,12:00:00,4.4378,,,26.1272,,,66.755,,34.978624999999994,,,,0.3,,0.29625,,,14.64,,,3.94,,,,,,,328,2.4,,,,,,,1.902,1.169,3.07,69.23,,
Jurf,03/08/2023,13:00:00,4.0968,,,27.1675,,,91.145,,42.934125,,,,0.34,,0.3049999999999999,,,14.11,,,3.69,,,,,,,331,2.6,,,,,,,1.986,1.195,3.182,66.85,,
Jurf,03/08/2023,14:00:00,4.05,,,18.0071,,,91.136,,53.194,,,,0.19,,0.29125,,,13.84,,,3.41,,,,,,4.4,345,3.2,,,,,,,1.876,0.195,2.071,69.95,,
Jurf,03/08/2023,15:00:00,3.8233,,,11.4067,,,80.771,,61.065875,,,,0.17,,0.2725,,,12.69,,,2.73,,,,,,7.3,17,3.7,,,,,,,1.867,0.234,2.1,66.28,,
Jurf,03/08/2023,16:00:00,3.9408,,,18.9814,,,56.422,,64.152125,,,,0.21,,0.26375,,,10.62,,,1.32,,,,,,15.0,19,3.3,,,,,,,1.835,0.22,2.054,60.88,,
Jurf,03/08/2023,17:00:00,4.0748,,,17.389,,,39.363,,65.71349999999998,,,,0.21,,0.25625,,,9.5,,,0.46,,,36.32,,,27.8,18,2.2,,,,,,,1.841,0.19,2.031,57.6,,
Jurf,03/08/2023,18:00:00,3.9155,,,31.2357,,,18.471,,63.84575,,,,0.31,,0.2649999999999999,,,9.9,,,0.61,,,42.4,,,39.3,348,1.6,,,,,,,1.884,0.34,2.224,55.58,,
Jurf,03/08/2023,19:00:00,3.8698,,,44.3001,,,9.714,,56.72212499999999,,,,0.41,,0.2675,,,10.35,,,0.74,,,38.72,,,45.5,336,1.5,,,,,,,1.974,0.619,2.592,60.35,,
Jurf,03/08/2023,20:00:00,4.1784,,,45.2853,,,6.603,,49.20312500000001,,,,0.48,,0.29,,,10.31,,,0.79,,,38.13,,,48.3,329,1.4,,,,,,,1.957,1.213,3.17,63.47,,
Jurf,03/08/2023,21:00:00,4.0596,,,38.0917,,,6.468,,38.6185,,,,0.41,,0.2987499999999999,,,10.29,,,1.0,,,37.0,,,56.7,344,1.4,,,,,,,1.917,1.296,3.212,74.27,,
Jurf,03/08/2023,22:00:00,4.1602,,,25.0307,,,9.759,,28.446375,,,,0.35,,0.31875,,,9.32,,,0.27,,,35.94,,,66.1,354,1.3,,,,,,,1.863,0.497,2.359,82.39,,
Jurf,03/08/2023,23:00:00,4.032,,,23.6557,,,10.848,,19.706000000000003,,,,0.25,,0.32875,,,8.68,,,,,,35.77,,,65.5,356,1.3,,,,,,,1.872,0.577,2.448,82.09,,
Jurf,04/08/2023,00:00:00,3.9036,,,23.3565,,,20.961,,15.273375,,,,0.19,,0.32625,,,8.35,,,,,,35.28,,,69.0,354,0.9,,,,,,,1.866,0.624,2.49,83.06,,
Jurf,04/08/2023,01:00:00,4.0887,,,33.255,,,11.115,,11.742375,,,,0.22,,0.3275,,,8.25,,,,,,35.58,,,67.9,312,0.5,,,,,,,1.909,1.181,3.091,82.8,,
Jurf,04/08/2023,02:00:00,3.9936,,,33.3695,,,11.64,,10.8885,,,,0.25,,0.32,,,11.41,,,1.87,,,35.86,,,68.8,149,0.7,,,,,,,3.889,0.848,4.737,82.88,,
Jurf,04/08/2023,03:00:00,4.1092,,,39.5544,,,5.985,,10.422375,,,,0.22,,0.2962499999999999,,,10.34,,,1.14,,,35.78,,,69.2,154,0.7,,,,,,,2.544,0.658,3.203,83.01,,
Jurf,04/08/2023,04:00:00,4.2944,,,49.0831,,,6.366,,10.39275,,,,0.22,,0.26375,,,11.28,,,1.58,,,36.45,,,62.3,140,0.4,,,,,,,3.294,0.689,3.983,79.87,,
Jurf,04/08/2023,05:00:00,4.2413,,,50.8379,,,4.127,,10.100125,,,,0.31,,0.25125,,,11.2,,,1.53,,,36.21,,,61.1,146,0.8,,,,,,,3.298,0.772,4.07,78.85,,
Jurf,04/08/2023,06:00:00,4.2852,,,42.4768,,,4.757,,9.474875,,,,0.32,,0.2475,,,9.54,,,0.58,,,36.87,,,61.6,160,0.7,,,,,,,2.422,0.327,2.749,79.77,,
Jurf,04/08/2023,07:00:00,4.0779,,,36.015,,,6.878,,8.978625000000001,,,,0.28,,0.25125,,,11.53,,,1.66,,,39.32,,,55.4,174,1.1,,,,,,,2.136,0.206,2.342,74.85,,
Jurf,04/08/2023,08:00:00,4.1414,,,39.3771,,,5.413,,7.035125000000001,,,,0.39,,0.27625,,,14.74,,,3.94,,,,,,35.4,196,1.7,,,,,,,2.689,1.122,3.811,66.35,,
Jurf,04/08/2023,09:00:00,4.2632,,,31.3574,,,17.495,,7.832625,,,,0.36,,0.29375,,,13.8,,,3.3,,,,,,0.7,289,3.1,,,,,,,2.042,0.239,2.281,71.2,,
Jurf,04/08/2023,10:00:00,3.895,,,17.1234,,,36.048,,10.883625,,,,0.29,,0.29875,,,13.06,,,3.0,,,,,,6.9,303,3.0,,,,,,,1.953,0.143,2.095,80.39,,
Jurf,04/08/2023,11:00:00,4.129,,,22.1671,,,43.138,,15.52775,,,,0.28,,0.30625,,,15.21,,,4.56,,,,,,13.1,320,2.6,,,,,,,1.864,0.712,2.575,81.36,,
Jurf,04/08/2023,12:00:00,3.9625,,,14.4486,,,65.541,,22.924625,,,,0.2,,0.3037500000000001,,,16.32,,,5.36,,,,,,11.1,329,2.6,,,,,,,1.786,0.8,2.587,79.34,,
Jurf,04/08/2023,13:00:00,3.9165,,,13.1003,,,70.182,,31.1815,,,,0.26,,0.2975,,,15.38,,,4.48,,,,,,,332,2.6,,,,,,,1.895,0.603,2.497,69.04,,
Jurf,04/08/2023,14:00:00,3.9661,,,31.5421,,,63.554,,38.531125,,,,0.2,,0.2825,,,13.53,,,3.28,,,,,,,342,2.7,,,,,,,1.942,0.153,2.095,61.03,,
Jurf,04/08/2023,15:00:00,3.8538,,,16.9197,,,64.229,,45.7,,,,0.22,,0.275,,,14.5,,,3.91,,,,,,1.3,14,2.6,,,,,,,1.933,0.112,2.044,57.41,,
Jurf,04/08/2023,16:00:00,3.9241,,,14.6445,,,52.407,,51.57424999999999,,,,0.25,,0.2574999999999999,,,15.78,,,4.59,,,,,,1.4,13,2.1,,,,,,,1.852,0.169,2.021,56.15,,
Jurf,04/08/2023,17:00:00,4.1554,,,16.7063,,,44.628,,54.96587499999999,,,,0.27,,0.24625,,,13.48,,,2.98,,,,,,4.4,50,1.9,,,,,,,1.832,0.181,2.013,58.1,,
Jurf,04/08/2023,18:00:00,3.9852,,,17.7109,,,53.165,,57.1055,,,,0.29,,0.24625,,,13.32,,,2.84,,,42.11,,,40.7,43,1.5,,,,,,,1.799,0.585,2.385,56.8,,
Jurf,04/08/2023,19:00:00,4.1394,,,31.8287,,,46.329,,57.504375,,,,0.35,,0.255,,,14.57,,,3.39,,,41.1,,,41.1,51,1.3,,,,,,,1.907,0.509,2.416,56.38,,
Jurf,04/08/2023,20:00:00,4.2764,,,50.1959,,,36.547,,53.88012499999999,,,,0.38,,0.2775,,,14.07,,,3.24,,,40.92,,,41.7,103,0.9,,,,,,,2.108,0.562,2.671,56.93,,
Jurf,04/08/2023,21:00:00,4.0867,,,26.6862,,,30.159,,48.87725,,,,0.32,,0.285,,,11.59,,,1.57,,,40.64,,,41.6,171,0.8,,,,,,,2.235,0.261,2.496,56.53,,
Jurf,04/08/2023,22:00:00,4.2437,,,30.1516,,,14.417,,42.73512499999999,,,,0.45,,0.31625,,,18.5,,,6.06,,,40.21,,,43.1,165,1.5,,,,,,,1.881,0.214,2.095,58.15,,
Jurf,04/08/2023,23:00:00,4.7178,,,54.849,,,4.269,,35.240125,,,,0.87,,0.3975,,,21.93,,,8.54,,,39.39,,,47.7,241,1.4,,,,,,,2.127,0.738,2.864,64.45,,
Jurf,05/08/2023,00:00:00,4.1218,,,31.9322,,,21.203,,31.339625,,,,0.44,,0.42125,,,13.45,,,3.05,,,37.15,,,62.8,314,2.0,,,,,,,1.897,0.461,2.358,80.22,,
Jurf,05/08/2023,01:00:00,4.3611,,,11.606,,,27.188,,29.159625,,,,0.27,,0.42125,,,15.33,,,4.63,,,35.44,,,78.3,323,2.1,,,,,,,1.929,0.537,2.465,79.15,,
Jurf,05/08/2023,02:00:00,4.0679,,,13.0968,,,31.098,,26.40125,,,,0.25,,0.41625,,,12.86,,,3.01,,,34.87,,,81.7,334,1.4,,,,,,,1.897,0.386,2.283,77.85,,
Jurf,05/08/2023,03:00:00,4.0943,,,9.6765,,,28.276,,24.144625,,,,0.29,,0.40875,,,12.44,,,2.73,,,34.53,,,87.4,356,1.3,,,,,,,1.926,0.255,2.181,76.21,,
Jurf,05/08/2023,04:00:00,4.0987,,,14.7529,,,38.455,,24.383125,,,,0.15,,0.38,,,17.6,,,6.38,,,34.45,,,88.2,187,0.6,,,,,,,1.99,0.224,2.214,75.93,,
Jurf,05/08/2023,05:00:00,4.0491,,,18.4501,,,40.12,,25.62825,,,,0.23,,0.36875,,,18.15,,,6.71,,,34.91,,,84.0,171,0.6,,,,,,,1.907,0.38,2.288,76.93,,
Jurf,05/08/2023,06:00:00,4.1917,,,15.3717,,,18.676,,26.160625,,,,0.33,,0.35375,,,18.9,,,7.13,,,36.27,,,76.6,160,1.2,,,,,,,1.985,0.602,2.587,79.01,,
Jurf,05/08/2023,07:00:00,4.2137,,,12.0027,,,25.818,,28.85425,,,,0.24,,0.275,,,17.14,,,5.61,,,39.54,,,59.7,159,2.0,,,,,,,1.916,0.355,2.271,76.8,,
Jurf,05/08/2023,08:00:00,4.2836,,,9.7726,,,29.369,,29.875,,,,0.29,,0.25625,,,16.62,,,5.29,,,,,,13.8,160,2.1,,,,,,,1.925,0.128,2.054,72.49,,
Jurf,05/08/2023,09:00:00,4.3052,,,25.7324,,,26.838,,29.83125,,,,0.19,,0.24625,,,17.75,,,6.02,,,,,,,170,3.0,,,,,,,1.861,0.279,2.137,65.66,,
Jurf,05/08/2023,10:00:00,4.0332,,,20.3217,,,31.059,,29.826375,,,,0.19,,0.23875,,,17.21,,,5.66,,,,,,,173,3.1,,,,,,,1.78,0.429,2.208,60.23,,
Jurf,05/08/2023,11:00:00,4.0855,,,16.5878,,,43.655,,31.74875,,,,0.23,,0.2312499999999999,,,16.84,,,5.29,,,,,,,165,2.4,,,,,,,1.78,0.349,2.129,59.68,,
Jurf,05/08/2023,12:00:00,3.8714,,,12.6264,,,47.037,,32.8215,,,,0.16,,0.2324999999999999,,,17.38,,,5.68,,,,,,4.7,158,2.1,,,,,,,1.793,0.338,2.131,56.89,,
Jurf,05/08/2023,13:00:00,3.863,,,10.0118,,,42.621,,33.134125,,,,0.22,,0.2312499999999999,,,17.15,,,5.44,,,,,,11.2,154,2.1,,,,,,,1.861,0.073,1.931,55.41,,
Jurf,05/08/2023,14:00:00,3.9952,,,8.685,,,41.16,,35.944625,,,,0.18,,0.2124999999999999,,,17.22,,,5.29,,,,,,9.9,153,1.8,,,,,,,1.808,0.277,2.085,54.29,,
Jurf,05/08/2023,15:00:00,3.7663,,,8.6495,,,45.875,,38.45175,,,,0.21,,0.2087499999999999,,,18.28,,,6.28,,,,,,6.7,147,2.4,,,,,,,1.841,0.41,2.252,57.15,,
Jurf,05/08/2023,16:00:00,4.0495,,,9.1278,,,74.161,,44.05075,,,,0.25,,0.20375,,,21.77,,,8.81,,,,,,20.9,14,3.5,,,,,,,1.833,0.415,2.249,77.4,,
Jurf,05/08/2023,17:00:00,4.1406,,,18.5124,,,30.819,,44.548375,,,,0.26,,0.2125,,,21.11,,,8.08,,,41.88,,,47.7,297,2.6,,,,,,,1.823,0.45,2.273,66.85,,
Jurf,05/08/2023,18:00:00,3.8302,,,20.4073,,,39.775,,45.637875,,,,0.35,,0.2324999999999999,,,16.26,,,5.1,,,41.49,,,51.4,63,1.9,,,,,,,1.807,0.78,2.587,70.6,,
Jurf,05/08/2023,19:00:00,3.8918,,,26.5546,,,33.355,,44.350375,,,,0.22,,0.2312499999999999,,,13.45,,,3.12,,,41.96,,,43.5,152,1.1,,,,,,,1.867,0.387,2.254,59.21,,
Jurf,05/08/2023,20:00:00,4.0439,,,14.7377,,,20.013,,40.972375,,,,0.21,,0.2375,,,14.96,,,3.98,,,41.44,,,39.3,166,1.4,,,,,,,1.862,0.116,1.978,54.28,,
Jurf,05/08/2023,21:00:00,3.9101,,,12.328,,,24.589,,38.718375,,,,0.25,,0.24125,,,14.95,,,3.94,,,40.4,,,39.2,165,1.5,,,,,,,1.872,0.064,1.936,53.93,,
Jurf,05/08/2023,22:00:00,4.0348,,,15.6819,,,29.935,,37.31525,,,,0.22,,0.2462499999999999,,,14.1,,,3.37,,,39.64,,,43.2,153,0.9,,,,,,,1.988,0.25,2.238,58.64,,
Jurf,05/08/2023,23:00:00,3.982,,,14.9761,,,30.759,,35.42575,,,,0.13,,0.23625,,,11.79,,,2.07,,,38.39,,,47.9,140,0.9,,,,,,,2.267,0.393,2.66,63.53,,
Jurf,06/08/2023,00:00:00,3.9629,,,27.2828,,,8.182,,27.178375,,,,0.23,,0.23375,,,11.45,,,1.77,,,37.99,,,48.6,105,1.1,,,,,,,2.466,0.55,3.016,63.85,,
Jurf,06/08/2023,01:00:00,4.1802,,,24.2249,,,6.331,,24.117375,,,,0.21,,0.2274999999999999,,,11.47,,,1.83,,,37.16,,,52.5,134,1.1,,,,,,,2.897,0.618,3.514,68.5,,
Jurf,06/08/2023,02:00:00,3.9493,,,28.1062,,,6.038,,19.90025,,,,0.2,,0.2087499999999999,,,11.13,,,1.64,,,37.0,,,51.8,115,1.1,,,,,,,2.523,0.592,3.116,67.07,,
Jurf,06/08/2023,03:00:00,4.2189,,,32.555,,,2.821,,16.0835,,,,0.21,,0.2075,,,11.42,,,1.51,,,37.12,,,49.9,101,1.3,,,,,,,2.243,1.226,3.469,64.77,,
Jurf,06/08/2023,04:00:00,4.1043,,,19.6639,,,5.049,,14.213,,,,0.22,,0.20875,,,11.29,,,1.56,,,35.7,,,66.0,81,1.2,,,,,,,1.774,0.956,2.73,81.48,,
Jurf,06/08/2023,05:00:00,4.183,,,19.0491,,,12.248,,12.670375000000002,,,,0.23,,0.20625,,,11.74,,,2.11,,,34.85,,,75.5,112,0.9,,,,,,,1.92,0.807,2.727,82.71,,
Jurf,06/08/2023,06:00:00,4.8736,,,27.1432,,,6.423,,9.731375,,,,0.3,,0.21625,,,12.79,,,2.77,,,36.31,,,69.5,162,0.7,,,,,,,2.482,0.9,3.382,82.75,,
Jurf,06/08/2023,07:00:00,4.5984,,,33.7777,,,5.218,,6.53875,,,,0.23,,0.22875,,,12.96,,,2.68,,,41.16,,,54.2,189,1.0,,,,,,,2.005,0.247,2.253,74.41,,
Jurf,06/08/2023,08:00:00,4.5205,,,34.8124,,,6.355,,6.3103750000000005,,,,0.31,,0.23875,,,15.05,,,4.03,,,,,,10.5,205,2.0,,,,,,,1.903,0.388,2.291,61.11,,
Jurf,06/08/2023,09:00:00,4.5836,,,24.4231,,,9.849,,6.750125000000001,,,,0.2,,0.2375,,,15.04,,,3.93,,,,,,7.0,194,1.9,,,,,,,1.879,0.138,2.018,54.9,,
