Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation
Khalifa School,11/02/2023,17:00:00,2.64,,3.49,9.64,,11.77,100.23,,100.58,,,,,,,,,46.2,,50.66,5.0,,9.48,23.94,23.37,,,316.2,1.73,1.47,,,,,,,,,52.22,
Khalifa School,11/02/2023,18:00:00,2.97,,3.49,11.46,,11.77,88.02,,99.4,,,,,,,,,50.7,,50.66,5.9,,9.48,22.24,22.25,,,321.44,1.57,1.78,,,,,,,,,51.36,
Khalifa School,11/02/2023,19:00:00,2.73,,3.49,17.51,,11.77,76.33,,96.62,,,,,,,,,51.5,,50.66,6.6,,9.48,20.42,21.0,,,329.25,1.33,8.85,,,,,,,,,55.55,
Khalifa School,11/02/2023,20:00:00,2.27,,3.49,21.75,,11.77,72.37,,93.32,,,,,,,,,54.9,,50.66,8.6,,9.48,19.78,20.54,,,329.48,1.09,11.99,,,,,,,,,52.54,
Khalifa School,11/02/2023,21:00:00,2.84,,3.49,23.26,,11.77,70.43,,89.49,,,,,,,,,56.9,,50.66,13.0,,9.48,19.45,20.3,,,325.05,1.1,12.91,,,,,,,,,51.86,
Khalifa School,11/02/2023,22:00:00,3.23,,3.49,29.39,,11.77,55.7,,83.85,,,,,,,,,56.9,,50.66,13.3,,9.48,18.98,19.9,,,323.3,0.72,1.44,,,,,,,,,51.86,
Khalifa School,11/02/2023,23:00:00,3.05,,3.49,48.54,,11.77,26.18,,74.41,,,,,,,,,58.4,,50.66,10.4,,9.48,18.65,19.65,,,324.28,0.67,0.97,,,,,,,,,51.03,
Khalifa School,12/02/2023,00:00:00,3.09,,3.65,41.42,,35.53,40.64,,66.24,,,,,,,,,54.2,,77.21,8.1,,23.8,18.34,19.37,,,325.37,0.57,1.79,,,,,,,,,50.1,
Khalifa School,12/02/2023,01:00:00,2.83,,3.65,46.39,,35.53,22.56,,56.53,,,,,,,,,48.2,,77.21,8.1,,23.8,17.97,19.07,,,329.85,0.51,1.5,,,,,,,,,49.39,
Khalifa School,12/02/2023,02:00:00,2.11,,3.65,44.73,,35.53,27.18,,48.92,,,,,,,,,44.7,,77.21,8.6,,23.8,17.5,18.79,,,338.34,0.32,0.83,,,,,,,,,48.95,
Khalifa School,12/02/2023,03:00:00,2.87,,3.65,39.72,,35.53,21.94,,42.13,,,,,,,,,45.7,,77.21,8.9,,23.8,16.56,18.29,,,43.82,0.23,1.13,,,,,,,,,49.21,
Khalifa School,12/02/2023,04:00:00,2.63,,3.65,27.65,,35.53,41.86,,38.31,,,,,,,,,52.3,,77.21,8.5,,23.8,16.81,18.41,,,23.12,0.6,2.19,,,,,,,,,48.9,
Khalifa School,12/02/2023,05:00:00,2.16,,3.65,29.93,,35.53,26.33,,32.8,,,,,,,,,54.5,,77.21,6.8,,23.8,16.52,17.89,,,88.97,0.33,3.11,,,,,,,,,50.62,
Khalifa School,12/02/2023,06:00:00,2.23,,3.65,42.33,,35.53,11.89,,27.32,,,,,,,,,52.4,,77.21,7.3,,23.8,16.07,17.33,,,110.47,0.51,2.01,,,,,,,,,52.35,
Khalifa School,12/02/2023,07:00:00,2.15,,3.65,45.03,,35.53,12.84,,25.66,,,,,,,,,57.5,,77.21,11.7,,23.8,15.88,17.07,,,155.14,0.7,2.95,,,,,,,,,50.62,
Khalifa School,12/02/2023,08:00:00,2.43,,3.65,38.92,,35.53,15.24,,22.48,,,,,,,,,67.2,,77.21,16.9,,23.8,16.41,17.36,,,170.85,0.62,11.42,,,,,,,,,52.35,
Khalifa School,12/02/2023,09:00:00,2.87,,3.65,33.52,,35.53,31.32,,23.57,,,,,,,,,74.4,,77.21,17.4,,23.8,18.82,18.44,,,102.85,0.9,5.36,,,,,,,,,51.51,
Khalifa School,12/02/2023,10:00:00,2.49,,3.65,36.75,,35.53,40.0,,25.18,,,,,,,,,77.8,,77.21,20.1,,23.8,20.64,20.29,,,100.59,1.0,1.61,,,,,,,,,53.19,
Khalifa School,12/02/2023,11:00:00,3.92,,3.65,42.66,,35.53,51.37,,28.86,,,,,,,,,82.0,,77.21,27.3,,23.8,23.09,22.53,,,104.91,1.67,1.81,,,,,,,,,51.97,
Khalifa School,12/02/2023,12:00:00,8.78,,3.65,42.77,,35.53,76.84,,33.23,,,,,,,,,79.0,,77.21,25.9,,23.8,25.53,24.49,,,136.07,1.38,1.5,,,,,,,,,51.77,
Khalifa School,12/02/2023,13:00:00,6.39,,3.65,44.12,,35.53,97.92,,42.18,,,,,,,,,77.7,,77.21,28.7,,23.8,27.07,25.87,,,153.0,1.26,1.68,,,,,,,,,54.08,
Khalifa School,12/02/2023,14:00:00,10.15,,3.65,25.65,,35.53,146.59,,59.02,,,,,,,,,87.1,,77.21,34.4,,23.8,29.05,27.63,,,146.79,1.15,2.29,,,,,,,,,51.54,
Khalifa School,12/02/2023,15:00:00,2.01,,3.65,15.68,,35.53,159.78,,77.38,,,,,,,,,93.1,,77.21,33.7,,23.8,31.38,29.77,,,177.34,0.28,1.91,,,,,,,,,51.56,
Khalifa School,12/02/2023,16:00:00,2.68,,3.65,47.68,,35.53,85.1,,86.11,,,,,,,,,100.2,,77.21,34.9,,23.8,28.04,26.77,,,320.13,2.22,1.44,,,,,,,,,56.39,
Khalifa School,12/02/2023,17:00:00,4.91,,3.65,30.58,,35.53,146.44,,100.5,,,,,,,,,104.8,,77.21,35.7,,23.8,24.64,24.39,,,341.34,2.77,1.03,,,,,,,,,52.13,
Khalifa School,12/02/2023,18:00:00,8.79,,3.65,33.62,,35.53,136.05,,112.51,,,,,,,,,102.9,,77.21,34.7,,23.8,22.55,22.97,,,350.4,3.78,3.78,,,,,,,,,53.01,
Khalifa School,12/02/2023,19:00:00,2.23,,3.65,22.77,,35.53,156.95,,125.71,,,,,,,,,103.0,,77.21,34.9,,23.8,21.46,22.0,,,349.05,3.44,9.41,,,,,,,,,56.63,
Khalifa School,12/02/2023,20:00:00,2.1,,3.65,20.9,,35.53,132.29,,132.64,,,,,,,,,101.8,,77.21,35.8,,23.8,20.97,21.55,,,352.36,3.59,1.35,,,,,,,,,55.45,
Khalifa School,12/02/2023,21:00:00,2.97,,3.65,23.36,,35.53,98.57,,132.72,,,,,,,,,100.0,,77.21,39.2,,23.8,20.67,21.24,,,6.04,3.37,0.88,,,,,,,,,54.29,
Khalifa School,12/02/2023,22:00:00,2.24,,3.65,33.98,,35.53,62.94,,122.27,,,,,,,,,97.0,,77.21,42.3,,23.8,20.55,21.19,,,7.14,2.62,2.3,,,,,,,,,54.13,
Khalifa School,12/02/2023,23:00:00,2.45,,3.65,42.62,,35.53,47.44,,108.22,,,,,,,,,95.5,,77.21,41.4,,23.8,20.4,21.18,,,23.52,1.73,2.46,,,,,,,,,54.25,
Khalifa School,13/02/2023,00:00:00,2.0,,,54.78,,43.67,29.05,,101.22,,,,,,,,,86.6,,99.86,38.6,,25.16,20.33,21.14,,,22.96,1.46,1.7,,,,,,,,,53.39,
Khalifa School,13/02/2023,01:00:00,2.2,,,60.71,,43.67,33.54,,87.1,,,,,,,,,77.6,,99.86,39.5,,25.16,19.72,21.0,,,25.82,0.75,0.72,,,,,,,,,52.35,
Khalifa School,13/02/2023,02:00:00,5.84,,,53.68,,43.67,35.01,,74.47,,,,,,,,,84.9,,99.86,36.6,,25.16,19.64,20.85,,,12.95,1.04,1.23,,,,,,,,,51.33,
Khalifa School,13/02/2023,03:00:00,2.65,,,53.82,,43.67,17.23,,57.01,,,,,,,,,89.6,,99.86,33.4,,25.16,18.17,19.88,,,4.3,0.49,0.72,,,,,,,,,51.23,
Khalifa School,13/02/2023,04:00:00,4.04,,,42.7,,43.67,33.41,,44.65,,,,,,,,,92.6,,99.86,29.3,,25.16,17.11,19.29,,,348.13,0.49,0.89,,,,,,,,,51.17,
Khalifa School,13/02/2023,05:00:00,5.65,,,49.8,,43.67,16.85,,34.43,,,,,,,,,96.0,,99.86,21.8,,25.16,17.21,18.59,,,1.61,0.55,3.19,,,,,,,,,51.43,
Khalifa School,13/02/2023,06:00:00,7.76,,,49.96,,43.67,15.76,,28.54,,,,,,,,,99.0,,99.86,22.9,,25.16,17.09,18.43,,,2.2,0.87,1.27,,,,,,,,,55.98,
Khalifa School,13/02/2023,07:00:00,8.18,,,49.57,,43.67,14.45,,24.41,,,,,,,,,98.4,,99.86,27.1,,25.16,17.13,18.27,,,1.85,0.98,2.87,,,,,,,,,57.47,
Khalifa School,13/02/2023,08:00:00,4.66,,,49.1,,43.67,16.43,,22.84,,,,,,,,,103.0,,99.86,24.2,,25.16,18.01,18.64,,,70.07,0.95,3.08,,,,,,,,,57.26,
Khalifa School,13/02/2023,09:00:00,2.14,,,46.57,,43.67,23.36,,21.56,,,,,,,,,106.8,,99.86,24.6,,25.16,21.49,21.57,,,85.98,1.39,1.22,,,,,,,,,54.68,
Khalifa School,13/02/2023,10:00:00,2.09,,,36.41,,43.67,49.61,,23.39,,,,,,,,,109.3,,99.86,24.5,,25.16,23.77,23.87,,,113.23,2.17,1.58,,,,,,,,,54.23,
Khalifa School,13/02/2023,11:00:00,,,,30.95,,43.67,67.97,,29.73,,,,,,,,,118.5,,99.86,25.8,,25.16,26.98,26.6,,,118.3,1.93,15.74,,,,,,,,,58.99,
Khalifa School,13/02/2023,12:00:00,,,,31.34,,43.67,75.11,,34.94,,,,,,,,,120.9,,99.86,28.3,,25.16,29.53,28.84,,,132.3,2.51,15.29,,,,,,,,,58.63,
Khalifa School,13/02/2023,13:00:00,,,,20.69,,43.67,83.65,,43.29,,,,,,,,,115.7,,99.86,28.2,,25.16,31.65,30.75,,,140.44,2.38,5.98,,,,,,,,,54.87,
Khalifa School,13/02/2023,14:00:00,,,,,,43.67,77.93,,51.06,,,,,,,,,108.9,,99.86,24.3,,25.16,33.05,32.02,,,160.09,2.0,,,,,,,,,,54.65,
Khalifa School,13/02/2023,15:00:00,,,,,,43.67,79.72,,59.22,,,,,,,,,103.8,,99.86,19.4,,25.16,33.8,32.61,,,166.91,1.93,,,,,,,,,,54.72,
Khalifa School,13/02/2023,16:00:00,,,,,,43.67,78.89,,67.03,,,,,,,,,96.6,,99.86,17.1,,25.16,34.48,33.21,,,156.91,1.2,,,,,,,,,,57.41,
Khalifa School,13/02/2023,17:00:00,,,,14.87,,43.67,85.42,,74.79,,,,,,,,,94.5,,99.86,16.6,,25.16,34.44,33.65,,,127.62,0.75,0.75,,,,,,,,,56.48,
Khalifa School,13/02/2023,18:00:00,2.83,,,23.79,,43.67,80.93,,78.7,,,,,,,,,90.7,,99.86,17.2,,25.16,31.52,31.36,,,358.44,1.04,6.43,,,,,,,,,51.83,
Khalifa School,13/02/2023,19:00:00,3.71,,,40.75,,43.67,56.71,,77.3,,,,,,,,,95.0,,99.86,18.6,,25.16,25.73,26.21,,,356.79,2.76,3.59,,,,,,,,,55.33,
Khalifa School,13/02/2023,20:00:00,2.75,,,45.26,,43.67,37.34,,72.57,,,,,,,,,107.9,,99.86,21.5,,25.16,23.38,23.96,,,351.44,2.45,2.91,,,,,,,,,55.42,
Khalifa School,13/02/2023,21:00:00,5.52,,,49.19,,43.67,39.73,,67.08,,,,,,,,,103.3,,99.86,22.8,,25.16,23.08,23.75,,,2.93,2.98,1.28,,,,,,,,,52.6,
Khalifa School,13/02/2023,22:00:00,2.44,,,54.64,,43.67,28.31,,60.88,,,,,,,,,98.7,,99.86,20.6,,25.16,22.7,23.46,,,8.24,2.23,5.86,,,,,,,,,53.34,
Khalifa School,13/02/2023,23:00:00,8.9,,,58.51,,43.67,24.95,,54.03,,,,,,,,,98.4,,99.86,20.9,,25.16,22.43,23.26,,,15.67,1.98,4.31,,,,,,,,,52.76,
Khalifa School,14/02/2023,00:00:00,9.75,,3.89,60.35,,35.89,23.85,,47.16,,,,,,,,,86.8,,114.63,23.1,,28.06,22.27,23.07,,,10.2,2.21,5.63,,,,,,,,,53.23,
Khalifa School,14/02/2023,01:00:00,4.57,,3.89,59.81,,35.89,32.51,,40.54,,,,,,,,,83.6,,114.63,25.7,,28.06,21.6,22.52,,,13.23,1.48,4.27,,,,,,,,,51.25,
Khalifa School,14/02/2023,02:00:00,3.11,,3.89,55.9,,35.89,36.57,,35.0,,,,,,,,,94.4,,114.63,27.1,,28.06,21.05,22.17,,,19.69,1.05,2.99,,,,,,,,,50.51,
Khalifa School,14/02/2023,03:00:00,2.17,,3.89,45.56,,35.89,47.71,,33.87,,,,,,,,,99.8,,114.63,25.6,,28.06,19.98,21.58,,,37.35,0.93,1.6,,,,,,,,,51.51,
Khalifa School,14/02/2023,04:00:00,2.2,,3.89,28.69,,35.89,67.23,,37.61,,,,,,,,,98.6,,114.63,23.9,,28.06,20.25,22.01,,,90.77,0.58,2.01,,,,,,,,,50.04,
Khalifa School,14/02/2023,05:00:00,2.95,,3.89,40.49,,35.89,38.76,,37.49,,,,,,,,,98.3,,114.63,24.1,,28.06,18.83,21.08,,,112.93,0.82,1.47,,,,,,,,,53.93,
Khalifa School,14/02/2023,06:00:00,2.35,,3.89,48.95,,35.89,27.51,,37.39,,,,,,,,,106.5,,114.63,30.3,,28.06,18.5,20.92,,,95.37,1.29,1.83,,,,,,,,,55.24,
Khalifa School,14/02/2023,07:00:00,4.47,,3.89,59.64,,35.89,13.61,,35.97,,,,,,,,,108.8,,114.63,31.5,,28.06,19.49,20.85,,,97.69,1.78,3.68,,,,,,,,,57.21,
Khalifa School,14/02/2023,08:00:00,3.72,,3.89,43.4,,35.89,20.17,,35.51,,,,,,,,,109.5,,114.63,28.9,,28.06,21.02,21.81,,,102.59,2.25,2.0,,,,,,,,,57.92,
Khalifa School,14/02/2023,09:00:00,2.42,,3.89,32.83,,35.89,37.43,,36.12,,,,,,,,,117.1,,114.63,28.2,,28.06,23.11,23.09,,,106.67,2.76,2.46,,,,,,,,,55.95,
Khalifa School,14/02/2023,10:00:00,2.87,,3.89,25.5,,35.89,56.99,,38.68,,,,,,,,,126.1,,114.63,29.2,,28.06,24.98,24.98,,,113.93,2.76,1.3,,,,,,,,,55.45,
Khalifa School,14/02/2023,11:00:00,2.83,,3.89,21.95,,35.89,63.59,,40.66,,,,,,,,,137.2,,114.63,34.3,,28.06,27.48,27.19,,,125.77,2.46,3.31,,,,,,,,,64.85,
Khalifa School,14/02/2023,12:00:00,2.87,,3.89,20.09,,35.89,70.83,,41.11,,,,,,,,,143.2,,114.63,36.2,,28.06,29.97,29.32,,,129.27,2.68,5.43,,,,,,,,,61.7,
Khalifa School,14/02/2023,13:00:00,3.85,,3.89,13.83,,35.89,84.22,,46.79,,,,,,,,,141.2,,114.63,37.8,,28.06,32.34,31.36,,,136.11,2.38,7.48,,,,,,,,,54.43,
Khalifa School,14/02/2023,14:00:00,3.86,,3.89,12.28,,35.89,85.8,,54.08,,,,,,,,,135.1,,114.63,34.3,,28.06,33.78,32.63,,,140.27,2.28,1.07,,,,,,,,,53.48,
Khalifa School,14/02/2023,15:00:00,4.14,,3.89,14.33,,35.89,77.67,,62.09,,,,,,,,,128.1,,114.63,25.1,,28.06,34.31,33.19,,,158.47,2.18,1.48,,,,,,,,,55.55,
Khalifa School,14/02/2023,16:00:00,4.19,,3.89,15.38,,35.89,88.08,,70.58,,,,,,,,,118.6,,114.63,20.5,,28.06,34.59,33.73,,,142.68,2.4,1.44,,,,,,,,,55.59,
Khalifa School,14/02/2023,17:00:00,3.32,,3.89,21.39,,35.89,76.58,,75.47,,,,,,,,,110.2,,114.63,22.5,,28.06,34.35,33.84,,,138.58,2.11,1.21,,,,,,,,,56.32,
Khalifa School,14/02/2023,18:00:00,2.74,,3.89,20.99,,35.89,73.16,,77.49,,,,,,,,,115.0,,114.63,25.6,,28.06,28.15,28.02,,,350.01,2.79,2.69,,,,,,,,,53.55,
Khalifa School,14/02/2023,19:00:00,2.34,,3.89,34.54,,35.89,71.02,,78.42,,,,,,,,,123.3,,114.63,26.7,,28.06,23.63,24.18,,,358.07,3.85,1.42,,,,,,,,,56.39,
Khalifa School,14/02/2023,20:00:00,7.76,,3.89,38.99,,35.89,64.89,,77.68,,,,,,,,,123.7,,114.63,27.3,,28.06,23.08,23.67,,,0.37,3.65,2.29,,,,,,,,,55.55,
Khalifa School,14/02/2023,21:00:00,3.68,,3.89,32.81,,35.89,73.75,,76.37,,,,,,,,,119.8,,114.63,30.0,,28.06,22.63,23.29,,,7.15,3.11,1.18,,,,,,,,,53.07,
Khalifa School,14/02/2023,22:00:00,5.3,,3.89,50.59,,35.89,35.26,,70.05,,,,,,,,,114.4,,114.63,28.9,,28.06,22.45,23.23,,,13.48,1.9,1.58,,,,,,,,,53.12,
Khalifa School,14/02/2023,23:00:00,5.85,,3.89,63.14,,35.89,21.7,,63.05,,,,,,,,,111.7,,114.63,26.6,,28.06,22.69,23.56,,,10.2,1.53,1.41,,,,,,,,,53.11,
Khalifa School,15/02/2023,00:00:00,4.38,,3.54,66.29,,37.32,20.03,,54.55,,,,,,,,,107.7,,200.86,28.4,,47.76,22.28,23.57,,,72.97,0.93,1.19,,,,,,,,,52.9,
Khalifa School,15/02/2023,01:00:00,2.77,,3.54,61.38,,37.32,19.95,,47.47,,,,,,,,,103.3,,200.86,28.8,,47.76,21.06,23.34,,,28.33,0.39,1.47,,,,,,,,,52.38,
Khalifa School,15/02/2023,02:00:00,5.35,,3.54,58.6,,37.32,12.95,,39.94,,,,,,,,,107.4,,200.86,29.1,,47.76,20.28,22.13,,,319.47,0.51,3.06,,,,,,,,,51.63,
Khalifa School,15/02/2023,03:00:00,5.91,,3.54,54.5,,37.32,12.91,,32.68,,,,,,,,,112.2,,200.86,29.7,,47.76,19.17,20.83,,,350.35,0.7,1.9,,,,,,,,,51.94,
Khalifa School,15/02/2023,04:00:00,7.34,,3.54,59.21,,37.32,12.29,,26.11,,,,,,,,,116.0,,200.86,28.2,,47.76,19.11,20.37,,,342.58,1.04,0.85,,,,,,,,,50.96,
Khalifa School,15/02/2023,05:00:00,6.69,,3.54,54.18,,37.32,15.38,,18.81,,,,,,,,,119.4,,200.86,28.8,,47.76,18.99,19.85,,,1.0,1.77,0.81,,,,,,,,,51.02,
Khalifa School,15/02/2023,06:00:00,3.58,,3.54,49.84,,37.32,11.3,,15.81,,,,,,,,,118.3,,200.86,33.4,,47.76,18.28,19.15,,,2.79,1.09,1.8,,,,,,,,,53.79,
Khalifa School,15/02/2023,07:00:00,2.53,,3.54,51.06,,37.32,14.81,,14.95,,,,,,,,,111.6,,200.86,34.9,,47.76,17.62,18.94,,,51.51,0.65,1.83,,,,,,,,,55.28,
Khalifa School,15/02/2023,08:00:00,2.47,,3.54,41.84,,37.32,18.97,,14.82,,,,,,,,,102.7,,200.86,33.8,,47.76,19.39,20.46,,,93.5,1.81,0.75,,,,,,,,,56.4,
Khalifa School,15/02/2023,09:00:00,2.56,,3.54,40.39,,37.32,26.94,,15.69,,,,,,,,,98.6,,200.86,28.8,,47.76,21.97,21.86,,,93.92,2.73,2.05,,,,,,,,,55.24,
Khalifa School,15/02/2023,10:00:00,2.31,,3.54,33.25,,37.32,43.92,,19.57,,,,,,,,,108.4,,200.86,25.6,,47.76,24.42,24.5,,,99.06,3.13,2.43,,,,,,,,,57.12,
Khalifa School,15/02/2023,11:00:00,2.57,,3.54,21.16,,37.32,72.55,,27.02,,,,,,,,,122.1,,200.86,24.6,,47.76,27.19,26.87,,,113.09,3.18,3.46,,,,,,,,,68.01,
Khalifa School,15/02/2023,12:00:00,2.65,,3.54,12.46,,37.32,82.9,,35.85,,,,,,,,,122.2,,200.86,25.8,,47.76,28.96,28.46,,,120.08,3.62,5.97,,,,,,,,,59.79,
Khalifa School,15/02/2023,13:00:00,2.01,,3.54,9.19,,37.32,91.67,,45.38,,,,,,,,,239.6,,200.86,38.5,,47.76,30.62,30.1,,,125.83,4.01,7.62,,,,,,,,,55.93,
Khalifa School,15/02/2023,14:00:00,2.88,,3.54,9.53,,37.32,91.34,,55.39,,,,,,,,,469.1,,200.86,55.2,,47.76,32.35,31.71,,,123.38,3.93,1.16,,,,,,,,,56.13,
Khalifa School,15/02/2023,15:00:00,2.79,,3.54,13.4,,37.32,86.04,,64.29,,,,,,,,,552.7,,200.86,75.6,,47.76,33.27,32.58,,,125.0,3.76,1.07,,,,,,,,,57.21,
Khalifa School,15/02/2023,16:00:00,2.14,,3.54,9.7,,37.32,90.25,,73.2,,,,,,,,,471.2,,200.86,90.9,,47.76,33.41,32.86,,,123.14,3.27,1.29,,,,,,,,,57.0,
Khalifa School,15/02/2023,17:00:00,2.63,,3.54,17.21,,37.32,79.89,,79.82,,,,,,,,,365.1,,200.86,89.4,,47.76,32.77,32.52,,,121.11,2.33,1.4,,,,,,,,,57.36,
Khalifa School,15/02/2023,18:00:00,3.56,,3.54,23.09,,37.32,66.0,,82.58,,,,,,,,,270.8,,200.86,84.1,,47.76,31.26,31.5,,,124.51,1.25,2.11,,,,,,,,,56.12,
Khalifa School,15/02/2023,19:00:00,4.14,,3.54,37.69,,37.32,53.78,,80.23,,,,,,,,,222.1,,200.86,80.5,,47.76,26.52,27.2,,,357.4,1.98,1.19,,,,,,,,,54.15,
Khalifa School,15/02/2023,20:00:00,3.37,,3.54,43.54,,37.32,75.38,,79.29,,,,,,,,,240.2,,200.86,77.1,,47.76,23.4,23.98,,,355.17,2.67,1.36,,,,,,,,,58.52,
Khalifa School,15/02/2023,21:00:00,5.24,,3.54,39.32,,37.32,53.41,,74.51,,,,,,,,,224.6,,200.86,68.7,,47.76,22.88,23.52,,,358.15,2.91,1.65,,,,,,,,,52.64,
Khalifa School,15/02/2023,22:00:00,2.92,,3.54,37.3,,37.32,55.04,,69.97,,,,,,,,,164.8,,200.86,56.1,,47.76,22.69,23.36,,,5.06,3.1,1.37,,,,,,,,,53.07,
Khalifa School,15/02/2023,23:00:00,2.07,,3.54,51.66,,37.32,28.81,,62.82,,,,,,,,,150.6,,200.86,50.2,,47.76,22.18,22.87,,,4.02,2.49,0.99,,,,,,,,,53.67,
Khalifa School,16/02/2023,00:00:00,4.71,,3.47,57.76,,25.71,25.45,,54.72,,,,,,,,,125.2,,102.01,44.2,,28.15,22.09,22.89,,,13.84,2.38,1.6,,,,,,,,,52.7,
Khalifa School,16/02/2023,01:00:00,3.79,,3.47,46.21,,25.71,40.7,,49.82,,,,,,,,,101.2,,102.01,35.1,,28.15,21.92,22.76,,,12.51,1.84,1.05,,,,,,,,,51.91,
Khalifa School,16/02/2023,02:00:00,2.2,,3.47,45.95,,25.71,23.72,,44.54,,,,,,,,,115.3,,102.01,30.1,,28.15,21.21,22.28,,,18.14,0.98,1.29,,,,,,,,,51.4,
Khalifa School,16/02/2023,03:00:00,2.31,,3.47,49.93,,25.71,14.63,,39.64,,,,,,,,,114.8,,102.01,31.6,,28.15,19.9,21.72,,,38.7,0.43,1.14,,,,,,,,,53.56,
Khalifa School,16/02/2023,04:00:00,2.0,,3.47,37.98,,25.71,33.89,,34.46,,,,,,,,,105.2,,102.01,31.4,,28.15,21.05,22.84,,,89.82,1.87,0.92,,,,,,,,,51.07,
Khalifa School,16/02/2023,05:00:00,2.53,,3.47,27.97,,25.71,39.69,,32.74,,,,,,,,,97.0,,102.01,29.0,,28.15,21.16,22.4,,,88.73,1.6,1.9,,,,,,,,,53.37,
Khalifa School,16/02/2023,06:00:00,2.83,,3.47,30.94,,25.71,44.09,,31.37,,,,,,,,,94.6,,102.01,29.0,,28.15,20.96,22.17,,,90.5,2.14,3.7,,,,,,,,,55.05,
Khalifa School,16/02/2023,07:00:00,4.07,,3.47,40.12,,25.71,32.36,,31.82,,,,,,,,,98.8,,102.01,26.0,,28.15,21.1,22.2,,,83.08,2.13,3.65,,,,,,,,,56.02,
Khalifa School,16/02/2023,08:00:00,3.4,,3.47,34.73,,25.71,38.47,,33.44,,,,,,,,,109.9,,102.01,24.9,,28.15,21.87,22.53,,,97.44,2.71,3.2,,,,,,,,,58.03,
Khalifa School,16/02/2023,09:00:00,3.59,,3.47,27.35,,25.71,51.63,,34.81,,,,,,,,,116.2,,102.01,27.1,,28.15,23.58,23.36,,,144.75,2.04,4.11,,,,,,,,,55.29,
Khalifa School,16/02/2023,10:00:00,3.19,,3.47,21.9,,25.71,58.81,,39.2,,,,,,,,,116.8,,102.01,31.7,,28.15,23.27,23.04,,,180.44,1.54,0.75,,,,,,,,,53.23,
Khalifa School,16/02/2023,11:00:00,2.84,,3.47,23.06,,25.71,63.6,,45.32,,,,,,,,,111.9,,102.01,32.0,,28.15,26.05,25.34,,,130.82,1.72,1.28,,,,,,,,,51.68,
Khalifa School,16/02/2023,12:00:00,2.7,,3.47,8.8,,25.71,86.34,,51.87,,,,,,,,,93.9,,102.01,29.5,,28.15,27.57,26.65,,,136.4,2.31,2.23,,,,,,,,,51.43,
Khalifa School,16/02/2023,13:00:00,6.32,,3.47,10.78,,25.71,86.15,,57.68,,,,,,,,,83.2,,102.01,27.4,,28.15,29.6,28.36,,,139.99,1.74,3.64,,,,,,,,,53.91,
Khalifa School,16/02/2023,14:00:00,6.04,,3.47,9.45,,25.71,97.53,,64.36,,,,,,,,,89.4,,102.01,25.0,,28.15,30.97,29.75,,,187.41,1.63,1.99,,,,,,,,,65.2,
Khalifa School,16/02/2023,15:00:00,3.87,,3.47,20.62,,25.71,79.07,,70.2,,,,,,,,,94.5,,102.01,22.1,,28.15,32.51,31.13,,,225.42,1.53,2.74,,,,,,,,,54.58,
Khalifa School,16/02/2023,16:00:00,2.94,,3.47,11.73,,25.71,94.98,,77.26,,,,,,,,,98.1,,102.01,18.6,,28.15,33.15,31.78,,,246.27,1.72,2.19,,,,,,,,,55.81,
Khalifa School,16/02/2023,17:00:00,6.42,,3.47,10.35,,25.71,92.97,,82.43,,,,,,,,,89.1,,102.01,22.5,,28.15,32.3,31.09,,,260.03,2.43,1.89,,,,,,,,,58.52,
Khalifa School,16/02/2023,18:00:00,2.5,,3.47,13.63,,25.71,80.05,,85.09,,,,,,,,,81.1,,102.01,22.5,,28.15,28.04,27.33,,,272.89,2.76,0.98,,,,,,,,,53.13,
Khalifa School,16/02/2023,19:00:00,2.39,,3.47,21.86,,25.71,84.77,,87.73,,,,,,,,,85.5,,102.01,20.9,,28.15,23.91,24.43,,,289.78,2.26,1.1,,,,,,,,,57.61,
Khalifa School,16/02/2023,20:00:00,2.82,,3.47,20.33,,25.71,98.36,,89.23,,,,,,,,,98.3,,102.01,24.5,,28.15,22.62,23.41,,,288.94,1.99,0.93,,,,,,,,,55.51,
Khalifa School,16/02/2023,21:00:00,3.65,,3.47,19.46,,25.71,93.07,,90.1,,,,,,,,,103.1,,102.01,29.3,,28.15,21.79,22.6,,,284.98,1.63,1.6,,,,,,,,,50.48,
Khalifa School,16/02/2023,22:00:00,3.29,,3.47,12.86,,25.71,100.41,,90.46,,,,,,,,,109.3,,102.01,31.4,,28.15,21.15,21.95,,,269.68,1.74,2.47,,,,,,,,,50.79,
Khalifa School,16/02/2023,23:00:00,2.92,,3.47,13.34,,25.71,96.0,,92.58,,,,,,,,,115.9,,102.01,29.7,,28.15,20.91,21.45,,,299.98,1.8,1.54,,,,,,,,,50.79,
