Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
ShkZayedRd,11/10/2023,04:00:00.465000,6.287999999999999,,,49.82,,,7.4556,,,,,,0.65265,,,,,109.0,,,54.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,11/10/2023,05:00:00.470000,6.55,,,53.768,,,3.5316,,,,,,0.81295,,,,,101.0,,,49.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,11/10/2023,06:00:00.475000,7.074000000000001,,,65.988,,,3.924,,,,,,1.40835,,,,,138.0,,,60.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,11/10/2023,07:00:00.480000,6.55,,,60.34799999999999,,,6.867,,,,,,1.70605,,,,,148.0,,,74.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,11/10/2023,08:00:00.485000,4.978,,,64.10799999999999,,,17.265600000000003,,,,,,1.145,,,,,153.0,,,63.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,11/10/2023,09:00:00.490000,2.62,,,61.1,,,56.3094,,,,,,0.5038,,,,,140.0,,,72.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,11/10/2023,10:00:00.495000,2.358,,,59.784000000000006,,,79.65719999999999,,,,,,0.4809,,,,,104.0,,,50.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,11/10/2023,11:00:00,2.358,,,14.664,,,129.2958,,,,,,0.30915,,,,,98.0,,,53.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,11/10/2023,12:00:00,3.406,,,11.28,,,123.2136,,,,,,0.2519,,,,,80.0,,,52.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,11/10/2023,13:00:00,3.93,,,6.768,,,101.4354,,,,,,0.2061,,,,,80.0,,,59.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,11/10/2023,14:00:00,4.192,,,7.52,,,111.6378,,,,,,0.229,,,,,79.0,,,52.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,11/10/2023,15:00:00,4.192,,,9.024,,,123.8022,,,,,,0.229,,,,,74.0,,,65.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,11/10/2023,16:00:00,3.93,,,6.392,,,107.1252,,,,,,0.24045,,,,,94.0,,,70.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,11/10/2023,17:00:00,4.192,,,7.144,,,101.043,,,,,,0.229,,,,,68.0,,,59.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,11/10/2023,18:00:00,4.716,,,14.852000000000002,,,100.2582,,,,,,0.28625,,,,,69.0,,,65.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,11/10/2023,19:00:00,4.978,,,10.34,,,83.385,,,,,,0.2061,,,,,80.0,,,60.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,11/10/2023,20:00:00,4.978,,,8.272,,,71.41680000000001,,,,,,0.19465,,,,,70.0,,,57.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,11/10/2023,21:00:00,4.978,,,7.708000000000001,,,66.1194,,,,,,0.21755,,,,,64.0,,,53.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,11/10/2023,22:00:00,4.978,,,7.144,,,61.4106,,,,,,0.19465,,,,,69.0,,,55.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,11/10/2023,23:00:00,5.24,,,6.956,,,63.372600000000006,,,,,,0.21755,,,,,74.0,,,55.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,12/10/2023,00:00:00,,,,9.4,,,64.9422,,,,,,0.229,,,,,63.0,,,43.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,12/10/2023,01:00:00,5.764,,,5.827999999999999,,,65.33460000000001,,,,,,0.19465,,,,,64.0,,,54.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,12/10/2023,02:00:00,5.502,,,24.44,,,41.202000000000005,,,,,,0.40075,,,,,54.0,,,45.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,12/10/2023,03:00:00,5.764,,,76.892,,,3.1392,,,,,,1.0534,,,,,69.0,,,58.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,12/10/2023,04:00:00,5.764,,,55.836,,,2.7468,,,,,,0.85875,,,,,148.0,,,63.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,12/10/2023,05:00:00,6.026,,,57.528,,,2.943,,,,,,0.916,,,,,150.0,,,65.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,12/10/2023,06:00:00,6.287999999999999,,,72.568,,,3.3354,,,,,,1.2251500000000002,,,,,140.0,,,56.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,12/10/2023,07:00:00,6.026,,,71.06400000000001,,,4.905,,,,,,1.7175,,,,,156.0,,,67.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,12/10/2023,08:00:00,4.454,,,87.232,,,9.2214,,,,,,1.66025,,,,,193.0,,,77.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,12/10/2023,09:00:00,3.93,,,109.416,,,,,,,,,,,,,,170.0,,,71.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,12/10/2023,10:00:00,,,,,,,,,,,,,,,,,,182.0,,,77.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,12/10/2023,11:00:00,,,,35.156000000000006,,,97.9038,,,,,,0.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,12/10/2023,12:00:00,6.026,,,26.32,,,94.176,,,,,,0.24045,,,,,79.0,,,41.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,12/10/2023,13:00:00,3.406,,,7.332,,,91.6254,,,,,,0.19465,,,,,70.0,,,40.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,12/10/2023,14:00:00,4.192,,,5.64,,,95.5494,,,,,,0.2061,,,,,59.0,,,27.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,12/10/2023,15:00:00,3.93,,,6.956,,,99.2772,,,,,,0.1832,,,,,67.0,,,35.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,12/10/2023,16:00:00,4.192,,,6.956,,,94.3722,,,,,,0.2061,,,,,71.0,,,41.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,12/10/2023,17:00:00,5.764,,,6.768,,,109.0872,,,,,,0.2748,,,,,83.0,,,54.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,12/10/2023,18:00:00,4.716,,,11.656,,,78.2838,,,,,,0.2519,,,,,83.0,,,54.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,12/10/2023,19:00:00,5.502,,,8.459999999999999,,,71.2206,,,,,,0.24045,,,,,64.0,,,39.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,12/10/2023,20:00:00,6.026,,,6.956,,,71.41680000000001,,,,,,0.2519,,,,,59.0,,,32.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,12/10/2023,21:00:00,7.336,,,10.528,,,66.31559999999999,,,,,,0.28625,,,,,57.0,,,29.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,12/10/2023,22:00:00,7.598,,,8.459999999999999,,,61.4106,,,,,,0.24045,,,,,50.0,,,33.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,12/10/2023,23:00:00,7.598,,,13.912,,,51.4044,,,,,,0.26335,,,,,54.0,,,30.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,13/10/2023,00:00:00,5.764,,,11.844,,,54.1512,,,,,,0.229,,,,,54.0,,,24.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,13/10/2023,01:00:00,4.716,,,12.408,,,50.4234,,,,,,0.21755,,,,,45.0,,,21.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,13/10/2023,02:00:00,3.93,,,63.732,,,8.4366,,,,,,0.90455,,,,,52.0,,,35.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,13/10/2023,03:00:00,4.716,,,82.72,,,3.1392,,,,,,0.9847,,,,,114.0,,,51.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,13/10/2023,04:00:00,4.192,,,69.372,,,2.943,,,,,,1.145,,,,,167.0,,,67.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,13/10/2023,05:00:00,6.287999999999999,,,74.636,,,3.1392,,,,,,1.20225,,,,,180.0,,,65.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,13/10/2023,06:00:00,7.336,,,79.336,,,3.1392,,,,,,1.40835,,,,,260.0,,,86.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,13/10/2023,07:00:00,7.336,,,69.184,,,4.1202,,,,,,1.6946,,,,,165.0,,,69.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,13/10/2023,08:00:00,8.384,,,79.524,,,8.632800000000001,,,,,,1.45415,,,,,232.0,,,79.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,13/10/2023,09:00:00,5.502,,,92.872,,,15.696,,,,,,1.06485,,,,,187.0,,,75.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,13/10/2023,10:00:00,4.192,,,84.03599999999999,,,34.7274,,,,,,0.8244,,,,,176.0,,,77.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,13/10/2023,11:00:00,3.668,,,43.616,,,99.081,,,,,,0.3320499999999999,,,,,121.0,,,63.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,13/10/2023,12:00:00,4.978,,,47.376,,,128.3148,,,,,,0.4122,,,,,107.0,,,79.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,13/10/2023,13:00:00,5.24,,,40.232,,,115.9542,,,,,,0.3434999999999999,,,,,112.0,,,92.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,13/10/2023,14:00:00,4.192,,,8.459999999999999,,,113.796,,,,,,0.1717499999999999,,,,,109.0,,,82.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,13/10/2023,15:00:00,4.716,,,5.827999999999999,,,108.891,,,,,,0.14885,,,,,93.0,,,64.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,13/10/2023,16:00:00,5.24,,,4.512,,,102.4164,,,,,,0.1717499999999999,,,,,79.0,,,56.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,13/10/2023,17:00:00,6.55,,,9.212,,,94.3722,,,,,,0.1832,,,,,74.0,,,52.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,13/10/2023,18:00:00,4.978,,,14.664,,,82.7964,,,,,,0.2519,,,,,88.0,,,65.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,13/10/2023,19:00:00,5.24,,,8.836,,,79.2648,,,,,,0.21755,,,,,98.0,,,63.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,13/10/2023,20:00:00,5.502,,,9.776,,,75.34079999999999,,,,,,0.21755,,,,,84.0,,,58.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,13/10/2023,21:00:00,5.764,,,7.896,,,70.2396,,,,,,0.19465,,,,,69.0,,,48.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,13/10/2023,22:00:00,6.026,,,9.024,,,62.784,,,,,,0.2061,,,,,62.0,,,37.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,13/10/2023,23:00:00,6.811999999999999,,,9.4,,,58.6638,,,,,,0.2519,,,,,62.0,,,41.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/10/2023,00:00:00,7.074000000000001,,,13.348,,,58.2714,,,,,,0.2519,,,,,59.0,,,36.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/10/2023,01:00:00,8.122,,,7.144,,,56.7018,,,,,,0.2748,,,,,54.0,,,33.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/10/2023,02:00:00,9.17,,,7.896,,,47.2842,,,,,,0.2519,,,,,53.0,,,40.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/10/2023,03:00:00,8.384,,,74.07199999999999,,,3.5316,,,,,,0.9618,,,,,60.0,,,34.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/10/2023,04:00:00,8.122,,,59.596,,,2.943,,,,,,0.90455,,,,,141.0,,,69.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/10/2023,05:00:00,8.122,,,57.528,,,2.943,,,,,,0.8473,,,,,147.0,,,83.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/10/2023,06:00:00,8.646,,,78.58399999999999,,,3.3354,,,,,,1.1221,,,,,159.0,,,88.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/10/2023,07:00:00,9.432,,,73.50800000000001,,,4.905,,,,,,1.43125,,,,,173.0,,,107.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/10/2023,08:00:00,6.811999999999999,,,69.372,,,10.3986,,,,,,1.24805,,,,,184.0,,,104.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/10/2023,09:00:00,4.454,,,95.88,,,21.582,,,,,,1.0076,,,,,142.0,,,72.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/10/2023,10:00:00,3.93,,,83.848,,,37.6704,,,,,,0.69845,,,,,141.0,,,60.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/10/2023,11:00:00,3.668,,,56.4,,,90.6444,,,,,,0.5038,,,,,118.0,,,54.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/10/2023,12:00:00,4.192,,,31.772,,,138.9096,,,,,,0.37785,,,,,89.0,,,49.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/10/2023,13:00:00,4.716,,,35.344,,,133.416,,,,,,0.44655,,,,,76.0,,,40.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/10/2023,14:00:00,4.716,,,18.988,,,141.26399999999998,,,,,,0.3320499999999999,,,,,90.0,,,50.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/10/2023,15:00:00,5.24,,,13.536,,,125.1756,,,,,,0.24045,,,,,80.0,,,44.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/10/2023,16:00:00,6.026,,,5.0760000000000005,,,94.3722,,,,,,0.2061,,,,,89.0,,,49.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/10/2023,17:00:00,7.074000000000001,,,8.648,,,75.1446,,,,,,0.229,,,,,95.0,,,55.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/10/2023,18:00:00,7.86,,,11.092,,,73.77120000000001,,,,,,0.2519,,,,,105.0,,,68.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/10/2023,19:00:00,6.811999999999999,,,5.264,,,77.6952,,,,,,0.2748,,,,,102.0,,,70.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/10/2023,20:00:00,6.811999999999999,,,12.22,,,61.0182,,,,,,0.2519,,,,,109.0,,,77.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/10/2023,21:00:00,6.811999999999999,,,18.424,,,53.5626,,,,,,0.2748,,,,,101.0,,,74.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/10/2023,22:00:00,7.598,,,32.712,,,35.9046,,,,,,0.49235,,,,,96.0,,,71.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/10/2023,23:00:00,9.956,,,63.732,,,7.848,,,,,,1.1679,,,,,93.0,,,63.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/10/2023,00:00:00,11.004,,,82.532,,,2.7468,,,,,,1.0763,,,,,149.0,,,72.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/10/2023,01:00:00,11.266,,,68.05600000000001,,,2.943,,,,,,1.56865,,,,,140.0,,,82.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/10/2023,02:00:00,9.956,,,62.792,,,2.7468,,,,,,1.3969,,,,,143.0,,,80.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/10/2023,03:00:00,8.384,,,77.456,,,2.943,,,,,,1.68315,,,,,270.0,,,99.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/10/2023,04:00:00,7.598,,,62.792,,,3.1392,,,,,,1.72895,,,,,207.0,,,93.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/10/2023,05:00:00,7.598,,,62.98,,,2.943,,,,,,1.7862,,,,,176.0,,,93.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/10/2023,06:00:00,8.122,,,67.67999999999999,,,2.943,,,,,,1.4198,,,,,219.0,,,101.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/10/2023,07:00:00,7.598,,,46.248,,,5.4936,,,,,,0.9389,,,,,163.0,,,86.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/10/2023,08:00:00,7.598,,,55.836,,,10.5948,,,,,,0.9847,,,,,150.0,,,88.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/10/2023,09:00:00,6.287999999999999,,,59.032,,,35.708400000000005,,,,,,0.67555,,,,,173.0,,,97.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/10/2023,10:00:00,6.287999999999999,,,33.464,,,84.75840000000001,,,,,,0.4809,,,,,129.0,,,91.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/10/2023,11:00:00,5.764,,,21.808,,,117.9162,,,,,,0.35495,,,,,103.0,,,71.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/10/2023,12:00:00.005000,6.287999999999999,,,21.808,,,132.82739999999998,,,,,,0.3206,,,,,95.0,,,72.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/10/2023,13:00:00.010000,6.287999999999999,,,16.168,,,136.9476,,,,,,0.30915,,,,,96.0,,,72.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/10/2023,14:00:00.015000,8.122,,,4.136,,,136.359,,,,,,0.2519,,,,,135.0,,,81.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/10/2023,15:00:00.020000,8.122,,,4.7,,,124.1946,,,,,,0.2519,,,,,112.0,,,76.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/10/2023,16:00:00.025000,7.074000000000001,,,5.452,,,101.043,,,,,,0.21755,,,,,116.0,,,86.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/10/2023,17:00:00.030000,8.384,,,5.452,,,83.1888,,,,,,0.21755,,,,,108.0,,,83.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/10/2023,18:00:00.035000,7.86,,,7.708000000000001,,,75.53699999999999,,,,,,0.21755,,,,,98.0,,,77.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/10/2023,19:00:00.040000,7.86,,,6.204,,,72.3978,,,,,,0.2519,,,,,83.0,,,64.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/10/2023,20:00:00.045000,7.074000000000001,,,13.912,,,62.9802,,,,,,0.3206,,,,,91.0,,,76.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/10/2023,21:00:00.050000,6.55,,,56.588,,,28.6452,,,,,,0.9389,,,,,91.0,,,69.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/10/2023,22:00:00.055000,6.811999999999999,,,43.052,,,29.8224,,,,,,0.7786000000000001,,,,,127.0,,,74.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/10/2023,23:00:00.060000,7.598,,,66.552,,,3.924,,,,,,1.2137,,,,,114.0,,,75.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/10/2023,00:00:00.065000,9.694,,,78.772,,,4.5126,,,,,,1.24805,,,,,136.0,,,83.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/10/2023,01:00:00.070000,8.908,,,71.06400000000001,,,2.943,,,,,,1.20225,,,,,137.0,,,84.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/10/2023,02:00:00.075000,10.218,,,63.168,,,2.7468,,,,,,1.0419500000000002,,,,,130.0,,,77.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/10/2023,03:00:00.080000,9.694,,,20.116,,,77.8914,,,,,,0.28625,,,,,134.0,,,81.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/10/2023,04:00:00.085000,9.17,,,69.372,,,7.4556,,,,,,0.7557,,,,,101.0,,,66.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/10/2023,05:00:00.090000,11.266,,,62.98,,,2.7468,,,,,,0.8244,,,,,134.0,,,81.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/10/2023,06:00:00.095000,11.004,,,82.72,,,3.1392,,,,,,1.0305,,,,,127.0,,,78.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/10/2023,07:00:00.100000,9.956,,,71.628,,,6.2784,,,,,,1.1908,,,,,155.0,,,83.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/10/2023,08:00:00.105000,11.266,,,65.612,,,19.2276,,,,,,0.8931,,,,,173.0,,,86.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/10/2023,09:00:00.110000,4.978,,,64.296,,,47.6766,,,,,,0.67555,,,,,142.0,,,76.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/10/2023,10:00:00.115000,4.192,,,44.368,,,85.9356,,,,,,0.49235,,,,,138.0,,,72.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/10/2023,11:00:00.120000,3.93,,,43.24,,,96.5304,,,,,,0.5038,,,,,134.0,,,68.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/10/2023,12:00:00.125000,4.716,,,43.616,,,96.5304,,,,,,0.3893,,,,,139.0,,,72.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/10/2023,13:00:00.130000,4.978,,,11.092,,,135.1818,,,,,,0.19465,,,,,138.0,,,56.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/10/2023,14:00:00.135000,6.287999999999999,,,10.716,,,143.6184,,,,,,0.229,,,,,130.0,,,65.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/10/2023,15:00:00.140000,5.502,,,14.664,,,139.302,,,,,,0.1832,,,,,116.0,,,73.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/10/2023,16:00:00.145000,6.811999999999999,,,10.152,,,134.5932,,,,,,0.19465,,,,,125.0,,,79.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/10/2023,17:00:00.155000,7.598,,,8.648,,,128.7072,,,,,,0.2061,,,,,117.0,,,75.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/10/2023,18:00:00.165000,6.811999999999999,,,12.596,,,124.1946,,,,,,0.2519,,,,,116.0,,,80.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/10/2023,19:00:00.175000,6.287999999999999,,,16.732,,,116.739,,,,,,0.35495,,,,,115.0,,,71.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/10/2023,20:00:00.185000,6.287999999999999,,,18.236,,,95.157,,,,,,0.35495,,,,,120.0,,,68.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/10/2023,21:00:00.195000,5.24,,,80.088,,,29.2338,,,,,,1.0305,,,,,137.0,,,72.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/10/2023,22:00:00.205000,5.502,,,86.668,,,8.828999999999999,,,,,,1.20225,,,,,140.0,,,74.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/10/2023,23:00:00.215000,5.502,,,79.336,,,15.499800000000002,,,,,,0.92745,,,,,151.0,,,84.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/10/2023,00:00:00.225000,5.764,,,104.152,,,12.5568,,,,,,0.916,,,,,140.0,,,69.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/10/2023,01:00:00.235000,7.074000000000001,,,75.76400000000001,,,28.449,,,,,,0.4809,,,,,148.0,,,77.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/10/2023,02:00:00.245000,7.074000000000001,,,45.12,,,42.9678,,,,,,0.30915,,,,,138.0,,,67.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/10/2023,03:00:00.255000,7.336,,,70.5,,,19.62,,,,,,0.40075,,,,,139.0,,,64.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/10/2023,04:00:00.265000,7.336,,,76.516,,,2.943,,,,,,0.5496,,,,,158.0,,,66.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/10/2023,05:00:00.275000,8.384,,,75.76400000000001,,,2.7468,,,,,,0.5725,,,,,189.0,,,70.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/10/2023,06:00:00.285000,8.384,,,82.344,,,3.924,,,,,,0.65265,,,,,152.0,,,65.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/10/2023,07:00:00.295000,7.598,,,61.852,,,7.2594,,,,,,0.65265,,,,,206.0,,,69.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/10/2023,08:00:00.305000,6.026,,,43.804,,,14.9112,,,,,,0.65265,,,,,228.0,,,72.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/10/2023,09:00:00.315000,5.502,,,42.864,,,28.6452,,,,,,0.5725,,,,,276.0,,,74.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/10/2023,10:00:00.325000,4.454,,,38.54,,,55.5246,,,,,,0.5038,,,,,366.0,,,77.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/10/2023,11:00:00.335000,4.192,,,41.36,,,74.94839999999999,,,,,,0.5496,,,,,363.0,,,82.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/10/2023,12:00:00.345000,4.454,,,47.0,,,91.4292,,,,,,0.44655,,,,,247.0,,,68.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/10/2023,13:00:00.355000,4.454,,,25.944,,,118.5048,,,,,,0.3434999999999999,,,,,192.0,,,59.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/10/2023,14:00:00.365000,6.287999999999999,,,8.272,,,140.4792,,,,,,0.2519,,,,,176.0,,,62.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/10/2023,15:00:00.375000,9.956,,,9.024,,,143.6184,,,,,,0.28625,,,,,177.0,,,78.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/10/2023,16:00:00.375000,4.716,,,8.648,,,140.0868,,,,,,0.3206,,,,,170.0,,,73.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/10/2023,17:00:00.380000,4.454,,,9.588,,,132.0426,,,,,,0.2748,,,,,160.0,,,66.0,,,,,,,,,,,,,,,,,,,,,
